"x","y","z","intensity"
26,121.5,0,132.375
98,119,0,129.571428571429
42.0588235294118,119.352941176471,0,152.588235294118
89.875,115.875,0,128.125
2.6,116.266666666667,0,153.6
114.125,112.125,0,129.875
76,110.714285714286,0,136.571428571429
70.6,111.2,0,123.8
115.875,107.875,0,130.125
71,106,0,121.8
40.125,105.875,0,131.625
22.7333333333333,105.333333333333,0,143.933333333333
97.3,104.2,0,130.7
124.833333333333,102.166666666667,0,122.333333333333
65.1666666666667,102.166666666667,0,131
33.125,100.875,0,122
16.7142857142857,100,0,123.285714285714
58.5,97.2857142857143,0,160.5
104,94.2857142857143,0,128.142857142857
76,93,0,138.111111111111
115.8,93.0666666666667,0,144.666666666667
64.7142857142857,92,0,129.285714285714
102.8,89.6,0,129.2
28,88,0,129.444444444444
118.666666666667,86.1111111111111,0,132.444444444444
69.0714285714286,87.2857142857143,0,137
64.4,80.8,0,114.6
56,81.2857142857143,0,143.285714285714
113,80,0,134.555555555556
122.125,77.875,0,132.375
125.5,74,0,136
74,75,0,136.444444444444
93,74,0,121.8
62.7142857142857,73,0,134.428571428571
52.6842105263158,74.7368421052632,0,165.421052631579
0.4,73.2,0,123.8
36.125,71.125,0,135.625
73,69.2857142857143,0,130.857142857143
46.8,69,0,131.2
65,67.5,0,123.166666666667
102.875,65.875,0,123.625
87,66,0,121.555555555556
119,65.2857142857143,0,130.571428571429
119.714285714286,60,0,132.714285714286
12.8333333333333,59.1666666666667,0,134.833333333333
6.875,57.875,0,136.125
59.1176470588235,56.4705882352941,0,139.764705882353
0.4,54.8,0,140.2
42.125,54.125,0,124.75
11.8666666666667,54.4666666666667,0,157.666666666667
73.3,53.3,0,126.2
84.8333333333333,51.8333333333333,0,114.666666666667
53.8333333333333,52.1666666666667,0,137
118,50,0,128.888888888889
30.125,50.125,0,125.625
59,47.7142857142857,0,124.714285714286
2.66666666666667,44.8333333333333,0,148.666666666667
95.8,42,0,127.1
84,38,0,134.444444444444
114.833333333333,35.5,0,146.222222222222
0.8,33.4,0,139.4
94.0666666666667,29.8,0,136.8
18.875,29.125,0,120.25
124.714285714286,27,0,119.428571428571
6.125,24.875,0,117.125
63.8888888888889,22.3333333333333,0,123.777777777778
22,21.2,0,136.3
28.7142857142857,20,0,121.428571428571
76.6,19.6,0,156.066666666667
102.285714285714,17,0,130.142857142857
106.125,15.875,0,132.375
61,13,0,131.857142857143
31,13,0,131.444444444444
5.125,12.125,0,137.125
67.125,10.875,0,136.875
10.5,11,0,129.5
86,8.28571428571429,0,116
3.28571428571429,7,0,134.428571428571
69,5,0,123.111111111111
44,4,0,125.857142857143
40,4.28571428571429,0,142
31,4,0,130.888888888889
57.2,2.4,0,136.8
120.833333333333,2.16666666666667,0,131.833333333333
53,0.5,0,155.666666666667
