"x","y","z","intensity"
31.2,123.4,0,110
122.714285714286,123,0,101.142857142857
63,123,0,108.666666666667
35.5,121,0,103
110.875,119.125,0,98.375
0.25,115,0,114.75
104.875,113.875,0,107.5
90.8333333333333,109.833333333333,0,125.166666666667
30.2857142857143,110,0,101.714285714286
2.8,108.6,0,99.4
36,107.5,0,119
46.875,107.125,0,109.375
76.5,105.5,0,112.25
126.2,104.4,0,105.8
105,105,0,103.111111111111
90.8333333333333,104.833333333333,0,96.3333333333333
10,105,0,113.555555555556
77.2857142857143,99,0,111.285714285714
19.2,98.6,0,92.8
62,98,0,117.555555555556
35.125,97.875,0,108.5
29.5,98,0,99.8333333333333
88.7142857142857,97,0,101.571428571429
99,95,0,104.857142857143
95.2857142857143,91,0,121.285714285714
111.333333333333,90.1111111111111,0,103.333333333333
72.3333333333333,86.5,0,125.166666666667
105.5,84.7142857142857,0,147.857142857143
26,84,0,100.111111111111
124.5,84.5,0,124.6875
96,82,0,116.571428571429
79,80,0,106.777777777778
25,77,0,110.428571428571
44.7142857142857,76,0,94.7142857142857
29.2857142857143,72,0,105
36.8333333333333,70.8333333333333,0,107
40.8333333333333,67.1666666666667,0,107.166666666667
34,65.7142857142857,0,119
31,62,0,108
83.7142857142857,62,0,108
58.5,62,0,99
47.3333333333333,61.6666666666667,0,117.333333333333
70.2857142857143,60,0,108.714285714286
64.5,58,0,113.5
26.5,58,0,95.5
97.875,55.875,0,113.375
14.7142857142857,56,0,104.142857142857
20.125,55.125,0,125.625
89.8888888888889,54.3333333333333,0,103.111111111111
57.8333333333333,52.8333333333333,0,87.1666666666667
48.1666666666667,54,0,111.083333333333
2.83333333333333,50.1666666666667,0,110.666666666667
9.5,49,0,98.1666666666667
93.5,47.5,0,110.75
27.875,47.875,0,105.875
113.125,45.125,0,99.25
101,42.25,0,105.25
38,41.2857142857143,0,99.5714285714286
54.8888888888889,40.6666666666667,0,106.777777777778
24,40,0,114
116.3125,37,0,149.75
12.2857142857143,36,0,112.714285714286
110,33,0,112
96,33,0,110.222222222222
12.125,30.125,0,117.625
67,27,0,107.333333333333
47.6666666666667,27.0833333333333,0,134.333333333333
74.5,25,0,96
41.7142857142857,25,0,115.714285714286
23.6,23.2,0,105.8
102,20,0,100.666666666667
27.125,20.125,0,106.75
53.6,19.2,0,111.2
119,16.5,0,114.333333333333
1.16666666666667,17.1666666666667,0,113.333333333333
112.705882352941,17.4705882352941,0,140.176470588235
53,13,0,107.888888888889
8,11,0,101.444444444444
118.833333333333,9.83333333333333,0,100
41.8125,9.75,0,112.0625
106.666666666667,6.66666666666667,0,99
48.125,3.125,0,121.5
85.9090909090909,2.45454545454545,0,115.272727272727
126.5,0.5,0,116
108.125,0.875,0,106.625
64,1,0,109.714285714286
35,0.5,0,117.833333333333
17,0.5,0,108
