"x","y","z","intensity"
109.538461538462,123.846153846154,0,121.153846153846
85.5,122,0,115
51.7857142857143,122.357142857143,0,137.857142857143
27,122,0,114.111111111111
101.8,116,0,122.6
26,114.5,0,109
76,113,0,119
40.5,113.714285714286,0,145.857142857143
36.5,111,0,129
2.16666666666667,110.833333333333,0,133
30,110,0,115
83,109,0,127
40.75,109,0,125
3.33333333333333,107.333333333333,0,119
11.875,107.125,0,113.5
119.333333333333,106.111111111111,0,116.777777777778
54,105,0,122.555555555556
0.4,103.8,0,133.4
103.2,103.2,0,146.2
42.875,101.875,0,106.5
89.6111111111111,101,0,122.777777777778
21.875,96.125,0,111
4.125,95.875,0,117.5
29,94.7142857142857,0,111.571428571429
77.7142857142857,94,0,112.714285714286
34.8333333333333,94.1666666666667,0,115.666666666667
96.125,92.875,0,112
14.875,93.125,0,105
23,89.7142857142857,0,103.571428571429
122.875,88.875,0,113.5
88,89,0,111
15.875,84.875,0,115.5
79,81.5,0,111.666666666667
73.2857142857143,82,0,116.714285714286
22,81.7142857142857,0,105.285714285714
110,80.2857142857143,0,110.428571428571
43,78,0,115
35,78.2857142857143,0,105.285714285714
106.714285714286,75,0,115
67.7142857142857,73,0,119
61.875,72.875,0,128
66,67.75,0,137
1.9375,67.3125,0,153.5
105.533333333333,64.6666666666667,0,124.6
35.875,63.125,0,114
70.1666666666667,61.8333333333333,0,105.666666666667
114,63.5,0,137.4
59,62.0555555555556,0,123
52.7142857142857,60,0,113.857142857143
34,57.7142857142857,0,116.142857142857
5.15384615384615,58.4615384615385,0,147.615384615385
87.8125,54.5625,0,125.5
25.1875,50.375,0,136.5
89.125,46.875,0,114.5
7.83333333333333,46.1666666666667,0,121
101,45,0,106.555555555556
1.71428571428571,45,0,109.857142857143
124.714285714286,43,0,113.857142857143
118,43.8,0,113
12,42.2857142857143,0,108.142857142857
59,41,0,119
66,40,0,118.555555555556
50.2857142857143,38,0,107
42.8,38,0,113
13,32,0,112.333333333333
103,31,0,117.666666666667
51,29,0,104.333333333333
119,28,0,127
40.125,23.875,0,119.5
30,24,0,107.444444444444
61,23,0,115.888888888889
124.833333333333,18.8333333333333,0,117
101.5,19.5,0,150.142857142857
26,16,0,116.777777777778
107,12,0,113.666666666667
55,11,0,119
6.125,10.875,0,124
33,9,0,119
43.875,7.125,0,117.5
13.4,7.6,0,144.866666666667
118.5,4.5,0,135
110,2.71428571428571,0,111.571428571429
79.7142857142857,1,0,125.285714285714
