"x","y","z","intensity"
60,126.75,0,142.75
118.5,126,0,123.5
64.125,122.875,0,115.75
49.875,122.125,0,115.875
75.875,119.125,0,122.5
126.5,117,0,135.666666666667
94,114.285714285714,0,114.857142857143
10.125,113.125,0,130.125
118.875,110.125,0,131.5
19,110,0,125.555555555556
5.16666666666667,108.833333333333,0,129.666666666667
27.875,106.875,0,127.75
105.111111111111,105.666666666667,0,121.666666666667
57.8333333333333,105.166666666667,0,118.333333333333
0.8,104.4,0,135.8
89.2857142857143,102,0,123.714285714286
115.461538461538,101.384615384615,0,138.384615384615
81.1111111111111,101.666666666667,0,121.888888888889
26,100.714285714286,0,124.285714285714
7.875,100.875,0,129.75
95,99,0,120.888888888889
38,98.2857142857143,0,122
106,97.5,0,131
117.5,94.5,0,128
126,94.2,0,142
84.875,93.125,0,129
65,91.8,0,121.8
51.125,90.875,0,120.375
59,85.8,0,120.8
94,83.7142857142857,0,126.571428571429
21,82,0,120.333333333333
115.666666666667,79.8888888888889,0,115.222222222222
41.8571428571429,80.9285714285714,0,157.571428571429
98,76.5,0,160.25
89,72,0,133.666666666667
0.5,71,0,132.333333333333
113.357142857143,69.7857142857143,0,135.857142857143
76.875,66.875,0,137.5
91.125,65.875,0,122.5
51,65,0,121.555555555556
81,63,0,119.142857142857
118.875,60.875,0,137.375
48,59,0,127.333333333333
0.875,59.125,0,125.125
73.125,58.125,0,132.25
115.875,56.875,0,125.75
82.875,54.125,0,119.25
57,54.2857142857143,0,117
14,53,0,130.222222222222
58.875,49.125,0,128.25
79,48.2857142857143,0,133.285714285714
2.71428571428571,45,0,120.714285714286
116.833333333333,43.8333333333333,0,112.333333333333
91,43,0,106.555555555556
23.875,42.125,0,119.25
65.5,39,0,114
59.4285714285714,40.2857142857143,0,152.642857142857
97.2857142857143,38,0,126.571428571429
48.8,39.1,0,119.2
108,36,0,125.444444444444
72,33.7142857142857,0,130.571428571429
36.5333333333333,34.6,0,135.2
17.1666666666667,34.1666666666667,0,122.666666666667
68.6666666666667,30.6666666666667,0,128
25.125,29.875,0,124.375
121.875,29.125,0,136
50.8333333333333,29.1666666666667,0,117.666666666667
34,28,0,110.8
5.28571428571429,27,0,131.857142857143
17.125,25.875,0,125.625
126.6,24.2,0,141.2
68,24,0,136.555555555556
58.125,23.875,0,112.75
113.875,22.875,0,117.875
75.125,22.125,0,121.875
8.33333333333333,21.6666666666667,0,134.666666666667
101,18,0,130.111111111111
90.5714285714286,19.2857142857143,0,134.642857142857
32.875,17.125,0,127.625
67.7142857142857,14,0,125.142857142857
95,11.7142857142857,0,129.571428571429
45,11,0,137
105.125,8.875,0,127.625
64.875,8.875,0,120.5
111,7.5,0,128
87,8.28571428571429,0,115.571428571429
48.8333333333333,7.83333333333333,0,117.5
78.8333333333333,2.83333333333333,0,117.5
56.9166666666667,3.83333333333333,0,133.833333333333
111,1,0,123
