"x","y","z","intensity"
121.125,124.875,0,132.625
61.8888888888889,122.666666666667,0,113.777777777778
74.875,121.125,0,112.5
49.875,119.875,0,126
90,119,0,129.333333333333
108.333333333333,118.111111111111,0,120
125,117.285714285714,0,124.571428571429
96,113,0,133.222222222222
120,112.2,0,134.5
8.73684210526316,111.473684210526,0,163.736842105263
57.125,106.875,0,118.125
74,104,0,127.444444444444
87.125,103.125,0,116.75
7.2,103,0,126.6
93,99.7142857142857,0,125.428571428571
115.6,100.066666666667,0,144.933333333333
124.285714285714,98,0,131.714285714286
107.714285714286,98,0,122.285714285714
20,96.8,0,121.5
66.7142857142857,93,0,124
125,92,0,135.857142857143
116.7,92.3,0,134.1
84,91,0,131.222222222222
52,89,0,131.222222222222
116.5,86.5,0,124
102,87,0,124.111111111111
95,86,0,113.333333333333
42.4615384615385,82.8461538461538,0,130.923076923077
34.8461538461538,84.4615384615385,0,125.846153846154
23,83,0,120
78,74,0,127.444444444444
0.714285714285714,69,0,124.714285714286
107,68,0,128.285714285714
78.125,67.875,0,136.75
119.875,66.125,0,134.375
49,65,0,135.777777777778
113.5,65.5,0,140.666666666667
90,64,0,132.444444444444
28.6,64.2,0,123
67,63.2857142857143,0,115.142857142857
58.875,62.125,0,130.125
34.5,61,0,142.166666666667
118.5,59.5,0,125
28,59.7142857142857,0,130
112.333333333333,57.8333333333333,0,137.583333333333
71,58,0,127.777777777778
49,57,0,134.222222222222
1,57,0,120.714285714286
58,53.2857142857143,0,125.428571428571
83,51.7142857142857,0,123
14,51,0,118.666666666667
81,48,0,137
59.125,46.875,0,119.75
0.5,45,0,133.833333333333
89.875,44.125,0,127.5
24,44,0,115.222222222222
49.125,42.125,0,126.625
67,41.2857142857143,0,129.571428571429
57.2857142857143,40,0,131.857142857143
63.125,38.875,0,134.25
98,36,0,124.777777777778
70.875,35.875,0,118.875
14.6666666666667,35.8888888888889,0,121.111111111111
108.666666666667,35.1111111111111,0,116
49,35.5,0,121.375
27.125,31.125,0,130
67.3333333333333,30.1111111111111,0,116.111111111111
34.125,29.875,0,115.125
120,29,0,128.444444444444
18.8125,27.375,0,136.25
57,26,0,123.444444444444
114.875,24.875,0,131.75
6.875,24.25,0,128.4375
74,21,0,128.555555555556
89.0869565217391,20.0434782608696,0,146.782608695652
30.875,16.875,0,119
23,16,0,136.222222222222
123,12,0,135.888888888889
67.875,12.125,0,126
113.125,9.125,0,137.75
106.714285714286,9,0,130
84.7142857142857,8,0,121.857142857143
39,7,0,138
99.125,4.125,0,135.25
77.875,3.875,0,119.875
111,3,0,126.111111111111
119,0.5,0,131
85.2,0.4,0,141
