"x","y","z","intensity"
54.875,126.125,0,117.75
125.333333333333,124.666666666667,0,121.333333333333
44,124.5,0,115.666666666667
86,124.5,0,120.75
98.875,120.125,0,122
90.875,119.875,0,107.875
37.125,119.875,0,113.625
28.875,118.125,0,123.625
20,117,0,109.333333333333
36,113,0,116.666666666667
114.636363636364,111.909090909091,0,111.090909090909
83,112,0,110.333333333333
31,112.285714285714,0,127.285714285714
60,111,0,117.571428571429
8.66666666666667,108.333333333333,0,119.190476190476
120.875,106.125,0,115.875
64.5555555555556,106.555555555556,0,111.111111111111
45,105,0,117.777777777778
1,103.25,0,130.5
97,102,0,113.666666666667
72,102.285714285714,0,112.571428571429
76.8333333333333,98.8333333333333,0,111.166666666667
0,97,0,116.333333333333
34.875,96.125,0,116.5
84,92,0,119.666666666667
64,92.8,0,113.3
32,92,0,110.777777777778
115.2,90,0,120.2
44,90,0,109.888888888889
75.5,88.5,0,140.214285714286
86,85.7142857142857,0,113.142857142857
122.125,85.125,0,114.375
4,85,0,118.555555555556
12,84,0,119.666666666667
50.875,82.875,0,110.25
29.875,80.875,0,105
123.875,78.875,0,109.75
32,74,0,111
84,73,0,122.555555555556
101.285714285714,72.1428571428571,0,122.357142857143
9,72,0,103.888888888889
95.125,70.875,0,126.375
64,69,0,114.888888888889
39.875,63.125,0,111.375
25.875,62.125,0,104.25
3.125,61.125,0,115.25
97,60,0,112.333333333333
9.16666666666667,60.0833333333333,0,136.75
64,57,0,113.666666666667
124.125,56.125,0,113.5
112,55,0,113.666666666667
101.875,52.125,0,115.625
67,51.7142857142857,0,117.428571428571
45.1666666666667,51.8333333333333,0,124.5
40,52,0,107.777777777778
87.875,51.125,0,109.75
72.1666666666667,51.1666666666667,0,128.333333333333
77,46.2,0,118.5
119.4,45.4,0,138.266666666667
71,43,0,113.666666666667
12.5625,42.5,0,125
47,40,0,113.777777777778
126.125,37.875,0,116.875
97,37,0,116.888888888889
103.125,36.125,0,117.875
11.875,34.875,0,115.125
85.1666666666667,32.8333333333333,0,102.166666666667
69.4782608695652,34.8695652173913,0,132.739130434783
36,32,0,114.555555555556
46.125,29.875,0,115
56,27,0,112.888888888889
29,27,0,112
13.6086956521739,25.7391304347826,0,137.173913043478
72.8333333333333,23.1666666666667,0,102.333333333333
114.125,21.125,0,104.625
63,21,0,111.571428571429
106,19,0,117.888888888889
100,16,0,116.222222222222
94,15,0,110
55.125,11.875,0,110.5
32,12,0,106.555555555556
42,11,0,120.555555555556
52.875,4.875,0,113.875
89,4,0,107
40,2.28571428571429,0,125.142857142857
34.5,1,0,133.333333333333
11.3333333333333,0.666666666666667,0,100
