"x","y","z","intensity"
122.2,124.4,0,111.6
90.4,124.8,0,113.4
39,123,0,107.666666666667
100.125,120.875,0,106.125
125,120,0,119.8
119.5,118.5,0,129.833333333333
57,118.833333333333,0,111.25
21.875,118.125,0,104.5
82,116.714285714286,0,107
48,116,0,110.555555555556
25.8333333333333,111.916666666667,0,113.416666666667
12,111.5,0,101.833333333333
38.1428571428571,111.285714285714,0,111.142857142857
104,110,0,106.333333333333
84.875,110.125,0,110.25
52,110,0,111.888888888889
92,109.285714285714,0,104.571428571429
36,106,0,103.4
5.5,106,0,100.375
92,102,0,118.777777777778
38.125,102.125,0,111.875
122.125,98.875,0,117.75
11.875,94.125,0,105.375
90.6923076923077,93,0,127.307692307692
115.111111111111,91.3333333333333,0,87.3333333333333
12,89,0,116.571428571429
123.875,87.875,0,107.625
82.875,85.875,0,105.5
45.3333333333333,85.1111111111111,0,102.111111111111
91.1666666666667,83.1666666666667,0,97.6666666666667
7,83.2857142857143,0,107.571428571429
95.125,80.125,0,104
63.125,79.875,0,110.875
26.125,79.125,0,107
46,78.2857142857143,0,101.571428571429
26.3333333333333,74.6666666666667,0,106.666666666667
120.666666666667,70.9333333333333,0,118.6
80.8,71,0,112.5
4,71.3076923076923,0,119.692307692308
21,67,0,90.1428571428571
61.125,61.125,0,106.75
56.875,56.125,0,113.625
19.875,55.125,0,101.375
92,54,0,105.888888888889
33.1666666666667,54.1666666666667,0,103.333333333333
101.875,49.875,0,109.75
61.6428571428571,51.1428571428571,0,119.928571428571
8.71428571428571,48.2857142857143,0,104.571428571429
31,46,0,104.444444444444
89,45.2,0,97.3
74.8333333333333,41.8333333333333,0,102
60,41,0,101.111111111111
110.125,39.125,0,101.375
46.8,36.4,0,98
11.875,36.875,0,114.5
16,35,0,104
25.8333333333333,32.8333333333333,0,118
60,32,0,115.222222222222
111.733333333333,32.2,0,115.133333333333
20.1538461538462,32.2307692307692,0,120
94.875,27.875,0,109.25
84,26.1428571428571,0,160.571428571429
47,24,0,108.285714285714
1.83333333333333,21.1666666666667,0,92.3333333333333
102,20.5,0,116.857142857143
39.875,20.125,0,108.75
10,19,0,112
90,18.5,0,125.25
121,14.8,0,111.5
50.875,13.125,0,106.75
101,10.2,0,106.2
25.5,10.5,0,124
79,8,0,103.8
103,3,0,103.285714285714
77,3,0,111.777777777778
47,3,0,114.666666666667
35.7142857142857,3,0,96.4285714285714
61,2,0,112.4
14.125,2.125,0,111.875
117.5625,2.75,0,119.3125
87.125,1.125,0,112.5
41,0.714285714285714,0,121.857142857143
22,0.714285714285714,0,101
