"x","y","z","intensity"
103.3,125.2,0,134.9
1.125,123.875,0,127.5
73.1818181818182,122.318181818182,0,140.545454545455
82,117.2,0,109.2
90.5625,117.375,0,133
30.7142857142857,116,0,124.857142857143
55.1666666666667,112.166666666667,0,127.5
29,111,0,120.666666666667
102,111,0,137.666666666667
51.2857142857143,111,0,120.571428571429
95.7142857142857,109,0,113.571428571429
67.2,109,0,110.4
110.166666666667,105.833333333333,0,117.5
68.125,103.125,0,118.75
15.8333333333333,103.166666666667,0,119
0.875,102.875,0,134.125
21.2857142857143,102,0,132
105.875,100.875,0,128.625
40.125,91.875,0,112.375
72.2857142857143,91,0,128
21.8666666666667,90.4666666666667,0,136.266666666667
114.125,88.125,0,125.125
53,81,0,122.571428571429
87,74,0,113.777777777778
3.54545454545455,77.1363636363636,0,142.136363636364
20,71,0,116.428571428571
53.875,69.875,0,126
10,69,0,112.714285714286
115,67,0,117.555555555556
82,66,0,119.111111111111
34.7142857142857,66.8571428571429,0,138.5
126.75,65,0,126
41.6153846153846,64.3846153846154,0,155.769230769231
86,62.7142857142857,0,113
58.9411764705882,63,0,125.647058823529
73.875,61.875,0,117.875
119,57,0,122.555555555556
8,57,0,122.428571428571
13.125,56.125,0,131.375
42.875,54.875,0,115
23,56,0,161.538461538462
56,54,0,111
94,52,0,117.666666666667
19.4,51.8,0,125.6
78,51,0,136.333333333333
111,50,0,117.555555555556
83.5,50,0,146.0625
74.125,47.875,0,134
96,46.7142857142857,0,132.428571428571
36,47,0,125.333333333333
60.8421052631579,46.1052631578947,0,129.526315789474
101.125,40.875,0,128.25
24.125,39.875,0,135.125
95.7142857142857,39,0,121
82.1111111111111,36.3333333333333,0,114.888888888889
34.875,34.875,0,123.25
124.714285714286,34,0,127.285714285714
107,34,0,125.222222222222
27.1666666666667,33.8333333333333,0,109.5
14.2857142857143,31,0,113.285714285714
92.8,30,0,130.5
22,30,0,127.666666666667
65.5,28,0,120
50.8,27,0,133.5
104.125,23.875,0,116.75
7.125,22.875,0,114.125
83.8,19,0,120.5
45,19,0,117.111111111111
22.875,18.125,0,120
68.0555555555556,19.1666666666667,0,144.5
108,13.1176470588235,0,135.352941176471
116.714285714286,11,0,123.571428571429
100.875,10.875,0,129.125
73,10.8333333333333,0,146.5
49.125,6.875,0,123.25
114.125,5.875,0,143.75
74,6,0,130.428571428571
17,4,0,122.555555555556
107,3.28571428571429,0,134.714285714286
10,2.28571428571429,0,121
119.5,0.333333333333333,0,135.666666666667
