"x","y","z","intensity"
126.666666666667,126.666666666667,0,112
61,123,0,136.555555555556
25,121,0,139.888888888889
114.75,116.875,0,128.5
89.7142857142857,116,0,127.428571428571
109.5,113.5,0,124
19.125,113.125,0,122.5
101,112,0,134.142857142857
41,111,0,126.555555555556
97,109.5,0,148
11,110.285714285714,0,136.142857142857
60,107,0,123.333333333333
108,104.2,0,135.9
8.75,103.5625,0,168.875
3.5,103,0,140.833333333333
88.125,101.125,0,127.875
29,101,0,139.222222222222
19.125,99.875,0,117.875
101.8,98.4,0,133.6
61,97.7142857142857,0,116.428571428571
107.833333333333,96.8333333333333,0,123
37.4545454545455,97.6363636363636,0,128.363636363636
72.1666666666667,93.1666666666667,0,124
2.71428571428571,91,0,136.857142857143
58.875,89.125,0,148.5
123.285714285714,85,0,113.714285714286
117,85,0,135.285714285714
113,85,0,131.2
67.0666666666667,87.6666666666667,0,146.533333333333
18.7142857142857,85,0,130
51.7037037037037,83.7037037037037,0,156.111111111111
79.8333333333333,79.8333333333333,0,130.166666666667
71,81,0,171.363636363636
4.11764705882353,79.5882352941177,0,149.176470588235
89.5,75.6363636363636,0,151.318181818182
104,74.2857142857143,0,145.285714285714
99.875,73.875,0,134.375
40.3333333333333,72.8888888888889,0,127.222222222222
69.2307692307692,72.3076923076923,0,146
25,71.2857142857143,0,132.428571428571
123,69.2857142857143,0,130
56.875,64.875,0,141.125
4.875,64.875,0,118.875
106.875,63.875,0,124.25
23.3571428571429,64.1428571428571,0,132.142857142857
76,62,0,132.555555555556
65.2,63,0,132
112,58,0,143.111111111111
104,57,0,133.333333333333
80.8333333333333,54.1666666666667,0,148.833333333333
69.125,54.125,0,126.875
58.7142857142857,53,0,124
79,49.2857142857143,0,137.714285714286
49.1764705882353,48.7647058823529,0,138.705882352941
77.2857142857143,45,0,138.428571428571
57,43.2857142857143,0,136
89.1111111111111,39.6666666666667,0,127.333333333333
62.6666666666667,38.3333333333333,0,132.333333333333
123,39,0,136.666666666667
103.875,35.125,0,122.5
53.9166666666667,35.8333333333333,0,143.833333333333
97,30.7142857142857,0,120.571428571429
43.5,30.5,0,129.75
23,29.7142857142857,0,135.857142857143
72.2857142857143,28,0,122.285714285714
115.166666666667,26.8333333333333,0,119.833333333333
42,26.7142857142857,0,130.714285714286
101.882352941176,23.4117647058824,0,150.823529411765
23.1666666666667,23.1666666666667,0,107.166666666667
91.375,18.25,0,129.125
44,18,0,131.888888888889
37,17,0,124.777777777778
69.125,16.125,0,123.375
102.5,9,0,128.833333333333
97,9.28571428571429,0,128.285714285714
13.4,6.2,0,112.2
94.2857142857143,3,0,144.428571428571
69,3.28571428571429,0,135.714285714286
55.3076923076923,3,0,149.076923076923
73.25,1,0,131.25
