"x","y","z","intensity"
2.33333333333333,126.333333333333,0,162.333333333333
99,126,0,167.6
70.5,125,0,131
11.875,124.875,0,150.75
21.125,124.125,0,137.375
106.666666666667,122.666666666667,0,165
121.666666666667,121.466666666667,0,149.2
106.4,119.2,0,151.2
70.3333333333333,119.111111111111,0,142.222222222222
114,118,0,165
118.285714285714,114,0,146.428571428571
6.5,114.5,0,173.785714285714
124.833333333333,113.166666666667,0,136
64.2857142857143,112,0,130.714285714286
74.6666666666667,110.066666666667,0,157.733333333333
30,110,0,143.888888888889
45.125,107.875,0,140.375
107.166666666667,106.166666666667,0,131.166666666667
89.2857142857143,104,0,127.285714285714
4,104.285714285714,0,156.142857142857
17.125,101.875,0,141.375
83.8333333333333,99.8333333333333,0,123.5
67.2727272727273,100.045454545455,0,161.363636363636
43.3333333333333,98.8,0,144.733333333333
73,93,0,146.6
9,92,0,138
30.8888888888889,89.3333333333333,0,132.222222222222
3.5,89,0,137.166666666667
61,87.2857142857143,0,153.142857142857
41.3333333333333,88.1904761904762,0,155.857142857143
70.8,83.6,0,133.2
38,82.5,0,170.642857142857
7,82,0,144.777777777778
79.125,79.875,0,147.875
111.125,79.125,0,134.75
41.3333333333333,76.6666666666667,0,125
45.875,72.875,0,140.5
94.2857142857143,66,0,125
49,63.2857142857143,0,135.714285714286
12.125,63.125,0,139.5
72.4666666666667,63.1333333333333,0,151.2
25.875,62.125,0,118.875
2.58333333333333,58.25,0,155.416666666667
47,54.5,0,139.666666666667
115.111111111111,54.3333333333333,0,149.777777777778
100.875,54.125,0,139.5
37.3333333333333,51.3333333333333,0,149.666666666667
66.1666666666667,51.1666666666667,0,139.833333333333
110,49.2857142857143,0,129.285714285714
41,49,0,146.571428571429
71.5,48,0,147.333333333333
103.714285714286,47,0,147.571428571429
10.8333333333333,47.1666666666667,0,139.833333333333
84,45,0,135.444444444444
121.615384615385,44.1538461538462,0,144.615384615385
92.5,42,0,139.666666666667
25.8333333333333,41.1666666666667,0,133.5
51.5,39,0,150.833333333333
15.8,38.4,0,128.6
99.1818181818182,38.1818181818182,0,156.727272727273
88.7142857142857,38,0,162.714285714286
45.1666666666667,34.8333333333333,0,123.666666666667
22.5,21.2,0,143.7
104,20,0,138.888888888889
37.1666666666667,18.1666666666667,0,129.666666666667
32.6,18.2,0,152.8
5.5,19.3571428571429,0,159.428571428571
85.2857142857143,17,0,136.857142857143
125.5,16,0,143.25
93.6666666666667,15.8888888888889,0,140.666666666667
28,13.5,0,134.833333333333
11,9.28571428571429,0,136.857142857143
36.2307692307692,8.53846153846154,0,145.076923076923
103.125,6.875,0,135.625
18.875,6.125,0,142.375
2,6,0,137.8
80.45,6.65,0,154.65
68,3.28571428571429,0,143.428571428571
12,1.5,0,147.75
123.6,0.8,0,149.8
15.5,0,0,150
