"x","y","z","intensity"
5,122,0,120.666666666667
98.875,121.125,0,121.5
71.875,120.875,0,119.75
20.1538461538462,121,0,142.615384615385
37,118,0,123.888888888889
86.0555555555556,118.611111111111,0,128.888888888889
57.7142857142857,114,0,126.857142857143
27.875,113.125,0,127
48.8571428571429,113.857142857143,0,126.714285714286
4.125,111.125,0,123.25
44,110,0,126.8
12,110,0,119.888888888889
57.875,107.875,0,131.5
90.1666666666667,106.833333333333,0,105.333333333333
37.5,107,0,134.571428571429
44.7142857142857,104,0,131.857142857143
0.25,102,0,126
65.4375,102.6875,0,122.3125
84.5,99.5,0,164.642857142857
10,99,0,124.222222222222
84,92.7142857142857,0,123.428571428571
19.875,93.125,0,122.25
115.125,91.875,0,110.25
32,92.2857142857143,0,121.285714285714
77.5384615384615,91.1538461538462,0,168.538461538462
69,91.2857142857143,0,116
36,88.2857142857143,0,128.857142857143
68,84,0,121.222222222222
116,82,0,128.444444444444
92.3333333333333,80.8888888888889,0,131.888888888889
28.3846153846154,82.7692307692308,0,123.153846153846
121.125,79.875,0,126
106,78,0,116.6
9.41176470588235,79.5294117647059,0,131.235294117647
83,74,0,118.444444444444
49.4666666666667,74.8666666666667,0,163.533333333333
6.125,72.875,0,123.125
70.125,72.125,0,121.125
27.875,72.125,0,133.875
92.875,71.125,0,122.5
70.875,66.875,0,133.75
49,67,0,123.666666666667
35.1666666666667,66.1666666666667,0,112.666666666667
105,65,0,122
5,62.75,0,143
48,60.5,0,127.5
33,61,0,129.888888888889
10.6153846153846,61.3846153846154,0,151.692307692308
115.352941176471,59.4117647058824,0,128
71.3529411764706,58.5882352941176,0,126.882352941176
2.125,57.875,0,141.125
4.125,49.875,0,116.75
106,48.2857142857143,0,133
100.8,47.6666666666667,0,134
19,46,0,124.111111111111
36.2,45.9,0,132.3
123.125,41.875,0,134.5
116.833333333333,40.1666666666667,0,119.166666666667
34,38,0,129.444444444444
9.875,35.875,0,121.5
117.5,33.5,0,114
80.875,33.875,0,121.125
109,33,0,119.444444444444
45.5,33.125,0,143.9375
89.2,31.8,0,125.333333333333
30.4705882352941,29.1764705882353,0,132.176470588235
72,23,0,122.555555555556
31.2857142857143,19,0,126.571428571429
101,18,0,127
124,16.2857142857143,0,121.857142857143
65,16.2857142857143,0,125.714285714286
7.125,14.875,0,108.5
59,13,0,116.444444444444
87,12,0,122.111111111111
92.5,11,0,119.166666666667
28.125,11.125,0,131.875
35.125,9.875,0,112.25
117.125,8.125,0,143.125
26.2857142857143,7,0,119.857142857143
115.166666666667,2.83333333333333,0,130.333333333333
85.125,0.875,0,130.875
51.8,0.4,0,129.2
