"x","y","z","intensity"
104,124,0,121.222222222222
60,124,0,109.333333333333
32,123.5,0,107.625
51,120,0,122.666666666667
110.875,119.125,0,115
14,119,0,112.888888888889
9,116.285714285714,0,121
118,110,0,123
106.833333333333,108.166666666667,0,114
22.125,107.875,0,115.5
17,108,0,122.4
104,105,0,125.4
94.875,105.125,0,121.75
41,104,0,125.222222222222
30.2,104,0,116.5
106.833333333333,100.166666666667,0,121.333333333333
115,94,0,113.222222222222
79.2857142857143,93,0,121.285714285714
14,93.2857142857143,0,116.571428571429
51.8333333333333,91.8333333333333,0,107.5
120.875,90.875,0,111.5
21.125,89.875,0,121.125
41.4,89.2,0,114.6
35.875,87.875,0,115.875
15,88,0,131
101.875,85.125,0,118.375
84,85,0,115
11.3846153846154,83.6153846153846,0,147.230769230769
94,80.2857142857143,0,125.857142857143
84.875,77.875,0,129.25
0.4,77.8,0,112.4
111.0625,78.8125,0,115.75
90.5,77,0,123.833333333333
24.875,76.875,0,110
63,72,0,115.888888888889
30.2857142857143,72,0,133.571428571429
20.875,71.875,0,113.75
43.2,67.5,0,114
85,66,0,113.857142857143
79,62.2857142857143,0,112.285714285714
0.5,59,0,128.833333333333
52.2857142857143,58,0,105.428571428571
83.7692307692308,57.3846153846154,0,128.769230769231
17,54.7142857142857,0,112.142857142857
92.125,52.875,0,115.5
21,53,0,125.285714285714
116,49,0,114.666666666667
84,49.6842105263158,0,141.842105263158
89.6153846153846,46.3846153846154,0,150.230769230769
121.8,44.4,0,127.8
106.642857142857,46,0,118.714285714286
24.5,43.1875,0,135.375
76.875,40.875,0,111.5
122,39,0,124.555555555556
17,38,0,112.444444444444
110.125,35.125,0,127.375
117.384615384615,34.1538461538462,0,131.846153846154
105,33,0,124.333333333333
92.5384615384615,29.1538461538462,0,142.153846153846
60.2,28,0,112.4
122.285714285714,27,0,111.571428571429
18.125,26.875,0,109.25
32.125,26.125,0,104.25
86.7142857142857,25,0,118.714285714286
74,25,0,117.555555555556
48,25,0,117.666666666667
0.428571428571429,24.7142857142857,0,127.714285714286
39.125,22.125,0,115.25
90.2857142857143,20,0,111
62,19,0,115
18,19,0,110.777777777778
5,18,0,118
39.125,17.125,0,117.875
123.714285714286,16,0,113.142857142857
25,16,0,112
95.2857142857143,15.5,0,145.5
108.125,13.125,0,115.25
102.5,13,0,126.375
59,11.8,0,118.9
123.833333333333,9.83333333333333,0,107
38.2,8.4,0,118.6
87.1111111111111,7.33333333333333,0,108.444444444444
1.8,6,0,118.1
117.125,5.125,0,113.375
32.8333333333333,3.27777777777778,0,138.277777777778
25,1,0,150
42.8,0.4,0,129.4
