Var1,Var2
5.00818799999999,0.0687083117606155
5.00074199999999,0.0565551456623918
4.90997399999999,0.0688450918322925
5.328039,0.0781759270482585
4.89236199999999,0.0577258734622159
5.160183,0.0324960603833349
5.08951499999999,0.0406559154113566
5.230706,0.0815820438704069
5.25296899999999,0.114409695713679
5.09437299999999,0.0994051654310226
5.168683,0.0295797578718791
5.04922499999999,0.0617199547817417
5.12916299999999,0.0732007936004599
5.019153,0.0657647071509588
5.219356,0.0240140834326574
5.043238,0.080557286669011
5.13994799999999,0.0240281489237955
4.907876,0.0857283519811789
4.78633199999999,0.0821224812985175
4.81285599999999,0.104680988685815
4.94366099999999,0.0745301163062582
4.97197,0.0622837574274717
5.08260699999999,0.0750159269711981
5.06634399999999,0.0636856484540429
5.01158299999999,0.113692715418439
5.109119,0.121312394772257
5.26453999999999,0.0752095527728081
5.13024699999999,0.0963210056377699
5.022989,0.0773377973856215
5.11794699999999,0.0920911103041631
4.97595099999999,0.109777840695727
5.17286099999999,0.0241263380876147
4.83805599999999,0.0718923023613289
5.044279,0.11278193189964
5.12466499999999,0.0742574443499224
4.95763199999999,0.0403479387015881
4.91048899999999,0.0774645147392299
5.21528299999999,0.0458821195088106
4.91277899999999,0.0922833885918024
4.94656499999999,0.0660289177101996
5.21147599999999,0.0764702380884641
5.148802,0.0368869435956798
4.72571399999999,0.0501380667150126
5.069017,0.068481206856978
5.083208,0.0536971815297793
5.05407199999999,0.0632025140860462
5.02879,0.0709775094449281
4.96394999999999,0.0701035626879261
4.998767,0.0855520998268879
5.06888699999999,0.0749108670102361
4.97562799999999,0.0772770884157392
4.62220599999999,0.0737676456808192
4.89291299999999,0.0879158694671549
5.07686099999999,0.0726622591736472
5.11852999999999,0.103381877662175
4.97331299999999,0.0640595126595835
4.89355099999999,0.0937912741365672
4.82350199999999,0.0160760283739556
5.12577699999999,0.0897544720447856
4.84612499999999,0.0510831218274097
4.92293999999999,0.0753404327577565
5.254018,0.0824054661382769
5.10498199999999,0.0717632038806606
4.82535599999999,0.068680436094505
5.111688,0.0366229994416525
4.90704699999999,0.0580287521872132
4.861124,0.0909536238797051
4.987168,0.076783358874807
5.043664,0.100514226145441
5.121392,0.0763616231883981
4.948418,0.106821056753439
5.03095199999999,0.119383008375211
5.00882299999999,0.0882781883327368
4.92051199999999,0.0667527921585531
5.10089999999999,0.0737100208468116
5.07420499999999,0.0573777651240395
5.149276,0.078970983676367
4.96263699999999,0.086589049365501
5.12098799999999,0.116719401529365
4.99062699999999,0.0660736581326349
5.04249499999999,0.0946663084374579
4.926667,0.0950721304347786
5.126528,0.080987868436238
5.15601899999999,0.0636736170640662
5.08398599999999,0.0530012202217058
5.09583099999999,0.0774635210372203
5.100755,0.0790250942453206
5.23338399999999,0.0887889973128058
4.94668099999999,0.0684634017641237
5.17498,0.0822922768773431
4.93234799999999,0.0848769505240794
4.96377899999999,0.130874437076171
4.91939699999999,0.0591734215423703
5.13753099999999,0.0460882663843254
4.98515799999999,0.0788808768898486
5.11665999999999,0.118190103254291
5.137028,0.0440674707898712
5.001509,0.0439618713454433
5.058765,0.100203163729391
4.96855999999999,0.0752043020594977
