"x","y","z","intensity"
26.125,124.875,0,115.5
22,122,0,103.4
15.5,120,0,100.333333333333
38.125,119.125,0,96.25
114,118.285714285714,0,117.142857142857
86,117,0,104.777777777778
23.125,115.875,0,110.5
52.5,115.785714285714,0,109.071428571429
111.5,114,0,110
77.8,114.5,0,100.6
58,110,0,87
121,105.714285714286,0,111.857142857143
41.3333333333333,107.111111111111,0,108.333333333333
106.125,104.875,0,103.5
89.125,104.125,0,111.625
25,104,0,104.666666666667
2.875,103.125,0,104.25
61.5,102,0,104.875
126,100,0,113.222222222222
56,100,0,91.4
101.166666666667,99.1666666666667,0,86.6666666666667
83.125,98.875,0,98.75
24,94.2857142857143,0,100.857142857143
33.875,91.875,0,102
45.1666666666667,88.1666666666667,0,112.666666666667
126.333333333333,86.8333333333333,0,105
115.125,84.875,0,103.75
105,84,0,107.333333333333
48.125,82.875,0,107
20.7142857142857,82,0,94.5714285714286
5.125,81.875,0,99.125
75.8,79.6,0,101.6
10.1666666666667,79.8333333333333,0,106.5
56.4444444444444,78.6666666666667,0,98.6666666666667
39,78.7142857142857,0,102.285714285714
88.875,75.0625,0,107
45,70.2857142857143,0,87.8571428571429
91.3333333333333,68.3333333333333,0,117.666666666667
83.125,69.125,0,111.625
96.9333333333333,68.6,0,123.733333333333
74.9,69.15,0,127.8
55,68,0,102.666666666667
119,66,0,100.666666666667
69.6,64.8,0,103.2
61.125,62.875,0,98.625
40.8333333333333,60.1666666666667,0,95.1666666666667
29,58,0,99.1111111111111
45,55,0,98.4285714285714
23,53,0,102.285714285714
8.16666666666667,52.1666666666667,0,98.8333333333333
80,50,0,110.222222222222
60.4736842105263,50.3684210526316,0,131.052631578947
7.71428571428571,46,0,108.714285714286
108.666666666667,44.3333333333333,0,104.333333333333
101.833333333333,44.8333333333333,0,102.166666666667
13.875,45.125,0,119.625
96,44,0,107
70.1666666666667,44,0,101.166666666667
119,41,0,106.142857142857
112.714285714286,41,0,110.571428571429
79,40.2857142857143,0,108.714285714286
13,39.7142857142857,0,112
28.1111111111111,39.6666666666667,0,100.222222222222
57.9285714285714,37.8571428571429,0,130.928571428571
48,37.8,0,107
71.1666666666667,35.1666666666667,0,111.166666666667
119,32.2857142857143,0,103.571428571429
66.4,31.6,0,126.066666666667
8.88888888888889,31.3333333333333,0,101.666666666667
109.777777777778,29.2777777777778,0,113.666666666667
26.875,25.875,0,98.5
75.2,23.6,0,99.6
103.2,19.4,0,97
49.875,19.125,0,114.625
37,19,0,104.777777777778
10.2857142857143,18,0,105
110.25,16,0,104.5
67.875,16.125,0,91.75
108.75,12,0,104.25
19.125,11.125,0,103
102.875,8.875,0,99.125
2.61538461538462,8.61538461538461,0,133.615384615385
27,4,0,96.4285714285714
64,3,0,97.1111111111111
50.5,0.4,0,115.2
39,0.5,0,98.8333333333333
