"x","y","z","intensity"
12.8,126.6,0,118.2
58.875,122.125,0,114.125
2.28571428571429,121,0,117
93.125,115.125,0,108.5
16.875,113.875,0,123.75
9,114,0,125.777777777778
66.125,112.875,0,115.125
37.875,111.875,0,117
2,111.5,0,123.333333333333
115,110,0,113.222222222222
68.6666666666667,108.333333333333,0,125
11,107.714285714286,0,116.285714285714
73,107,0,134.571428571429
83.875,104.875,0,110.875
25.125,104.125,0,114
125.875,103.125,0,113.5
115,103,0,109.111111111111
71,102.5,0,121.833333333333
15.875,103.125,0,126.5
29.875,98.125,0,111.75
20,94.2,0,111.5
109,93,0,113.333333333333
88.7142857142857,93,0,113.285714285714
39.2142857142857,93.5,0,136.928571428571
122,92.5,0,135.3125
48.125,90.125,0,115.875
81.875,89.125,0,131.875
86.5,85.2857142857143,0,150.214285714286
43,84,0,113.777777777778
32.2,83.8,0,116.266666666667
121,80,0,128.111111111111
69,80,0,132.111111111111
20.875,79.125,0,118
62,77,0,122.2
54,76,0,126.333333333333
24.6666666666667,75.6666666666667,0,133.333333333333
113.125,74.125,0,109.25
46,74.2857142857143,0,134
78,73,0,117.333333333333
90,72,0,117
21.7142857142857,70,0,122.857142857143
7.875,66.875,0,119.625
115.4,65.2,0,114.4
85.125,64.125,0,132.875
69,64,0,134.777777777778
48,64.2857142857143,0,123
34.1875,64.5,0,139.5
123.888888888889,63.3333333333333,0,128.777777777778
113,60.7142857142857,0,119.857142857143
63.125,59.875,0,119
79.5,60.2142857142857,0,124.5
50.25,58.4166666666667,0,135.166666666667
90,56,0,119
23.2857142857143,56,0,110.714285714286
2.5,55,0,122
51.7142857142857,54,0,135.857142857143
124.833333333333,52.8333333333333,0,110.666666666667
54,48.5,0,132.666666666667
10.1666666666667,48.8333333333333,0,110.666666666667
117.125,47.875,0,120.5
58.1666666666667,44.8333333333333,0,119.166666666667
36.8823529411765,44.5882352941176,0,136.352941176471
4.5,43.5,0,120.5
87.5,41.5,0,155.714285714286
106.2,40,0,122.1
8.71428571428571,39,0,120.428571428571
92,38,0,112.8
73.875,37.875,0,113
118,37,0,117.222222222222
68.125,34.125,0,120.375
107.833333333333,32.8333333333333,0,107.666666666667
116,31,0,120.555555555556
22.1666666666667,26.8333333333333,0,121.166666666667
7,25,0,114.666666666667
97.5,24.5,0,151.714285714286
83,22,0,120.111111111111
109,21,0,126.571428571429
21.6363636363636,20.9090909090909,0,122.909090909091
12,20.7142857142857,0,127.857142857143
113.5,19.5,0,116.25
35.125,20.125,0,118.375
70.875,14.125,0,123.75
37,12,0,116.222222222222
104,11,0,118.111111111111
54.125,6.875,0,120.625
67,3,0,105.8
58,3,0,127.333333333333
36.8,0.4,0,124
