"x","y","z","intensity"
65,126.75,0,113.25
5.16666666666667,126.666666666667,0,125.5
81.2857142857143,126.142857142857,0,110.285714285714
114.166666666667,124.833333333333,0,108.333333333333
40.8,124,0,101.4
0.75,123,0,122.25
25,122,0,96.8571428571429
57,121,0,103.666666666667
73,120,0,108.333333333333
78.875,118.875,0,111
93.875,117.875,0,114.375
11.3333333333333,114.888888888889,0,114.444444444444
105.875,114.125,0,91
57.125,109.875,0,112.125
114.111111111111,109.333333333333,0,106.777777777778
40.125,109.125,0,111.5
65,105.714285714286,0,99.5714285714286
77.125,104.875,0,113.625
91.6315789473684,105.421052631579,0,143.263157894737
29.125,101.875,0,105.625
17.875,100.125,0,108.125
83.875,97.125,0,114.25
91,96,0,98.8571428571429
73.875,95.125,0,102.25
24.125,94.125,0,105.125
37,93,0,106.714285714286
111.714285714286,92,0,108
83.6666666666667,91.3333333333333,0,95.3333333333333
54.1666666666667,91.8333333333333,0,106.166666666667
44.875,91.125,0,120
97.2857142857143,89.4285714285714,0,104.285714285714
113.833333333333,87.8333333333333,0,104.666666666667
85.875,87.125,0,110.75
40.8333333333333,85.8333333333333,0,118.5
71,82,0,107.666666666667
9,81.5,0,87.6666666666667
58.8333333333333,76.1666666666667,0,107
15,75,0,100.285714285714
117.058823529412,74.8235294117647,0,108.882352941176
94,73.2857142857143,0,104.857142857143
37.125,72.875,0,105.75
124.714285714286,71.5,0,122.428571428571
104.111111111111,71.0555555555556,0,157.5
62.7692307692308,70.8461538461538,0,143.384615384615
99,68.5,0,106.5
16.5,65,0,104.666666666667
20.1666666666667,61.1666666666667,0,112.333333333333
83,60.2857142857143,0,115.428571428571
104.125,59.125,0,104.375
79,56.5,0,100.833333333333
9.2,56,0,104.8
24,54.7142857142857,0,116
85.875,52.875,0,106.625
67.5,52,0,156.9375
107,49.7142857142857,0,117.571428571429
100.833333333333,48.1666666666667,0,100
17,47,0,106.222222222222
67.5,45.5,0,117.75
35,45.4,0,112
2.2,44.6,0,103.4
67.8333333333333,38.8333333333333,0,110.166666666667
93,38,0,112.888888888889
22.6470588235294,38.4705882352941,0,123.941176470588
46,37.2857142857143,0,115.571428571429
56,35.5,0,103
51,34.5,0,115.5
77.125,31.125,0,110.625
3.875,31.125,0,121.25
32,28,0,110.777777777778
0.5,25.5,0,108.75
74.125,25.125,0,101.625
17.5,21.5,0,114.5
28.3333333333333,20.6666666666667,0,106.333333333333
24,20,0,116.571428571429
82.3125,19.375,0,126.6875
91.7142857142857,18,0,118.142857142857
51,17,0,104.777777777778
92.8,12,0,131.2
87.1666666666667,9.83333333333333,0,113.333333333333
55.125,9.875,0,99.875
41.875,9.125,0,105
17,6.28571428571429,0,100.142857142857
105,5.28571428571429,0,112.857142857143
111.875,4.125,0,108.625
60.125,4.125,0,105.25
123,2.28571428571429,0,94.8571428571429
