"x","y","z","intensity"
124,126.285714285714,0,157.428571428571
39.3333333333333,123.666666666667,0,146
33.6666666666667,123.666666666667,0,133.333333333333
62.125,121.875,0,127.75
2.28571428571429,122,0,134.142857142857
37,120.285714285714,0,154.571428571429
112.125,116.125,0,141.25
88,116,0,129.111111111111
10,116,0,130.333333333333
72,114,0,127.666666666667
48.875,113.875,0,118.875
62,113,0,124.888888888889
81.5,110.5,0,144.75
22.875,108.875,0,137.125
86.125,105.875,0,145.25
122.8,105,0,119.5
76.6153846153846,106.153846153846,0,148.538461538462
4.16666666666667,103.833333333333,0,125.333333333333
84.3333333333333,97.6666666666667,0,129.666666666667
78.875,98.125,0,129.625
49.8888888888889,98.3333333333333,0,114
39,98,0,136.888888888889
98.4,96.5333333333333,0,138.133333333333
56,95.2857142857143,0,139
20.125,94.875,0,122.25
10,94.7142857142857,0,116.714285714286
101,88.7142857142857,0,136.714285714286
56.1666666666667,89.1666666666667,0,127
81.875,88.125,0,131.25
91,81.2857142857143,0,117.142857142857
122.4,79.8,0,136
118.833333333333,76.8333333333333,0,143.333333333333
82.2857142857143,77,0,132.571428571429
76,77,0,121
100.875,76.125,0,122.75
10,75,0,132.222222222222
47.0714285714286,74.2857142857143,0,130.5
36.875,74.125,0,127.25
67.8571428571429,73.5714285714286,0,150.214285714286
57.125,72.125,0,135
93.2857142857143,71,0,138.428571428571
88.1666666666667,70.8333333333333,0,142.166666666667
62.5,70,0,144.75
25,68,0,128.555555555556
95,65.7142857142857,0,132
32.125,64.875,0,126.25
60,62,0,129.857142857143
115,61.5,0,137.875
108.166666666667,59.1666666666667,0,123.166666666667
118.5,58,0,136.833333333333
42.2857142857143,58,0,135.857142857143
44.8333333333333,53.8333333333333,0,134.166666666667
61.6315789473684,54,0,159.789473684211
88.7142857142857,52,0,123.285714285714
98.125,49.125,0,140.625
19.5,49,0,131.5
93.5,47.5,0,143.25
112.125,46.125,0,129.625
101.714285714286,46,0,133.714285714286
42,46,0,133.888888888889
16.5,44.5,0,140.5
57.875,44.125,0,141.125
29.125,44.125,0,135.875
20.875,41.875,0,137.25
75.125,39.875,0,137
123,36.7142857142857,0,135.142857142857
45.875,36.875,0,121
5,37,0,135.111111111111
62.125,36.125,0,119.625
105.5,34,0,120.833333333333
91.9285714285714,32.1428571428571,0,156.5
31.3125,32.8125,0,149.375
23,31,0,133.666666666667
55.6666666666667,27.8888888888889,0,123.111111111111
8.125,25.875,0,126.375
33,24.7142857142857,0,129.714285714286
107,20,0,131
94,18,0,137.666666666667
50.875,14.875,0,139.25
4,13,0,125.444444444444
17.125,12.125,0,143.375
87.875,10.875,0,120.875
67.875,9.125,0,128.75
11.1666666666667,8.83333333333333,0,137
47,8.28571428571429,0,128.142857142857
55,6.28571428571429,0,128.285714285714
15.5,4.5,0,137.5
44,2.75,0,139
35.3571428571429,3.28571428571429,0,164.428571428571
26,3.28571428571429,0,133.571428571429
96,0.714285714285714,0,127.285714285714
