"x","y","z","intensity"
0.714285714285714,125.428571428571,0,145.857142857143
51,124,0,96.7777777777778
89,122.714285714286,0,91.7142857142857
33.5,123,0,79.6666666666667
40.5555555555556,123.888888888889,0,103
20.6666666666667,121.888888888889,0,91.5555555555556
65,120,0,99.3333333333333
125.125,115.125,0,100.25
37.75,114.75,0,96.125
90,109.714285714286,0,86.5714285714286
44.1333333333333,111.133333333333,0,108.133333333333
18.125,107.875,0,99.125
124,107,0,100.222222222222
108.125,106.875,0,88.375
14,105.25,0,92.5
99.2,103.6,0,88.8
56.125,102.125,0,97.125
75.2857142857143,100,0,98.1428571428571
120.875,98.125,0,94.625
64.8333333333333,97.1666666666667,0,94.8333333333333
124.666666666667,93.6666666666667,0,86
105,93,0,94.5555555555556
0.875,91.125,0,95.5
120.75,87.5625,0,167.75
56.3333333333333,86.6666666666667,0,97.3333333333333
46,87,0,93.2857142857143
37.875,87.125,0,96.5
28.5,87.5,0,101.642857142857
125.5,85,0,110.5
43.5,83.5,0,103
112,80.7142857142857,0,88
92,81,0,90.4444444444444
60,81.8,0,96.9
74,77.5,0,86.25
44.4,76.8,0,92.2
38.5,77,0,94.125
80.5,76,0,99.8333333333333
100,75,0,89.4444444444444
9,75,0,91.8888888888889
85,72,0,83
14,72,0,100.777777777778
113,71,0,95.5555555555556
46,67.5,0,84.3333333333333
3.58333333333333,66.9166666666667,0,98.9166666666667
9,66.2857142857143,0,94
79.7777777777778,64.9444444444444,0,153.611111111111
115.714285714286,62,0,88.2857142857143
73.5,62,0,97
47,59.2857142857143,0,90.2857142857143
14.125,58.875,0,97.25
38,58,0,107.857142857143
80.8181818181818,57.3636363636364,0,96.7272727272727
34,55.5,0,95
100.125,55.125,0,99.75
69,55,0,109.230769230769
95,52,0,98.3333333333333
51.8333333333333,51.1666666666667,0,103.333333333333
109,50,0,91.4444444444444
86,50,0,94.5555555555556
77.125,50.125,0,93.5
34,49,0,103
52,46,0,86.4
25.7058823529412,44.4117647058824,0,128.529411764706
45,39.2857142857143,0,93.1428571428571
67,37,0,98.1428571428571
0.875,32.875,0,95.5
26.875,31.125,0,100.375
90,30.2,0,93.1
69.125,28.875,0,90.875
26,24,0,87.7142857142857
2.28571428571429,22,0,89.7142857142857
104,20.7142857142857,0,88.5714285714286
53.7142857142857,17,0,90.8571428571429
107,15,0,91.4444444444444
14.875,12.875,0,96.75
63,10.7142857142857,0,89.7142857142857
34.3636363636364,11.0909090909091,0,98.6363636363636
22.875,8.875,0,91
119.5,8.5,0,116.071428571429
46.7142857142857,5,0,103
53,4.5,0,92.5
84.1666666666667,3.16666666666667,0,87.5
95.8333333333333,2.16666666666667,0,87.3333333333333
22.8,0.4,0,92.4
