"x","y","z","intensity"
16,125,0,105
42,123,0,136.222222222222
12.1,120.8,0,158
91,119,0,154
72.875,119.125,0,131.875
50,119.285714285714,0,135.857142857143
24,119.285714285714,0,137.285714285714
99.125,116.125,0,146
6.28571428571429,115,0,133.428571428571
34.875,113.875,0,137.5
116.5,112,0,128.5
64,112.285714285714,0,142.571428571429
26,111,0,155.333333333333
1,110,0,149.777777777778
47.6666666666667,108.111111111111,0,140.555555555556
66.7142857142857,107,0,145.142857142857
105.285714285714,102,0,147.571428571429
45.6153846153846,98.4615384615385,0,143.076923076923
35,95,0,140.666666666667
66.125,94.125,0,139.5
112.125,92.875,0,147
39.8333333333333,89.8333333333333,0,138.833333333333
23.875,89.125,0,133.125
30,87,0,139.333333333333
68.125,86.125,0,141.375
3,85,0,130.4
16.875,82.875,0,131.75
118,81.5,0,135.333333333333
44,82,0,141.666666666667
51,81,0,130.222222222222
100,79,0,136.888888888889
72,76.2857142857143,0,133.428571428571
120.875,75.125,0,136.875
94,73,0,136.111111111111
9.2,73.4,0,143.266666666667
126.5,71.5,0,192.875
47.875,70.875,0,145.75
60,70,0,143.555555555556
30.875,69.125,0,142.25
51.8,67.6,0,135.8
125,65.5,0,188
105.875,66.125,0,145.75
100,65.7142857142857,0,134.857142857143
38.1666666666667,66.1666666666667,0,146.333333333333
17.1666666666667,65.8333333333333,0,126.833333333333
34,64.2857142857143,0,157.142857142857
121,63.5833333333333,0,168.666666666667
40.3333333333333,62.6666666666667,0,141.666666666667
68,60.25,0,134
115.285714285714,59,0,143
62.1666666666667,58.8333333333333,0,139.666666666667
81.1666666666667,58.1666666666667,0,147.333333333333
57.125,57.875,0,146.25
72.2857142857143,57,0,145.142857142857
43,57,0,142
33,57,0,143.111111111111
90.125,55.125,0,146.5
9.125,55.125,0,140.125
80.875,53.125,0,142.25
113,52.2857142857143,0,142.714285714286
22,52,0,137.555555555556
9.38461538461539,47.3846153846154,0,161.538461538462
0.25,47,0,115.75
111.888888888889,44.6666666666667,0,138.777777777778
6.875,31.875,0,139.5
75.875,30.875,0,127.75
33,29.2,0,142
63,27.8,0,137
94.7142857142857,26,0,151.714285714286
17.125,25.125,0,129.625
99.5555555555556,24.7777777777778,0,165.888888888889
26.8888888888889,24.6666666666667,0,132.444444444444
48,19,0,139.777777777778
103.125,18.125,0,146.375
72.4,19.25,0,163.85
23.875,16.875,0,142.25
16.3571428571429,13.7857142857143,0,164.571428571429
69.875,11.875,0,135.375
92,11,0,143.555555555556
105,8.5,0,142.666666666667
20.3571428571429,7.78571428571429,0,159.142857142857
108,4,0,145.857142857143
86.875,4.125,0,144.375
48.875,3.125,0,136
6,2,0,124.8
126.4,0.8,0,161.2
33.8,0.4,0,148.2
20.2857142857143,1,0,153.142857142857
12.6,0.8,0,147
