"x","y","z","intensity"
52,124.714285714286,0,99.8571428571429
70,121,0,99.7777777777778
90.125,120.125,0,100
58.875,119.875,0,103
1.5,119,0,123.083333333333
119.285714285714,118,0,96.4285714285714
106.125,117.875,0,98.125
101,117.285714285714,0,105.428571428571
34,116,0,99
72.875,114.875,0,99.625
113.875,113.875,0,102
45,114,0,98
25,107.285714285714,0,109.857142857143
17.125,106.875,0,99.625
123,106,0,104.111111111111
92.875,104.125,0,104.875
57.7142857142857,104,0,93.2857142857143
113.125,99.875,0,104.125
24.625,101,0,111.6875
126,98.5,0,115.166666666667
38.125,98.875,0,105.375
91,97,0,108
76.8,97,0,105.8
46,97.2857142857143,0,91.4285714285714
61.875,96.125,0,93.25
6.52631578947368,95.1052631578947,0,105.473684210526
124.5,92.5,0,100.5
38.7142857142857,93,0,99.2857142857143
95.125,91.875,0,101.5
22,91.5,0,97.1666666666667
105.125,91.125,0,97.5
101,87.2857142857143,0,114.285714285714
116,85,0,103.333333333333
101,81.7142857142857,0,103.857142857143
61,82,0,101.444444444444
123,81,0,109.777777777778
13,81.2,0,104.7
115.833333333333,77.8333333333333,0,92.8333333333333
68.3333333333333,75.8888888888889,0,103.333333333333
124.833333333333,73.8333333333333,0,100.166666666667
90.8,73,0,103.2
22,73,0,106.333333333333
64,71.7142857142857,0,102.285714285714
98.6875,71.6875,0,104.75
30,69,0,100.666666666667
50.125,65.875,0,88.75
123.833333333333,64.1666666666667,0,93.6666666666667
78.0476190476191,65.3333333333333,0,126.761904761905
1,61.75,0,116
1,58,0,137
88,57,0,99
119,56.2,0,97.2
16.125,54.125,0,108.75
54,52.7142857142857,0,114.857142857143
32.2857142857143,52,0,95.4285714285714
22.875,51.125,0,106.5
106,50,0,107.777777777778
84,49,0,112.142857142857
78.5,49,0,107.5
113,47.2857142857143,0,97.5714285714286
89,43.7142857142857,0,106.142857142857
6.71428571428571,44,0,94.8571428571429
33.1666666666667,42.8333333333333,0,95.6666666666667
119.214285714286,39.5714285714286,0,108.071428571429
84.7142857142857,38,0,94.8571428571429
4.42857142857143,35.7142857142857,0,91.7142857142857
68.125,34.125,0,92.375
14.4,33.9333333333333,0,121.333333333333
48.875,31.875,0,102.125
42.875,32.125,0,102.625
25,31.7142857142857,0,98.1428571428571
60.875,30.125,0,96.25
12.1666666666667,28.8333333333333,0,104.333333333333
104,24.2857142857143,0,96.1428571428571
61,21,0,115
34,19,0,93.8571428571429
117,18,0,101.555555555556
44,14,0,106.333333333333
2.5,9,0,117
74.125,9.125,0,104
54,5,0,119.333333333333
67.875,4.125,0,97.25
3.36363636363636,3.90909090909091,0,149.909090909091
8.2,2.4,0,111.8
45.1428571428571,3.78571428571429,0,104.357142857143
74,1,0,151.666666666667
27.7,1.9,0,106.6
