"x","y","z","intensity"
78,126.5,0,84.5
14.6666666666667,126.666666666667,0,83
0.333333333333333,125.5,0,104.833333333333
124,124,0,84.1428571428571
104.875,122.875,0,90.25
91.875,119.125,0,95.625
72.1666666666667,119.166666666667,0,74.6666666666667
99,116.714285714286,0,96.4285714285714
80,116,0,89.2222222222222
92,110,0,83.8888888888889
43,109.5,0,140.3125
56.8461538461538,105.461538461538,0,117.076923076923
29.875,104.125,0,95.125
54,102,0,115
88.8333333333333,102.166666666667,0,86.1666666666667
22.5,103,0,107.4375
13.875,99.875,0,93.375
77,98.25,0,94.75
103.125,96.875,0,96.25
40.125,93.875,0,93.875
87.875,92.875,0,88.625
23.125,93.125,0,87.25
3.125,90.875,0,85.5
76.5,90,0,89.5
50,87.7142857142857,0,94.4285714285714
100.125,86.875,0,86.625
110.125,85.875,0,98.125
9,85.7142857142857,0,90.4285714285714
84.1111111111111,80.3333333333333,0,87.7777777777778
126.285714285714,79,0,89.4285714285714
117.5,79,0,114.25
94.2857142857143,79.3571428571429,0,97.5
68.125,77.875,0,90.875
112,71.5,0,96.5
75.1666666666667,72.1666666666667,0,87
63,71,0,93.7142857142857
84,70.8,0,93.8
105,68,0,90
116.714285714286,67,0,87.2857142857143
46.7142857142857,67,0,85.2857142857143
99.875,65.875,0,96.375
76.7142857142857,66,0,94.2857142857143
38.8571428571429,62.5238095238095,0,100.333333333333
32,60,0,95.1111111111111
93.4,57.2,0,100.4
64,55,0,90.8571428571429
24.2857142857143,55,0,94.4285714285714
90.5,54,0,93.1666666666667
72.8333333333333,53.1666666666667,0,81.1666666666667
113.153846153846,50.4615384615385,0,116.384615384615
12,49.8,0,91.7
5,43,0,125.090909090909
92.125,40.875,0,86.25
32.2,38.4,0,89.2
121.166666666667,37.1666666666667,0,79
50.2857142857143,34,0,95
83,33,0,87.5555555555556
126.285714285714,32,0,95.7142857142857
13,32.2857142857143,0,97.8571428571429
6.125,32.125,0,93.375
97.25,30.375,0,93.25
43.25,29.625,0,97
47.5,28,0,93
100,27.5,0,86
0.125,29.75,0,100
59.7222222222222,27.2777777777778,0,120.666666666667
33.5,25.125,0,98
81.7142857142857,24,0,99.8571428571429
12,23,0,92.8571428571429
118.166666666667,20.8333333333333,0,82.8333333333333
84.5,19.5,0,92.25
39,20,0,93
62.125,18.125,0,85.5
47.2857142857143,18,0,88.8571428571429
96.6923076923077,16.9230769230769,0,107.923076923077
7,12,0,98.4444444444444
66,10,0,95.2222222222222
35.875,10.125,0,99.25
104.25,7,0,101.75
55.6666666666667,6.33333333333333,0,97.3333333333333
46,6,0,86
108.7,4.3,0,116.5
99.6,3.8,0,93.8
68,3,0,101.555555555556
59,2,0,101.6
