Var1,Var2
5.32333499999999,0.129369657217242
5.21639699999999,0.139549697071192
5.069892,0.157132728973286
5.093308,0.162788678486139
4.890849,0.108087924167256
5.02108199999999,0.0915087990314776
4.97621699999999,0.149040256404795
5.293561,0.150273212067955
4.96704699999999,0.0935272296918779
4.942279,0.124121
5.130596,0.162860614509246
5.151677,0.115798192943774
4.944514,0.0998227060146109
5.02248,0.111423492978028
5.03802899999999,0.11471427489531
5.13129199999999,0.0737283237538344
5.277158,0.100211086059245
4.95527099999999,0.125721631122671
5.272863,0.115737673022994
4.90337699999999,0.115882469831568
5.055807,0.107086309222423
5.01018,0.105137818687039
5.20651199999999,0.156188964630227
5.30181199999999,0.0954098324680785
5.090666,0.138672783187436
5.200123,0.0932100924333277
5.14539299999999,0.106487232723141
4.980792,0.124940847861785
4.96213299999999,0.123267796701379
5.060324,0.107973872340422
5.02681699999999,0.145354615325779
5.03812699999999,0.110582951800396
4.98656099999999,0.0726625760838786
5.11558899999999,0.0916633417541863
5.11043199999999,0.0659926682279481
5.02129999999999,0.120879772059352
5.15775399999999,0.0777389172359282
5.171382,0.102975870569661
5.06375299999999,0.128907550458717
5.100104,0.0973659828473394
4.95929599999999,0.100857000070507
5.18523799999999,0.122083003222643
5.05321299999999,0.095874799315852
5.21053999999999,0.154747588294653
5.03197899999999,0.108897944837343
4.97648699999999,0.145645995209921
5.11900299999999,0.100430436078086
5.23379699999999,0.119106133084221
5.09230999999999,0.128487201778035
5.12222199999999,0.148057695891755
5.400544,0.162426255256306
5.13848099999999,0.145447698245866
5.199493,0.120905751241661
4.98101299999999,0.117368384146778
5.03099399999999,0.122196575091315
4.99458099999999,0.115120920321008
5.05157599999999,0.15124110179982
5.09582,0.0916993145104632
5.07348699999999,0.149773962719612
5.11085499999999,0.133289080390631
5.226715,0.11745806856066
5.32063999999999,0.141346661986667
4.96061199999999,0.119945763167404
5.00791199999999,0.0651698550972446
5.026255,0.16195588776021
5.11380399999999,0.0824303096234313
5.01547199999999,0.124171587496349
4.993873,0.116404095755876
5.36426199999999,0.151122068784198
5.11925999999999,0.127626606947781
5.17212899999999,0.110596473565173
5.03398,0.102597818411985
5.099493,0.0923682981802578
5.09886899999999,0.144066016496917
5.124053,0.0879748116264061
5.16132499999999,0.112650557153129
5.13365899999999,0.118531147924747
5.26370099999999,0.115313216641409
4.88526999999999,0.114220797992289
4.987668,0.149801675806805
5.16337099999999,0.104076710774094
4.909626,0.149444827989171
5.28903599999999,0.143476491077803
4.850583,0.091014313476415
5.034332,0.113700044583763
5.21960899999999,0.127825419140967
4.99087699999999,0.0849114385755412
5.11768399999999,0.138262747651671
5.20097999999999,0.141447072855296
5.09511499999999,0.122425394973069
5.004107,0.114351300065324
5.23032099999999,0.111911521376735
5.012426,0.104509195130678
5.180197,0.155659799207582
5.065993,0.105124990065507
4.842581,0.143193422993175
5.15219599999999,0.125009831548396
5.00923799999999,0.108491111452087
5.01603599999999,0.0582143907915329
4.827818,0.203881483312384
