Var1,Var2
5.21719399999999,0.00906540938042877
5.126191,0.04721898399068
4.783395,0.0333020470287995
5.13335899999999,0.0372493487676344
5.01086499999999,0.0308581295913264
5.05728999999999,0.0383677357686016
5.02060399999999,0.0321141688125897
4.94773699999999,0.0254455759222951
4.89500399999999,-0.0136618771942798
4.97475699999999,0.0631760507235768
4.779057,-0.00578577104980305
4.64253199999999,0.0428131391398621
5.22806599999999,0.0727770705516928
4.78385999999999,0.0632310532766205
4.98899,0.0109373572570135
4.86948499999999,0.0343487049557636
5.17052499999999,0.0540438395206069
5.17898499999999,0.0253647299664292
4.84859699999999,0.032313937046708
5.02384599999999,0.0333530724474729
5.137706,0.0507256382568979
5.17800499999999,0.0302449285101538
5.139439,0.0441030393559885
5.241731,0.0389458093274531
5.049439,0.047423801792684
5.209668,0.0476498548536419
5.12179099999999,0.00600199408966695
4.97202699999999,0.0398937166537374
5.170259,0.03275499354144
4.82071399999999,0.0177387056121718
5.17298,0.0369314787403834
5.21820399999999,0.00682121977229944
5.08329899999999,0.0223931995783566
4.89923099999999,0.0337843758542125
4.88510999999999,0.0282922151193059
5.034112,0.0667527627352635
5.07514599999999,-0.0366260896147947
5.040604,0.0345710750321526
5.104474,0.015262651714659
5.098907,0.00851515270865644
5.243148,0.0302663240570693
5.209284,0.0228789213483163
4.84478299999999,0.0269265747758229
4.93163699999999,0.0391025728823289
4.881835,0.0190308643968269
4.924262,0.0102028078157295
4.87052799999999,0.0396183834672783
5.133888,0.0316435793246832
4.98083799999999,0.0592440549411331
5.046453,0.052113308243726
5.137583,0.0259134736054696
5.10730699999999,0.0119351991084695
4.87911299999999,0.0796217232207086
5.150489,-0.0096801764705976
5.127775,0.0428789428909617
5.21389499999999,0.0534087938024914
4.99740799999999,0.00273845577035825
5.102056,0.0441028307293507
4.95374699999999,-0.0256367352194413
4.952449,0.0234164937570949
4.965499,0.052924307626391
5.10897699999999,0.0433050986776626
4.99701599999999,0.0270286543580971
5.18804099999999,-0.0237814613063163
4.93994899999999,0.0055187830360417
4.931296,0.0383238851660721
5.023809,0.030870515257698
5.19171899999999,0.0264409603988431
4.79331299999999,0.0174152184655503
5.15365899999999,0.0713693768444941
5.021235,0.0629930905397558
5.001415,0.0423079437229434
4.935244,0.0202491554931541
5.066936,0.0796788886283695
4.93805599999999,-0.0243985600674446
5.12271699999999,0.0393152975993107
5.160667,0.0192121325986445
5.21426699999999,0.0121180516213464
5.16461699999999,0.0594166382413697
5.18985899999999,0.0467800191128758
4.92732899999999,-0.0138563775216118
5.062029,0.0443975846874576
4.97441299999999,0.0190230730593566
4.983734,0.00980033129523861
5.103851,0.0455443218915192
5.086689,0.0320766978830269
4.95832299999999,0.0552895463940057
4.95884099999999,0.022885481982315
5.01880799999999,0.0548072641321369
5.043646,0.0188269476266028
5.174051,0.0542598156925092
4.93758499999999,0.0292858240534528
5.085963,0.0118897165297582
5.01111,0.0100536466591175
5.12754999999999,-0.0140996257956223
5.028164,-0.0145053921554368
5.07959099999999,0.0258638000840294
4.991279,-0.0177755652600595
4.97936,0.0361050563369911
5.02805699999999,0.0784497248273359
