Var1,Var2
5.240485,0.0153256575963701
4.84330999999999,0.0376879372643861
5.10519199999999,-0.00439152564482637
4.93576399999999,-0.00117920384036996
5.17607399999999,0.057646596672404
5.151917,0.0303957251341584
5.017705,-0.0460203101878225
5.012411,0.0373827323586848
4.94873799999999,-0.0267174646131281
4.94306699999999,-0.0140361252144023
4.923472,0.00694391320072185
5.058572,0.0251202193511295
4.938347,-0.0131482103300264
5.09001999999999,0.0113241433752984
5.16504999999999,0.0102783434543126
5.14086399999999,0.0548861609787528
4.96438899999999,0.0452655805621127
5.09921599999999,0.0293872636043426
4.85871399999999,-0.0141869922835101
4.921896,0.0349026106085795
5.110116,-0.0109156542035898
4.93248399999999,-0.00224967585159774
4.975034,0.054009830361581
5.08549299999999,-0.0218396513365926
5.010613,-0.00310910647033857
4.95869299999999,0.0189956620488561
4.852306,0.0565373424107776
4.978731,0.0531798463139737
5.207259,-0.0180659676501973
5.05556499999999,-0.00239770947307694
4.90625999999999,0.0787322754358888
4.88692799999999,0.00903495760381912
5.141066,0.00995004278074596
5.126041,0.029058971022887
5.18589299999999,0.0189596240115018
4.968285,0.0468311969343764
5.03286099999999,0.00350263636363835
4.956548,0.000771199386286447
4.97124199999999,0.023602632768366
5.157558,0.00515820755925667
5.10639199999999,0.00821312080779091
5.129236,0.0283104313669664
5.08578499999999,-0.0170891640245188
4.995061,0.0231032224372791
4.87808999999999,0.0420147195524336
4.902519,0.020694230950971
5.30067199999999,0.00306904924740437
5.05632099999999,0.00200877663963528
5.168477,0.000257670321738068
4.967428,0.0203821557991883
5.20155599999999,0.000898428017795716
4.83261099999999,-0.0143944350234904
4.963353,-0.00465157071033673
4.888223,0.0176540989639129
4.97963699999999,-0.000932089091696398
5.07989599999999,0.0360964604900689
5.157691,0.00589121654967073
5.039556,-0.00699134959110026
4.968133,0.000758083521444242
5.14854799999999,0.0101000549847656
5.16676699999999,0.0752111319231012
5.257574,0.0369621123172639
4.95018599999999,0.0337920600461885
4.94722999999999,0.015403451957293
4.86415699999999,0.0193679042145627
4.78632299999999,0.0479922751832174
4.774644,-0.00533576571063055
5.05466399999999,0.012410037231775
5.0686,0.0419877390326189
4.86746699999999,0.0295533488372133
4.965868,0.0412148414693414
4.98138499999999,-0.0102129441677778
4.90452,0.0723228372739912
5.123002,0.0371938975086881
5.081096,0.0433319799520566
4.82766099999999,0.0407143258036538
4.99938299999999,0.0278995616616191
5.034799,0.00889945174359053
4.99822899999999,0.019219595424266
5.07305399999999,0.0136821507709932
5.06558699999999,0.0318709305406406
5.02759499999999,-0.0150138896899739
5.04689899999999,0.0475140386902568
5.331085,0.0298254046242734
4.96299099999999,-0.0386873327698964
5.099516,-0.00609774097664761
4.956107,-0.00945579675268338
5.08837599999999,-0.00535354370565511
5.09311,0.00753377682402867
4.875766,0.0299081204749019
4.792973,-0.0357838108108153
4.974376,0.027369895174588
5.00957599999999,0.0694035185052115
5.076793,-0.0233128863636409
5.17242599999999,0.0435848937146126
4.956411,0.00607582824025155
4.959412,0.0314274761325386
5.06005,-0.00721405491610128
5.02137499999999,0.0220874079340785
5.01376799999999,-0.00335744281525052
