"x","y","z","intensity"
117.5,126.5,0,127
19.8,126.6,0,125
62,126.285714285714,0,115.428571428571
7.83333333333333,125.166666666667,0,115.666666666667
111.875,124.125,0,117.5
123.454545454545,123.727272727273,0,124.909090909091
24.8181818181818,123.818181818182,0,125.727272727273
61.4,121.8,0,116.6
88.125,120.125,0,116.125
102,118,0,106.222222222222
2.125,116.125,0,112.5
63,111,0,110.111111111111
103.833333333333,106.833333333333,0,109.666666666667
111.8,105.866666666667,0,114.2
55,105.714285714286,0,96.8571428571429
107,99,0,110.888888888889
83.4,98.8,0,119
31,97,0,107.333333333333
38,95,0,121.555555555556
80.8181818181818,94.5454545454545,0,129.636363636364
46.3333333333333,93.1111111111111,0,114.666666666667
18,93,0,116.222222222222
6,93,0,111.888888888889
101.125,89.875,0,96.75
92.5,90,0,118.25
38.2857142857143,89,0,113
85.5,88.5,0,146
116.285714285714,87,0,97.2857142857143
52.9333333333333,85.6,0,127.666666666667
47,85.2857142857143,0,113
79.875,83.125,0,114.375
124.875,81.875,0,117.625
119.833333333333,79.8333333333333,0,119.333333333333
104,79,0,114.111111111111
28,77,0,110.555555555556
96.875,76.125,0,110.125
68.2857142857143,75,0,107.428571428571
117,72.2857142857143,0,100.428571428571
9.875,71.875,0,117.125
96,70.7142857142857,0,111
81.7857142857143,72.5,0,119.571428571429
19.875,70.875,0,115.875
5.5,67.5,0,102.75
75,66,0,115.111111111111
59.2272727272727,67.9545454545455,0,126.045454545455
84,65,0,112.666666666667
126.166666666667,62.4166666666667,0,128.083333333333
110.666666666667,61.1111111111111,0,107.777777777778
46.1666666666667,59.1666666666667,0,118
5.125,58.875,0,107.125
36,57.5,0,150
71,53,0,115.555555555556
23.1666666666667,53.1666666666667,0,106.833333333333
104.875,48.125,0,114
55,48,0,122.222222222222
17.4,46.2,0,95
117.5,45,0,120
60.875,40.875,0,117.5
118.833333333333,39.8333333333333,0,111.5
52,40,0,115.090909090909
107,36,0,115
77.875,33.875,0,118.5
60,34,0,115.6
34,32.5,0,109
121.125,31.875,0,110.125
108.2,31.6,0,106.4
62,29,0,118.555555555556
27.125,26.875,0,105.5
39,25.7333333333333,0,114.066666666667
81,25,0,107.777777777778
68.125,24.875,0,114.5
14,23.7142857142857,0,99
124,22.25,0,115.5
121.125,17.875,0,110.5
19,17,0,116.555555555556
11.7142857142857,17,0,113.571428571429
98,16,0,122
73.4666666666667,13.1333333333333,0,130.533333333333
96.8333333333333,11.1666666666667,0,117.833333333333
41,9.28571428571429,0,121.428571428571
35.8333333333333,8.16666666666667,0,118
126.2,5.6,0,107.2
88.3333333333333,5.11111111111111,0,112.888888888889
65,5,0,116.666666666667
40.2,3,0,165.5
22.8333333333333,2.16666666666667,0,113
