"x","y","z","intensity"
28.6666666666667,126.333333333333,0,134.666666666667
92,125,0,139.714285714286
38.8333333333333,123.166666666667,0,134.5
60.125,121.875,0,131.125
47,121.75,0,130.25
32.2222222222222,120.333333333333,0,145.555555555556
74,118,0,134.666666666667
28.5,117.5,0,128.75
67,116.285714285714,0,123.714285714286
46.0833333333333,115.833333333333,0,152.5
81.8,114.9,0,143.65
40.1666666666667,113.166666666667,0,151
37.8333333333333,107.166666666667,0,141.166666666667
113.875,106.125,0,145
12.875,104.875,0,129.375
40,102.714285714286,0,143.285714285714
19,101,0,138.444444444444
121.894736842105,102.842105263158,0,150.947368421053
84.3333333333333,97.3333333333333,0,142.047619047619
90.3333333333333,92.6666666666667,0,128
45,93,0,129.555555555556
22.875,91.875,0,136.875
52.2,90.4,0,132.8
37.7142857142857,91,0,122.714285714286
67.8333333333333,88.8333333333333,0,120.5
85.8333333333333,86.8333333333333,0,150
30.2,86.4,0,106.8
89.8,85.4,0,148.8
77.8333333333333,84.8333333333333,0,114
55.8333333333333,85.1666666666667,0,118.333333333333
121,82,0,136.111111111111
9.125,80.125,0,127.875
37,77.7142857142857,0,136
76.125,76.875,0,127.75
33.1666666666667,74.1666666666667,0,126
3.875,70.875,0,117.375
91,70,0,123.777777777778
54,69,0,132.444444444444
23.7692307692308,69.2307692307692,0,137.923076923077
35.1666666666667,67.1666666666667,0,133.5
69.125,66.125,0,132.125
42,65.7142857142857,0,129.142857142857
122,64,0,125.888888888889
11.125,64.125,0,130.25
38.5,61.5,0,136.75
100.333333333333,59.8888888888889,0,134.666666666667
29.7142857142857,60,0,139.714285714286
108.125,58.875,0,135.125
9.125,56.125,0,135.125
48.25,55.5833333333333,0,170
117,54,0,136.888888888889
65,53,0,142
3.2,52.4,0,123.6
95.7142857142857,52,0,142.285714285714
75.8888888888889,51.3333333333333,0,125.888888888889
64.2,46.6,0,139.2
56,46,0,130.222222222222
35.5,46,0,109.666666666667
98,43,0,125.333333333333
113.833333333333,38.1666666666667,0,123.666666666667
44.125,38.125,0,122.125
76,37,0,146.285714285714
104.714285714286,36.7142857142857,0,137.785714285714
93.8,33.4,0,140.6
25,34,0,136.777777777778
10.5,33,0,117.5
89.2,32.6,0,132.8
35,32.5,0,136.75
104.125,27.875,0,126.25
34,25,0,139.777777777778
85.875,22.125,0,126.375
58.4,21.2,0,133
64.6666666666667,19.3333333333333,0,130.333333333333
51.1666666666667,19.1666666666667,0,129.166666666667
122.733333333333,18.6,0,143
61,16,0,126.2
29.3636363636364,16.0909090909091,0,130.818181818182
118.5,12,0,127
44.7142857142857,13,0,124.571428571429
58,8,0,137
108,7.28571428571429,0,124.714285714286
66.875,5.125,0,145
50,4.83333333333333,0,129.333333333333
92.125,3.875,0,127
