"x","y","z","intensity"
112.333333333333,126.666666666667,0,110
55,124,0,117.857142857143
13,122,0,107.8
35.8333333333333,120.166666666667,0,118.5
102.285714285714,119,0,111.571428571429
61.875,118.875,0,117.5
43,117.285714285714,0,117.142857142857
52.125,113.125,0,124
124.615384615385,111.384615384615,0,153
7.16666666666667,110.166666666667,0,106.666666666667
96,108,0,111.714285714286
48.125,107.125,0,118.375
64,104,0,111.444444444444
28,104.285714285714,0,124.285714285714
85,103,0,123.428571428571
8.28571428571429,101,0,110.571428571429
79.125,99.875,0,113.625
54,100.285714285714,0,119.571428571429
28,97.7142857142857,0,117
112,97,0,122.888888888889
71.8333333333333,96.1666666666667,0,121.833333333333
93.2,93.4,0,109.2
33.875,91.875,0,119.875
88.5,89,0,106.833333333333
78.3333333333333,88.3333333333333,0,97
12.2,88.6,0,95.2
115.125,87.875,0,124.875
122,84.7142857142857,0,111.571428571429
73.2857142857143,85,0,107
36,83.5,0,106.833333333333
28.3076923076923,85.0769230769231,0,132
22,83,0,131.428571428571
59,78.7142857142857,0,111.714285714286
21,77.5,0,109.5
119.833333333333,74.8333333333333,0,120.666666666667
43.125,75.125,0,109.625
99.5,75,0,114.785714285714
79,73,0,113
7.875,71.875,0,122.875
51.125,70.125,0,103.875
113.333333333333,69.1111111111111,0,112.111111111111
93.5,68.5,0,122.25
90.0909090909091,65.3636363636364,0,141.363636363636
98,63,0,116.142857142857
113.666666666667,61.1111111111111,0,129
82.125,58.125,0,113.625
126.444444444444,55.5555555555556,0,139.111111111111
102,51.2,0,122.6
36,50,0,121.571428571429
72,49,0,115.428571428571
125,47,0,110.714285714286
52.2666666666667,47.9333333333333,0,130.466666666667
82,45.8333333333333,0,102.666666666667
90.8888888888889,44.3333333333333,0,107.888888888889
34.3846153846154,43.6153846153846,0,135.230769230769
65.875,42.125,0,122.25
114.285714285714,39,0,117.142857142857
83.7142857142857,39,0,121.714285714286
88.1666666666667,34.1666666666667,0,103.833333333333
11.2,33.6,0,115.6
65.875,32.875,0,105.5
16.1666666666667,31.9166666666667,0,123.833333333333
116.5,29,0,104.833333333333
6.28571428571429,29,0,116.142857142857
111,26.75,0,106.25
71.875,25.875,0,112.75
52.875,23.125,0,112
118,21,0,106.333333333333
28.125,20.875,0,108
9.33333333333333,19.75,0,120.583333333333
114,14.5,0,128
75,14,0,97.6
106.615384615385,13.6153846153846,0,120.076923076923
11.3333333333333,10.3333333333333,0,123
115.25,8.83333333333333,0,129.083333333333
94,7,0,127.111111111111
81.875,7.125,0,123.875
56.6153846153846,7.46153846153846,0,122.153846153846
24.8333333333333,6.83333333333333,0,111
126.571428571429,4.28571428571429,0,130.857142857143
28,3,0,112.777777777778
10.4,4.13333333333333,0,131.866666666667
103.166666666667,2.16666666666667,0,113.333333333333
58.8,0.4,0,122.2
