"x","y","z","intensity"
93,127,0,98
40.5,127,0,94.5
0.5,127,0,91
33.2857142857143,126,0,93.8571428571429
95.875,124.125,0,96.375
76.1578947368421,124.684210526316,0,163.210526315789
51,122.285714285714,0,101.428571428571
6.125,120.875,0,93.625
124.833333333333,119.833333333333,0,90.6666666666667
24.125,118.125,0,89.375
123,116,0,92.4444444444444
115.6,115.8,0,89
49.8823529411765,115.764705882353,0,103.882352941176
30.125,114.125,0,98.5
11.2857142857143,111,0,86.2857142857143
76,111.1875,0,98.375
26,110,0,90
93.125,108.125,0,87.375
54,108,0,90.1111111111111
124.5,107,0,96.75
82,106,0,93.8888888888889
7,102,0,92.7142857142857
74.125,100.875,0,103.375
68.7142857142857,99,0,94.8571428571429
35,94,0,85
3.07142857142857,89.2142857142857,0,108
77.2857142857143,86,0,89
63.875,86.125,0,94.625
106,84,0,95.1111111111111
20.8947368421053,84.8947368421053,0,114.105263157895
43.875,80.125,0,86.5
108.125,78.125,0,93.125
72.5,78,0,102
62.125,76.875,0,96
79,76,0,98.3333333333333
36,75,0,98.3333333333333
91.2857142857143,73,0,95.7142857142857
9,73,0,85.6666666666667
126.6,69.2,0,82.4
108,68,0,96.8888888888889
87.125,66.125,0,93.25
58.875,65.875,0,84.875
23.875,65.125,0,97.5
27.875,61.125,0,98.25
15,59,0,86.2222222222222
115.125,58.125,0,88.375
89,58,0,93.5555555555556
2.16666666666667,56.1666666666667,0,98.8333333333333
102.4,53.8,0,95.8
84.7142857142857,54,0,106.571428571429
126.6,52.2,0,84.6
21.6666666666667,51.8888888888889,0,87.2222222222222
102.875,49.875,0,95.375
42,49.7142857142857,0,101
4.875,50.125,0,92.625
109,48.7142857142857,0,84.2857142857143
36.2352941176471,44.4705882352941,0,96.7058823529412
82,42,0,94.7142857142857
9.8,40,0,88.4
60.125,39.125,0,91.5
116.125,37.125,0,92.375
89,37,0,93.8888888888889
18.5,34,0,93.375
3,34.5,0,128.083333333333
80,31.2857142857143,0,95.2857142857143
47,29,0,86.4444444444444
117.5,28,0,87.625
24.875,28.125,0,86.125
108,23.2857142857143,0,97.1428571428571
78.125,24,0,109.0625
48.125,20.875,0,92.5
33.875,19.125,0,88.125
115,17.5,0,93.3333333333333
105,16.7142857142857,0,93.2857142857143
93.8823529411765,17.5882352941176,0,110.235294117647
126.6,14.8,0,96.2
4.125,13.875,0,91
99.125,12.875,0,89.875
50,12,0,87.8888888888889
85.2857142857143,11,0,93.7142857142857
63,11,0,96.7777777777778
119.125,10.125,0,89.5
105.125,9.125,0,87.75
75.875,2.875,0,89.125
111.875,1.875,0,97.375
61.2857142857143,1,0,85.4285714285714
27,0.5,0,92.6666666666667
