"x","y","z","intensity"
44.5,126.5,0,116.5
3.5,126.5,0,136.75
124.714285714286,125,0,141.571428571429
66.2857142857143,124,0,120.428571428571
115.714285714286,123,0,116.857142857143
85,123,0,139.444444444444
5,121.714285714286,0,136.142857142857
121,121,0,129.6
66.875,117.125,0,124
125,114,0,127.555555555556
38,113,0,124.777777777778
26.125,110.875,0,137.25
19.5454545454545,110.636363636364,0,125.181818181818
66,109,0,126.111111111111
43.2727272727273,109.454545454545,0,137.636363636364
100,106.5,0,122.666666666667
88,106.714285714286,0,127
76.125,106.125,0,114.75
39,102.5,0,134.166666666667
57,102.285714285714,0,127.857142857143
44,100,0,126.2
97,100,0,139.882352941176
123,98,0,129.888888888889
59.4,96.6,0,155.4
42.4,96.2,0,137.6
117.875,94.125,0,129.25
0.4,90.2,0,141.6
53,88,0,130
26,88.2142857142857,0,136
114,86,0,127.555555555556
64.6875,84.8125,0,137.75
0.714285714285714,83,0,139.428571428571
85.6428571428571,77.8571428571429,0,131.714285714286
64,77.7142857142857,0,129.428571428571
94,76,0,117.555555555556
104,72,0,124.666666666667
25,72.2857142857143,0,138.571428571429
19.7142857142857,72,0,125.857142857143
118.875,70.875,0,126
65,71,0,123.777777777778
12,71.2857142857143,0,121.142857142857
77,69.5,0,115.666666666667
51.875,69.875,0,129.25
41.125,70.125,0,131.25
118,66.5,0,124.333333333333
108,65,0,125.777777777778
79,63,0,128.444444444444
51,63,0,160.8
50,57.7142857142857,0,135
22,58,0,129
11,57,0,129
3,54,0,129.333333333333
11.2,51.6,0,120.2
124.833333333333,51.1666666666667,0,137.666666666667
106,48.2857142857143,0,127.285714285714
12,46,0,138
102,44,0,134.555555555556
107,42.7142857142857,0,126.428571428571
52,42,0,130
12,41,0,126.571428571429
4.28571428571429,38,0,131.285714285714
113.125,36.875,0,129.375
30.875,37.125,0,129.875
95.6,33.8,0,117.8
100.125,30.875,0,128.375
84,31,0,120.555555555556
17.2857142857143,31,0,119.857142857143
0.25,31,0,126.25
14,26,0,132.222222222222
60.875,25.125,0,127.625
32.8888888888889,25.6666666666667,0,120.111111111111
103,24,0,128.285714285714
96,21.8,0,134
70.4,18.6666666666667,0,135.2
35.875,17,0,145.375
42.8333333333333,13.8333333333333,0,124.833333333333
0.4,13.8,0,135.6
112,13,0,131.777777777778
88.1111111111111,13.6666666666667,0,137.333333333333
58,13,0,129.555555555556
96.3333333333333,10,0,120.888888888889
75.5,10,0,131.333333333333
118.875,8.875,0,124
81.5,9,0,120
20.875,8.875,0,127
68,8,0,129
24.1666666666667,4.83333333333333,0,120.666666666667
41.125,2.125,0,140.375
88.125,1.125,0,136.125
1,0.25,0,142
