"x","y","z","intensity"
9,126.285714285714,0,121.142857142857
114.666666666667,124.666666666667,0,122.666666666667
106,124.714285714286,0,125.857142857143
76,124,0,125.111111111111
51,124.285714285714,0,119.714285714286
33,124,0,110
63,122.285714285714,0,112.285714285714
117.692307692308,121,0,145.461538461538
82,120,0,120.555555555556
24,119,0,122.8
17.125,118.875,0,115.5
9.125,119.125,0,117.25
96.875,116.875,0,123.875
50.8571428571429,118.142857142857,0,125.142857142857
39,116.285714285714,0,116
29.7142857142857,116,0,119.857142857143
122.875,113.875,0,126
68,113,0,120.555555555556
23,112,0,122.777777777778
46.8461538461538,108.153846153846,0,113.692307692308
29.125,107.125,0,112.5
55,105.285714285714,0,132.857142857143
104.666666666667,103.888888888889,0,118.777777777778
114.285714285714,103,0,117.428571428571
57.2857142857143,100,0,123.428571428571
90,98,0,114.555555555556
69,97,0,112.444444444444
7.125,94.875,0,108.875
78.0714285714286,96.2142857142857,0,112.857142857143
14,91,0,115.111111111111
124.875,88.875,0,128
3,88.5,0,104.333333333333
85.875,87.875,0,116.25
25.1666666666667,87.1666666666667,0,111.333333333333
108.875,85.875,0,123.375
22,82,0,115.222222222222
126.6,81.2,0,118
95.875,80.875,0,126
106,75.5,0,127.055555555556
31.125,73.125,0,129.125
113,71,0,114.666666666667
92.875,69.875,0,115.75
82.875,68.875,0,122
77.2857142857143,67,0,128.571428571429
17,67,0,125.142857142857
12,67,0,131
88.8333333333333,66.1666666666667,0,118.833333333333
47,66,0,110
35,66,0,118.142857142857
122.666666666667,63.8888888888889,0,114.777777777778
31,64,0,114.555555555556
75.1666666666667,61.8333333333333,0,109.333333333333
11.875,61.875,0,128
86.8333333333333,60.1666666666667,0,113.166666666667
101,59,0,116.111111111111
59,57,0,126.888888888889
4.38461538461539,57.3846153846154,0,146.076923076923
51,55,0,116.666666666667
39,53,0,120.888888888889
92.5,51.5,0,120.75
26,51,0,115.111111111111
114.125,49.875,0,130.125
58.875,48.125,0,115.125
11.125,48.125,0,112.25
85,47,0,115.111111111111
5.71428571428571,44,0,111.285714285714
58,42.7142857142857,0,119.857142857143
70,40,0,121.555555555556
58.875,35.125,0,111
121.875,34.125,0,116.25
3.71428571428571,34,0,111
18,33.5,0,137.0625
82.7857142857143,31.0714285714286,0,128.142857142857
6.28571428571429,30,0,116.571428571429
111,29,0,117
98,29,0,116.666666666667
73.2857142857143,28.5,0,153.857142857143
48,25,0,117.888888888889
124.875,23.125,0,125.625
30.2666666666667,20.3333333333333,0,143.6
7.71428571428571,18,0,117.571428571429
100,17,0,124
53.1666666666667,15.8333333333333,0,121.666666666667
77,14,0,126.666666666667
13.7142857142857,14.5,0,152.857142857143
71.1666666666667,11.8333333333333,0,107
42.8888888888889,11.6666666666667,0,119.333333333333
62.125,9.875,0,109.625
21.8,0.4,0,113.8
