"x","y","z","intensity"
27.5,126.666666666667,0,134.666666666667
5.125,125.875,0,137.375
93,124.714285714286,0,132.714285714286
50.8181818181818,124.181818181818,0,154.636363636364
8.4,120.8,0,116.2
123.909090909091,121.272727272727,0,139.181818181818
104.125,118.875,0,120
86.8,119,0,126.5
46.125,117.125,0,119.5
117.833333333333,114.833333333333,0,132.333333333333
107.25,113.166666666667,0,135
22.5,111,0,123.166666666667
11,111,0,136.333333333333
3.36363636363636,109.909090909091,0,146.181818181818
78,109,0,117.111111111111
59,106.5,0,114.625
104.285714285714,105,0,110.428571428571
33,103.5,0,132.666666666667
36.6666666666667,102.333333333333,0,134.333333333333
36,96.7142857142857,0,126.428571428571
90.2857142857143,96,0,121.285714285714
64.1666666666667,94.1666666666667,0,140
10.125,94.125,0,121.375
112,93,0,125.777777777778
59.7142857142857,92.1428571428571,0,133.285714285714
74.2857142857143,90,0,121.285714285714
55,90,0,127
90.625,88.1875,0,142.625
98,85.8,0,126.4
68.875,84.875,0,118.75
30.875,84.875,0,121.375
10,84,0,133.857142857143
4.16666666666667,82.8333333333333,0,114
18.1666666666667,81.1666666666667,0,115
13.3333333333333,80.6666666666667,0,121.333333333333
60,80,0,125.555555555556
34.6666666666667,76.8888888888889,0,114.111111111111
47,76,0,117.714285714286
65.1666666666667,74.8333333333333,0,128
0.25,73,0,133.75
87,69.7142857142857,0,124.571428571429
59,69.7142857142857,0,120
10,69,0,121.444444444444
80.125,67.125,0,119.25
37.7142857142857,67,0,116.857142857143
103.125,61.875,0,113.625
78.1666666666667,61.8333333333333,0,114
72.25,55.75,0,115.25
42,52.8,0,137.6
88.2,45.6,0,128.2
4.83333333333333,47.5833333333333,0,128.333333333333
83.2,44.6,0,132.6
104.9,43.2,0,125.2
17.5,40,0,122.75
80.7142857142857,38,0,119
100,37.2857142857143,0,118.285714285714
121.125,35.875,0,129.25
71,36,0,118.444444444444
0.5,33,0,150.833333333333
47.7142857142857,31,0,135.714285714286
84.5833333333333,30.75,0,144
112,28,0,131.333333333333
103.153846153846,29.0769230769231,0,118
61.2,26,0,126.5
50,26.2857142857143,0,127
126.5,25,0,136.333333333333
4.875,25.125,0,136.5
19.5625,25.8125,0,132.875
109.714285714286,21,0,129.285714285714
86.5,20,0,142.357142857143
32.0588235294118,19.7647058823529,0,169.411764705882
65.3333333333333,14.1111111111111,0,131.333333333333
38.8333333333333,11.8333333333333,0,123.166666666667
123.125,11.125,0,117.375
115.2,9.6,0,137
60.1428571428571,9.21428571428571,0,127.857142857143
42,6,0,116.714285714286
77.125,4.875,0,130.375
93.375,5.8125,0,129.0625
20.7142857142857,4,0,129.285714285714
118.166666666667,2.16666666666667,0,125.333333333333
30.1666666666667,1.83333333333333,0,126.833333333333
106.5,2,0,148
80.5,0.5,0,125.75
