"x","y","z","intensity"
21,126.5,0,122.166666666667
33,122,0,120
51,118,0,115.222222222222
13.125,117.875,0,107
25.875,117.125,0,117
114,115,0,122.428571428571
124.714285714286,113,0,113
76,111,0,113
112.533333333333,109.8,0,121.733333333333
93,108,0,124.333333333333
60.875,105.875,0,115.875
50.8333333333333,105.833333333333,0,111
30.875,105.125,0,115.875
1.83333333333333,104.833333333333,0,117.333333333333
73.7142857142857,104,0,117
15,100,0,117.222222222222
30.2857142857143,99,0,130.571428571429
105,96,0,121.444444444444
4.28571428571429,93,0,111.428571428571
89,91,0,115.333333333333
63.2857142857143,91.5,0,130.785714285714
123,90.2857142857143,0,119.714285714286
98,90.2857142857143,0,105.142857142857
86.2,86.4,0,113.4
59.125,86.875,0,123
47.6153846153846,85.7692307692308,0,115.769230769231
34.875,85.875,0,129
126.5,85.5,0,175
115,85,0,121.444444444444
102.285714285714,85,0,114.285714285714
39,85.2857142857143,0,127.571428571429
81.875,83.125,0,131.375
72.125,82.125,0,122.25
37.3333333333333,80.6666666666667,0,120
5,81,0,132.333333333333
43,79.7142857142857,0,117.285714285714
78,77.7142857142857,0,119.142857142857
110.333333333333,75.2,0,120.333333333333
22,73,0,116.333333333333
82.7142857142857,69,0,102.714285714286
117.125,66.875,0,114.375
57.6153846153846,65.3846153846154,0,155.153846153846
14,65,0,129
89,63,0,110.222222222222
51.6,62.2,0,123.6
80,59,0,122.444444444444
98.875,58.125,0,122.5
69,58,0,108.777777777778
54.875,58.125,0,121.25
17,57,0,112.888888888889
94,55,0,125.4
120.125,52.125,0,114.875
95,49.7142857142857,0,132.857142857143
49,45,0,120.666666666667
116,45,0,144.384615384615
12,44,0,120.555555555556
28.8125,43.625,0,122.0625
120.285714285714,41,0,123.428571428571
72.875,40.125,0,110.25
62.3,38.7,0,111.9
21.875,38.125,0,108.375
35.1875,35,0,123.3125
78,33,0,117.222222222222
60.875,30.125,0,111.75
49.7142857142857,30,0,123.571428571429
126.5,29,0,120.166666666667
119,29,0,120.444444444444
40.875,28.875,0,117.5
57.5,27.5,0,129
99,26,0,114.333333333333
70.3333333333333,26.1111111111111,0,115.777777777778
51.3076923076923,24.5384615384615,0,134.615384615385
6.125,23.875,0,130.375
23.4,21.2,0,124.6
109,17,0,115.111111111111
19.125,16.875,0,125
41.3333333333333,15.1111111111111,0,119.555555555556
34.125,12.125,0,119.75
79.2142857142857,11.3571428571429,0,116.214285714286
111,8,0,120
101.933333333333,8.46666666666667,0,112.4
30.8333333333333,7.83333333333333,0,120
10.125,4.875,0,113.5
47,4,0,107.444444444444
74,3,0,112.111111111111
26.1666666666667,0.833333333333333,0,123.5
21,0.25,0,121.75
