"x","y","z","intensity"
76.2857142857143,126,0,125.714285714286
48.5,126,0,131.833333333333
124.875,120.875,0,129.5
34,122.5,0,134.142857142857
104,120.5,0,130.875
96.3076923076923,120.692307692308,0,129.153846153846
87,119,0,114.111111111111
115.2,113.5,0,124.9
55.125,109.875,0,122.375
78.125,108.125,0,131.125
68,108,0,139.888888888889
0.875,107.125,0,134.375
111.166666666667,105.166666666667,0,129.833333333333
78,101,0,124.888888888889
62,101,0,127.222222222222
21.125,101.125,0,134.125
116,100,0,129
35.1333333333333,100.466666666667,0,163.466666666667
28,99,0,121.285714285714
93.2857142857143,98,0,113.571428571429
46,93,0,126.222222222222
19.7142857142857,92,0,110.571428571429
72.1428571428571,86.0714285714286,0,150.071428571429
41,85,0,122.444444444444
20,82,0,127.428571428571
25,77.7142857142857,0,126.571428571429
80.1666666666667,76.8333333333333,0,112.333333333333
6.5,74,0,127
86.9375,72.3125,0,150.5
33,72,0,126.777777777778
2,69.75,0,144.75
23,66,0,129.555555555556
16.2857142857143,65,0,126
41.4210526315789,63.6842105263158,0,131.157894736842
114,61,0,127.666666666667
88,61,0,122
123.125,59.125,0,112.875
10.2352941176471,62.6470588235294,0,123.647058823529
96,57,0,112.222222222222
61.125,56.875,0,130.75
79,54,0,113.777777777778
103,51.7142857142857,0,121.857142857143
20.7142857142857,52,0,126.142857142857
85,51,0,133.888888888889
33,50.8,0,126.5
51.2857142857143,49,0,125.714285714286
109.125,47.875,0,129.125
99.875,45.875,0,127.375
46.5,47.5,0,133.071428571429
17.875,45.875,0,124.375
92,45,0,143.555555555556
85.125,42.125,0,122.875
34,40,0,131.777777777778
98.875,37.875,0,120.75
71.875,38.125,0,115.5
40,37,0,127.333333333333
53.875,36.125,0,132.625
106,34.5,0,167.75
62.125,34.125,0,122.875
85.875,32.125,0,114.875
58.1666666666667,30.8333333333333,0,123.333333333333
21.125,23.875,0,117.625
98.1764705882353,23.5882352941176,0,122.411764705882
59,23.2857142857143,0,126.714285714286
2,22.1,0,135
35.5,21,0,119.5
73,20.2857142857143,0,127.428571428571
17.7142857142857,20,0,121.428571428571
117.125,17.875,0,117.625
58,17.5,0,132.666666666667
51,17.7142857142857,0,123.857142857143
29,17,0,125.888888888889
77.5,15.2857142857143,0,163.142857142857
4.16666666666667,15.1666666666667,0,125.5
88.9166666666667,14.1666666666667,0,156.916666666667
82.3333333333333,12.6666666666667,0,116.666666666667
71,13.2857142857143,0,135.285714285714
98,10.7142857142857,0,111.142857142857
8.28571428571429,11,0,122.571428571429
62,7,0,130.777777777778
38,5,0,121.666666666667
25.125,5.125,0,127.5
115.2,2.4,0,124
78,0.5,0,133.333333333333
10,1.91666666666667,0,139.416666666667
