"x","y","z","intensity"
17.8,126.6,0,129
24.125,123.125,0,133.625
60,122,0,128.888888888889
38.6,122.2,0,119.8
81.3333333333333,121.466666666667,0,148.733333333333
47,121.5,0,123.75
2.28571428571429,120,0,144.571428571429
52.125,116.125,0,132.125
109,113,0,147.444444444444
24.5,113,0,144
10,113,0,131.111111111111
42.125,112.125,0,129.875
29.2857142857143,112,0,146.714285714286
2.125,109.125,0,126.25
71.125,106.875,0,127.75
94.4285714285714,106.714285714286,0,131.428571428571
110.125,103.125,0,122.625
28,101,0,129.444444444444
93.875,97.125,0,126.25
106,96,0,129.333333333333
115.285714285714,92,0,127.857142857143
26.2857142857143,91,0,131.428571428571
106,88,0,134.333333333333
78,87,0,133.777777777778
10.125,86.875,0,127
28,85,0,120
123.125,84.125,0,123.375
19.4,83.8,0,141.6
52,83,0,137.888888888889
72,79,0,143.333333333333
109,77,0,137.666666666667
99,75.7142857142857,0,124.571428571429
31,76,0,134.777777777778
46.7142857142857,75,0,135
22.1666666666667,74.1666666666667,0,131
72.2857142857143,73,0,135.714285714286
54,72,0,139.2
49.3333333333333,70.6666666666667,0,140.666666666667
92.6666666666667,69.3333333333333,0,142.333333333333
27,69.7142857142857,0,138.571428571429
81.3846153846154,67.6153846153846,0,171.692307692308
95,64,0,133.428571428571
41.5,64,0,147.571428571429
17,61,0,146.222222222222
71.6428571428571,60.3571428571429,0,136.5
88.5,59,0,131.375
0.4,59.2,0,128.2
21.5,57.5,0,134.5
118.125,56.875,0,139.25
15.5,54,0,134.833333333333
112.125,51.875,0,127.75
90.9285714285714,52.1428571428571,0,148.571428571429
97.125,49.875,0,133.25
124.875,48.875,0,132.125
103.285714285714,49,0,143
53.125,42.875,0,131.625
28.8,42.4,0,143.4
43,41.5,0,117
37.875,42.125,0,141.75
9.125,42.125,0,132.75
115,38.2857142857143,0,130
32,37.7142857142857,0,143.142857142857
86.875,37.125,0,134.625
102,36,0,133.777777777778
61.0714285714286,34.2857142857143,0,137.928571428571
118.285714285714,33,0,137.285714285714
73.875,33.125,0,119.875
1.125,32.875,0,138.5
24,28.7142857142857,0,130.857142857143
64.6470588235294,26.9411764705882,0,141.764705882353
17,25.7142857142857,0,127.142857142857
84,25,0,136.111111111111
120.533333333333,24.7333333333333,0,141
77.7142857142857,22,0,136.571428571429
48.875,21.125,0,125.875
42,21.2857142857143,0,120.428571428571
112.875,20.125,0,142.875
118,19,0,143.4
35.1666666666667,16.1666666666667,0,140.5
30,16,0,140.142857142857
21.875,13.875,0,127.75
98,11,0,129.333333333333
84.125,10.875,0,139.75
113.5,10,0,125.125
59.875,9.875,0,133.375
8.71428571428571,9,0,135
39.125,6.125,0,142.375
60,5,0,138.888888888889
43.3333333333333,3.66666666666667,0,132
105,3,0,142.888888888889
74.5,0.333333333333333,0,141.666666666667
38.3333333333333,0.666666666666667,0,161
