"x","y","z","intensity"
113.875,122.875,0,115.625
72,120,0,116.555555555556
39.2,120,0,95.6
85,119,0,117.888888888889
62.125,117.875,0,115
101.6,112.6,0,136.133333333333
45.5,112,0,119
20.8333333333333,109.166666666667,0,101.833333333333
47,106.5,0,111.166666666667
39,106,0,110
28,106.285714285714,0,113
90.8181818181818,104.318181818182,0,130.090909090909
119,101.285714285714,0,112.428571428571
30.875,98.875,0,102.875
9,98.2857142857143,0,107.571428571429
18,94.2857142857143,0,100.285714285714
121,93,0,114.111111111111
110.285714285714,88,0,116
105.307692307692,88.6153846153846,0,124.384615384615
68,88.2,0,106
55.2,88,0,111.7
42.875,87.125,0,119.5
31,84,0,115.555555555556
96.5714285714286,83.6428571428571,0,117.214285714286
42.7142857142857,82,0,112.571428571429
109,80,0,111
87.125,79.125,0,111.625
73.8333333333333,79.1666666666667,0,120
51.2,79,0,111
3.71428571428571,77,0,103.285714285714
97.875,74.875,0,124.875
77,74.7142857142857,0,106.428571428571
31.1666666666667,75.1666666666667,0,104.666666666667
111.333333333333,73.1111111111111,0,110.111111111111
8.16666666666667,71.8333333333333,0,96.1666666666667
105,70.7142857142857,0,108.714285714286
96,71,0,110.8
24,70.7142857142857,0,113.428571428571
119.875,70.125,0,103
57,68.5,0,122.166666666667
73,67,0,112.777777777778
83,64.7142857142857,0,96.1428571428571
97.2857142857143,63,0,111.285714285714
116.875,60.875,0,102.5
25.8,56.6,0,98
15.875,57.125,0,116
8.125,56.875,0,117.5
2.875,57.125,0,112.25
91.4375,55.375,0,130.125
48.125,52.875,0,112.5
19.4,53.2,0,122.4
95.125,50.875,0,118.625
40,50.7142857142857,0,105
83,50,0,110.888888888889
30,50,0,102.777777777778
103,44,0,113.333333333333
21.6,41.8,0,118.8
42.875,40.875,0,99.875
22,37,0,118.444444444444
115,35.5,0,114.5
31.3076923076923,32.4615384615385,0,124
104,31,0,111.333333333333
97.125,29.875,0,110.75
116.714285714286,29,0,115.857142857143
48.2857142857143,29,0,101.428571428571
12,29,0,113.571428571429
66.1666666666667,26.8333333333333,0,112.333333333333
58,26.7333333333333,0,118.466666666667
31.2,25,0,117.9
118,24,0,108.111111111111
91,24,0,113.777777777778
85.8,21.6,0,113.4
16,22.2857142857143,0,100.428571428571
64.125,17.875,0,108.25
46.2,16.6,0,127.4
7.5,18.3125,0,115.5
78,13,0,104
105.714285714286,12,0,96.7142857142857
43.9166666666667,12.3333333333333,0,151.083333333333
122,11.2857142857143,0,110.428571428571
8.16666666666667,10.8333333333333,0,122.666666666667
50.125,8.875,0,120.5
119.125,6.875,0,119.125
96.7692307692308,6.46153846153846,0,122.153846153846
102,4.28571428571429,0,118.428571428571
56.875,2.125,0,119.25
13.8823529411765,3.64705882352941,0,118.529411764706
5.6,2.2,0,122.6
