"x","y","z","intensity"
6.8,126.6,0,114.8
105,125,0,123.222222222222
84,123.714285714286,0,115.142857142857
41.875,123.125,0,109.625
33,123,0,111.888888888889
92.875,120.125,0,116.25
87.8333333333333,118.166666666667,0,122.5
52.875,117.875,0,119.25
124.125,117.125,0,114.125
28.875,115.875,0,110.25
107,114.714285714286,0,104.285714285714
0.333333333333333,115.5,0,116.666666666667
42,113,0,123.222222222222
80.875,108.875,0,117.375
96,108,0,115.666666666667
112.666666666667,105.888888888889,0,110.666666666667
83.875,104.875,0,125.75
11.125,104.875,0,109.125
31.2857142857143,102,0,121
106.875,100.875,0,110.875
27,100.5,0,116.666666666667
66.125,95.125,0,107
126,93.25,0,121.5
103,94,0,116.333333333333
85,94,0,98.8
74,94,0,121.333333333333
38.5,92.2857142857143,0,139.142857142857
89.125,88.875,0,117.5
126,87.5,0,121.666666666667
0.909090909090909,88.3636363636364,0,156.909090909091
14.875,87.125,0,110.25
47.875,86.125,0,113.125
70.875,85.125,0,114.125
92,81,0,105.428571428571
123.333333333333,76.4,0,123.533333333333
39.5,76,0,132.333333333333
66.5333333333333,75.9333333333333,0,117.533333333333
61.1666666666667,73.1666666666667,0,112
44.0666666666667,72.8666666666667,0,153.4
100.833333333333,71.1666666666667,0,103.166666666667
89,68,0,110.666666666667
14,66,0,114.666666666667
102.333333333333,64.8888888888889,0,113.888888888889
110.125,61.875,0,126.375
14,60,0,117.857142857143
74.4,61.0666666666667,0,112.6
29,59,0,115.666666666667
49.7142857142857,55,0,112.428571428571
85,50.7142857142857,0,105.571428571429
124.714285714286,48,0,123.428571428571
67.8125,48.5,0,120.625
40.1111111111111,47.3333333333333,0,122.777777777778
7,47,0,115.333333333333
114.125,44.875,0,110.75
91.875,45.125,0,120.25
123.4,43.8,0,132.8
97,42,0,119.222222222222
30.1666666666667,41.8333333333333,0,108.833333333333
86.2,39.4,0,108.6
70.875,39.875,0,109.25
126.166666666667,37.8333333333333,0,107.666666666667
60.9166666666667,36,0,118.083333333333
81,34,0,117.333333333333
70.8,32.1333333333333,0,118.066666666667
0.875,32.125,0,119.625
109.714285714286,29,0,108.857142857143
27,28,0,114.888888888889
85,26.5,0,109.833333333333
74.8333333333333,25.8333333333333,0,122.5
58,26,0,106.333333333333
108.333333333333,22.1333333333333,0,114.333333333333
78.2857142857143,21,0,118.285714285714
25.875,19.125,0,114.125
97.875,15.875,0,130.5
60,12.7142857142857,0,113.714285714286
11,13,0,119.777777777778
95.875,11.875,0,120.75
85,10,0,118.444444444444
27,10,0,113.222222222222
43.125,8.875,0,117.5
49.125,7.875,0,124.625
109,5,0,131.555555555556
0.454545454545455,4.72727272727273,0,171.545454545455
123,2.28571428571429,0,117.142857142857
72,2.28571428571429,0,111.428571428571
107,0.25,0,125
95,0.714285714285714,0,122.142857142857
12.875,0.875,0,112.625
