"x","y","z","intensity"
44.1666666666667,125.833333333333,0,107.333333333333
121.2,123,0,119.6
90.875,123.125,0,108.5
65,120,0,101.6
11.875,120.125,0,104.375
103,114.25,0,130
73.2857142857143,114,0,115.857142857143
65.5,113.5,0,113.75
118.166666666667,112.833333333333,0,101.833333333333
107.285714285714,113,0,116.571428571429
85,111.714285714286,0,116
21.125,111.875,0,102
97.875,110.875,0,114.625
110.285714285714,110,0,117.571428571429
76.5,109,0,139.333333333333
68,108,0,115.444444444444
92,107,0,108.777777777778
116.5,106,0,125.25
35,104,0,96
113.333333333333,102.666666666667,0,109.333333333333
63,102,0,98.8888888888889
78.7777777777778,101.944444444444,0,105
119.875,98.125,0,102.25
27.125,98.125,0,103.875
13,97,0,100.888888888889
80,94,0,111.333333333333
52.125,94.125,0,100.875
39.5,94.5,0,115.1875
64.3333333333333,92.9333333333333,0,109.333333333333
11,90,0,113.222222222222
21,88,0,107.888888888889
109.666666666667,85.4444444444444,0,117.444444444444
97,83.5,0,92.6666666666667
30,84,0,103.222222222222
6,84,0,116.888888888889
57.125,83.125,0,103.875
114,80.5,0,115.4
49.875,78.125,0,112.125
34.125,76.875,0,106.875
45,76,0,112.285714285714
110,75,0,110.666666666667
98,75,0,112.333333333333
21,75.5294117647059,0,114.235294117647
7,74,0,103.666666666667
67.5,67,0,110.666666666667
24.2857142857143,67,0,102.857142857143
62,66,0,118.285714285714
15,65,0,109.666666666667
115,63,0,99.6666666666667
55.875,63.125,0,101.125
62.2857142857143,59,0,100.285714285714
16.2857142857143,58,0,102.142857142857
7.875,54.875,0,109
27,54,0,104.666666666667
31.125,50.125,0,103.25
121.875,45.875,0,108
12,45,0,109.222222222222
27.3846153846154,40.6923076923077,0,104.153846153846
101.714285714286,41.6190476190476,0,136.190476190476
75,38,0,110.666666666667
51.6,38.2,0,119.6
120.125,35.875,0,108.875
99.1666666666667,34.8333333333333,0,96.8333333333333
22.875,33.875,0,106.25
56.6363636363636,33.2727272727273,0,110.181818181818
68,31,0,106
95.7142857142857,29,0,105.285714285714
26.8333333333333,28.8333333333333,0,127.666666666667
12,28,0,107.444444444444
118,26.7142857142857,0,95.8571428571429
53.7142857142857,26,0,108.142857142857
27,25,0,108
30,20.7142857142857,0,109.285714285714
104,17,0,111.888888888889
90,14.7142857142857,0,104.142857142857
17.125,10.875,0,112.5
77,10,0,109.666666666667
117.125,9.125,0,122
110,9,0,104.8
37,9,0,98.8571428571429
13.2857142857143,9,0,115.285714285714
122.285714285714,7,0,103.571428571429
89.6428571428571,7.78571428571429,0,132.071428571429
46.9230769230769,3.61538461538462,0,123.153846153846
74,2.5,0,110.5
35.8333333333333,1.16666666666667,0,114.166666666667
