"x","y","z","intensity"
118.125,126.125,0,116.25
100.125,123.875,0,112.625
24,124,0,116.444444444444
107,122,0,114.6
65,122.285714285714,0,101.714285714286
55,122,0,115.666666666667
33.125,121.125,0,106.75
113.5,120,0,118.5
5.1,118.4,0,124.45
110.666666666667,114.666666666667,0,116.666666666667
105.5,113,0,108.625
42.875,111.125,0,105.25
75,108.857142857143,0,117.642857142857
97,107,0,111.444444444444
63.7333333333333,106.933333333333,0,141.2
32.1428571428571,105.285714285714,0,147.142857142857
45.75,103,0,116.5
50.5,99.7142857142857,0,150.142857142857
96,98,0,113.777777777778
30,96.7142857142857,0,116.857142857143
51.6666666666667,93.6666666666667,0,119.333333333333
44.1666666666667,94.1666666666667,0,111.5
55,92.5,0,124
3,92,0,109.888888888889
82.875,90.875,0,112.125
27.0769230769231,91.6923076923077,0,126.076923076923
41.8333333333333,88.8333333333333,0,113
51.5,87,0,107.5
122.875,87.125,0,109.625
67.8571428571429,86.4285714285714,0,123.285714285714
34.1666666666667,83.1666666666667,0,110
79,79.2857142857143,0,113.857142857143
3.125,78.875,0,115.125
86,77,0,116.222222222222
95.1666666666667,76.1666666666667,0,112.166666666667
61.875,75.875,0,107.625
110,75,0,115.333333333333
45,74,0,105.285714285714
78,72,0,117.142857142857
39,72,0,124.777777777778
82.7142857142857,66,0,117.142857142857
63.2857142857143,66.9285714285714,0,121.214285714286
115.666666666667,64.1111111111111,0,126
74,64,0,105.666666666667
37.875,63.875,0,114.875
9,64,0,120.888888888889
121.125,60.875,0,114.625
49,61,0,115.777777777778
92.4117647058823,59.5294117647059,0,116.764705882353
12.125,50.125,0,110
86,49,0,112
102.615384615385,45.5384615384615,0,131.461538461538
64.2857142857143,43,0,111.571428571429
43.125,43.125,0,108.75
71,38,0,104.222222222222
87.2857142857143,37,0,122.714285714286
110.714285714286,36,0,114.142857142857
24,36,0,118.333333333333
82.3636363636364,36.3636363636364,0,122.727272727273
101.538461538462,34.1538461538462,0,148.769230769231
35,34,0,109.777777777778
115.125,30.125,0,107.375
42.125,28.125,0,110.5
54,26,0,115.777777777778
6.16666666666667,26.1666666666667,0,108.333333333333
75.875,25.125,0,112.25
12.1666666666667,22.1666666666667,0,106.833333333333
49,21,0,116.777777777778
122.125,19.875,0,102.75
92.2,19,0,115.6
77.1666666666667,15.1666666666667,0,119.166666666667
71.7142857142857,15,0,116.571428571429
3.92857142857143,16.3571428571429,0,116
12.3571428571429,15.1428571428571,0,121
32,10.5,0,137.214285714286
120.833333333333,7.83333333333333,0,98.6666666666667
54.875,5.875,0,107.75
41.125,5.875,0,107.75
112,5,0,103.888888888889
91.3333333333333,6.33333333333333,0,110.2
77.3333333333333,1.33333333333333,0,108
31.2857142857143,2,0,114.857142857143
