"x","y","z","intensity"
96.4,126.8,0,104.6
126.2,124.4,0,115.8
16.5,125.5,0,120
52.7142857142857,122,0,104.857142857143
28.6,121.2,0,95.8
123.833333333333,117.833333333333,0,109.833333333333
10.875,117.875,0,113
84.125,118,0,112.5625
25.125,115.875,0,104.5
116.666666666667,114.111111111111,0,110.222222222222
3,114,0,105.555555555556
106,109,0,111.222222222222
57.875,106.875,0,114.75
119,106,0,112.333333333333
85,104.285714285714,0,93.8571428571429
103.714285714286,102,0,93.2857142857143
60.8333333333333,102.166666666667,0,108.166666666667
27.2,101,0,109.6
79,100,0,96.1428571428571
109.875,98.125,0,118.25
102.875,94.875,0,114
46,94,0,106.666666666667
71,93,0,99.4444444444444
36.8666666666667,92.4666666666667,0,133.066666666667
103,90.25,0,126
99,89.75,0,123.5
92.7272727272727,91.0909090909091,0,112.454545454545
84.25,90,0,102.5
12,88,0,109.2
113.5,86.5,0,112.5
15.5,83.5,0,119.75
21,80.7142857142857,0,110.285714285714
50.2857142857143,78,0,111
105,77.2857142857143,0,112.285714285714
6.71428571428571,76,0,113.571428571429
78,73,0,107.555555555556
50,73,0,113
15.5333333333333,73.4,0,116.933333333333
10.5,72.5,0,112.75
107.615384615385,71.3846153846154,0,133.615384615385
68.8,70.6,0,101.6
113.285714285714,70,0,108.857142857143
88,68,0,108.666666666667
0.25,68,0,121
66.4,66.2,0,104.4
66.1666666666667,62.1666666666667,0,112.833333333333
30.625,62.375,0,115.5625
9.875,57.875,0,108.75
3.83333333333333,57.8333333333333,0,104.333333333333
20.2857142857143,56,0,108.285714285714
126.5,55,0,112
34.7142857142857,55,0,116
46,52.7142857142857,0,120.857142857143
40.3333333333333,54,0,128.555555555556
117,50.5,0,99.6666666666667
14.125,48.875,0,101.75
37.5,48,0,119.833333333333
102,46.8,0,106.2
76.875,45.875,0,104.625
56.875,46.125,0,106.875
117,43,0,108.444444444444
42.2727272727273,43.0909090909091,0,116.727272727273
110.4,41.2,0,109.2
62.2857142857143,41.5,0,152.642857142857
34,41,0,97
103.923076923077,38.6923076923077,0,143.307692307692
43.5,36.5,0,101.25
82.125,35.875,0,111.125
43.8333333333333,33.1666666666667,0,105.666666666667
40.2,28.6,0,101.4
51,26,0,103.444444444444
29.5,26.125,0,106.375
76.875,22.125,0,111.875
25,18.7142857142857,0,100
3.125,16.875,0,99.25
83.3636363636364,15.9090909090909,0,109.454545454545
121.875,15.125,0,97.625
37.8333333333333,14.8333333333333,0,111.333333333333
98.5,13,0,102.25
108,10,0,120.111111111111
11.6,9.2,0,106.2
126.75,8,0,110.5
80.125,7.125,0,102.875
96,6,0,112
35.875,5.125,0,104.75
73,2.28571428571429,0,118.285714285714
22.1666666666667,2.16666666666667,0,112.333333333333
