"x","y","z","intensity"
14,122.714285714286,0,127.285714285714
7.25,123,0,119.25
77.1666666666667,120.833333333333,0,135.5
34.875,121.125,0,124.5
60.125,117.875,0,132.5
72.5,116,0,134.5
101,114,0,141.333333333333
69.75,113,0,134.75
31,113,0,123.888888888889
12.875,111.875,0,124.5
67.125,109.125,0,130.875
36.2,108.6,0,123.8
115.714285714286,108,0,142.428571428571
25.6,107.8,0,121.6
108.5,105.5,0,171.25
93,104.5,0,127
16.875,104.875,0,127
119,104,0,123.8
103.615384615385,104.615384615385,0,188.461538461538
50.75,101.75,0,137.75
1.28571428571429,101,0,136.285714285714
98,98.5,0,124
89,98,0,131.142857142857
51.2857142857143,97,0,132.857142857143
36.2857142857143,97,0,129.285714285714
121,93.2857142857143,0,123.857142857143
60.1666666666667,92,0,108.333333333333
108.285714285714,91,0,124.714285714286
83,90.2857142857143,0,130
36.7333333333333,90.4666666666667,0,133.466666666667
0.5,88,0,141.5
105.875,85.125,0,123.125
80,84.5,0,130
68.8333333333333,83.8333333333333,0,115.666666666667
29,84,0,118.571428571429
14,82.7142857142857,0,131.714285714286
118.5,81,0,133.166666666667
7,80,0,106
120.333333333333,77.3333333333333,0,132
54.875,72.875,0,124.75
109.111111111111,71.3333333333333,0,114.333333333333
32.125,70.875,0,127.875
19.2857142857143,69.1428571428571,0,165.714285714286
82.125,67.125,0,127.875
121.5,64,0,133
30.1111111111111,63.6666666666667,0,114.111111111111
113,60,0,147.555555555556
55.125,59.875,0,126.125
72,59.2857142857143,0,133.714285714286
39,59,0,132.888888888889
104.666666666667,58.0833333333333,0,153
16.875,56.875,0,134.75
0.8,55.6,0,112.8
77.9090909090909,55.1818181818182,0,124.454545454545
44,51,0,129.555555555556
100.125,50.125,0,120.25
109.125,48.125,0,135.5
118.125,46.875,0,137.875
36.2,47,0,127.6
60,39,0,121.777777777778
36,38.5,0,131
7.875,35.125,0,138.625
36.5,33.5,0,151.75
61.5,32.5,0,141.25
80,31,0,137.222222222222
4.8,29.6,0,113.8
67.1666666666667,29.1666666666667,0,137.5
62,28,0,105
31,29,0,135
55.125,27.875,0,126.25
37,27.7142857142857,0,142.571428571429
109.666666666667,28.1666666666667,0,129.083333333333
101,25.3076923076923,0,161.692307692308
43.125,23.125,0,130.75
118,21,0,136.444444444444
19.875,20.125,0,117.625
61.6666666666667,17.3333333333333,0,138.333333333333
102,16.7142857142857,0,141.571428571429
58,16.5,0,125
37.7142857142857,17,0,117.714285714286
9,14,0,128.777777777778
117.125,11.875,0,125.375
94,11.2857142857143,0,121.428571428571
53.1666666666667,10.8333333333333,0,135.166666666667
89,8,0,123
101.125,6.875,0,138.75
52.5,5.5,0,130
38.8333333333333,5.16666666666667,0,122
19.875,3.125,0,127
92.1666666666667,2.16666666666667,0,130.333333333333
