"x","y","z","intensity"
95.8,126.6,0,113
36.8,126.6,0,119.8
75,124.714285714286,0,127.285714285714
28.2857142857143,125,0,120.142857142857
114.875,122.875,0,112.625
108,120.714285714286,0,112.571428571429
53.125,119.125,0,113.375
30,118.285714285714,0,116.571428571429
42.7142857142857,114,0,127.857142857143
64.1724137931034,115.206896551724,0,127.241379310345
39.5,112.5,0,120.5
84,112,0,117
32.125,112.125,0,114.125
49,109,0,129.444444444444
106.25,107.125,0,142.5
32.6470588235294,102.941176470588,0,136.235294117647
45,102,0,123.333333333333
22,99,0,113.142857142857
82,98.2857142857143,0,113.714285714286
108,94.7142857142857,0,114.428571428571
117.545454545455,94.6363636363636,0,117.636363636364
78.8333333333333,92.1666666666667,0,124
40.875,92.125,0,123.25
17.875,91.875,0,121.75
5,92,0,114.111111111111
84.875,91.125,0,118.75
44.8333333333333,86.8333333333333,0,122.666666666667
5,84,0,118.666666666667
51.75,83,0,110.75
122.45,81.8,0,134.85
54,79,0,120
33.125,76.875,0,120.75
58,75.5,0,120.833333333333
38.2857142857143,74,0,115.714285714286
82.3636363636364,73.0909090909091,0,118.181818181818
6,68.7142857142857,0,118
49,68,0,104.777777777778
77,66.7142857142857,0,127.142857142857
32.125,67.125,0,122.375
126.6,65.8,0,122
67.7142857142857,66.9285714285714,0,126.357142857143
17,63,0,121.444444444444
57.125,62.125,0,119.375
32.875,62.125,0,112.125
107,60,0,116.222222222222
1.125,59.875,0,132.875
80.1111111111111,59.6666666666667,0,114.666666666667
4,57.25,0,125
112.333333333333,56.8333333333333,0,113
22,56,0,119.222222222222
103.125,51.875,0,118.875
5.71428571428571,52,0,121.714285714286
97.7142857142857,50,0,121.857142857143
18.6666666666667,49.0555555555556,0,124.055555555556
37,46,0,108.555555555556
4,46,0,119.111111111111
88,44,0,126.777777777778
77.125,40.875,0,113.25
62.8666666666667,39.5333333333333,0,140.733333333333
18.125,38.875,0,117.625
12.8333333333333,38.1666666666667,0,118
93.9285714285714,35.4285714285714,0,123.428571428571
114,34,0,120.777777777778
31.125,33.125,0,124.125
79.7142857142857,31,0,115.428571428571
38,30,0,129.666666666667
71,29,0,118.444444444444
123.875,27.875,0,126.875
65.7142857142857,27,0,126.285714285714
77,25.2857142857143,0,120.571428571429
123.875,22.875,0,115.75
99.875,20.875,0,107.25
30,19,0,112.571428571429
75,18,0,111.111111111111
83,16,0,118.777777777778
19,16,0,122.555555555556
56.875,14.875,0,106.5
10,12,0,120.777777777778
79.6,9.35,0,149.6
25.125,8.125,0,117
103.833333333333,7.16666666666667,0,108
17.7142857142857,6.5,0,150.142857142857
122,3.5,0,121.666666666667
89,4,0,110.666666666667
120.5,0.5,0,121.25
113,0.5,0,115
