"x","y","z","intensity"
12.8333333333333,124.833333333333,0,113.666666666667
59.125,123.875,0,111.375
123.666666666667,121.888888888889,0,104.888888888889
23.5,122.5,0,133.357142857143
1,119,0,110.142857142857
66.9166666666667,119.166666666667,0,128.083333333333
71,116,0,104
37,115,0,110.714285714286
117,114,0,113.222222222222
58,114,0,110.888888888889
31.875,113.875,0,113.625
44,113,0,105.333333333333
124,107,0,112.777777777778
115.125,105.875,0,124.125
36.125,105.875,0,110.875
110.833333333333,105.166666666667,0,130.166666666667
24.875,104.125,0,113
106,100,0,113.222222222222
74.8333333333333,99.8333333333333,0,101.666666666667
47.875,94.875,0,117.875
28.125,94.125,0,111.875
112,94.3076923076923,0,111.307692307692
20.875,93.125,0,113
118.125,90.875,0,114.625
75.125,91.125,0,108.125
91.2,90,0,164.9
24.75,90,0,101.25
4.53333333333333,89,0,112.2
75,86.7142857142857,0,113.142857142857
84.7142857142857,86,0,105.571428571429
110,85,0,110
126.125,81.875,0,105.875
76.875,79.125,0,105.25
34,79.2857142857143,0,107
48,75.2857142857143,0,96.1428571428571
91.8333333333333,73.1666666666667,0,120.333333333333
80.4666666666667,70.3333333333333,0,128.066666666667
91.7142857142857,68,0,102.428571428571
23.875,68.125,0,112.875
52.25,67,0,107
4.875,66.125,0,106.375
39.2857142857143,65,0,117.571428571429
44.1666666666667,63.8333333333333,0,117
33,63,0,105.8
52,62,0,107.8
83.125,60.875,0,104.625
115.833333333333,57.1666666666667,0,110.333333333333
121.125,55.875,0,105.625
23,56,0,102.857142857143
99.7142857142857,55,0,119.714285714286
9.125,53.875,0,103.625
94.7692307692308,51.5384615384615,0,127.230769230769
40.125,49.125,0,112.75
77.0714285714286,47.8571428571429,0,118.928571428571
5,47,0,110.714285714286
55.2222222222222,46.2777777777778,0,113.111111111111
89,44.2857142857143,0,103.428571428571
42.375,42,0,106.4375
4.16666666666667,39.1666666666667,0,101.666666666667
98.125,36.875,0,111.375
113,36.2857142857143,0,109.285714285714
59.75,37.25,0,123.75
69.875,31.125,0,113
44.875,30.875,0,107.375
102.875,27.875,0,116.375
53,26.5,0,100
10,26,0,94.4
15,25,0,114.8
91,22.7142857142857,0,105
28,23.2857142857143,0,106.285714285714
2.28571428571429,20,0,115.857142857143
31,18.7142857142857,0,112.142857142857
18.3571428571429,18.8571428571429,0,121.785714285714
95,18,0,108.888888888889
43.8333333333333,16.8333333333333,0,99.3333333333333
77.875,13.125,0,104.75
17,12.5,0,93.5
103,12,0,107.888888888889
48,10.7142857142857,0,113.857142857143
26.125,10.875,0,104.625
64,9,0,106.777777777778
5.125,8.125,0,105.25
108,5.71428571428571,0,107.428571428571
102.166666666667,4.16666666666667,0,101.666666666667
51.875,4.125,0,105.25
124.25,2,0,112.5
22.2857142857143,2,0,103.428571428571
117.833333333333,1.16666666666667,0,115.166666666667
