"x","y","z","intensity"
2.8,126.6,0,135.8
58.8333333333333,124.833333333333,0,125.5
64,119.714285714286,0,120.714285714286
106.944444444444,121.333333333333,0,123.888888888889
92,117,0,110.888888888889
30,117,0,109.428571428571
118,112,0,109.555555555556
9.22222222222222,111.444444444444,0,127.277777777778
49.875,107.875,0,118.875
85.2,105.4,0,120.2
97,105,0,112.888888888889
10.125,104.125,0,117.75
67.1666666666667,102.166666666667,0,115.5
82.6,100.8,0,122.8
87.875,99.875,0,121.75
16,98,0,129.888888888889
69.9166666666667,97.1666666666667,0,138.75
95,91.7142857142857,0,117.285714285714
119,90.5,0,112.333333333333
68.8333333333333,90.1666666666667,0,107
20.9090909090909,91.0454545454545,0,147.818181818182
86.875,87.125,0,129.375
74.5,86,0,92.5
44.5,87,0,121.2
99,86,0,133.555555555556
59.375,88,0,119.8125
21.8333333333333,86.1666666666667,0,127.166666666667
83.1666666666667,83.1666666666667,0,130.5
14.125,82.875,0,117.125
0.4,82.8,0,119
107.125,81.875,0,117
117.409090909091,82.0454545454545,0,130.181818181818
9.66666666666667,79.6666666666667,0,101.333333333333
62,78,0,120.142857142857
96.2592592592593,77.4074074074074,0,146.703703703704
37.5,76,0,117.375
20,75.5,0,153.785714285714
5.125,71.875,0,129.75
119.875,70.125,0,113.75
124.166666666667,68.1666666666667,0,126.166666666667
2,68,0,132.714285714286
96.4,67.2,0,112.6
73,64,0,120.666666666667
56,60,0,133.444444444444
3.83333333333333,58.6666666666667,0,133.083333333333
82.8571428571429,55.0714285714286,0,144.285714285714
8.875,53.875,0,134.5
46,53,0,114.888888888889
97,52.2,0,127.4
69.6666666666667,50.8888888888889,0,124.333333333333
112.5,50.1428571428571,0,125.928571428571
89.2857142857143,47.9285714285714,0,119.642857142857
112.875,43.875,0,125.25
72.875,42.125,0,123.625
87.9,35.8,0,124.2
43.1428571428571,35.5,0,114.928571428571
28,33,0,113
69.875,31.125,0,116.625
44.0833333333333,26.1666666666667,0,149.083333333333
105,23.75,0,131.75
54.7333333333333,24.4666666666667,0,119.2
107.714285714286,21,0,121.428571428571
6,21,0,121.285714285714
44,20,0,132
94,19.2857142857143,0,114
88,18,0,123.777777777778
117.066666666667,17.6666666666667,0,127.866666666667
80,15,0,115.444444444444
21,14.7142857142857,0,119.428571428571
2.875,14.875,0,115
15.875,11.875,0,116
33,6,0,113.8
55.125,3.125,0,115.25
117,2.28571428571429,0,118.714285714286
78.2307692307692,3,0,135
27,3.46153846153846,0,121.461538461538
