"x","y","z","intensity"
111.125,124.875,0,126.875
68.875,122.875,0,135.625
73,122,0,131
121.875,121.125,0,126.25
87.5,116,0,115
82.875,116.125,0,132.5
76.125,115.875,0,118.75
6.28571428571429,116,0,117.857142857143
65.9333333333333,110.266666666667,0,149.333333333333
109.75,110.6,0,137.5
17.875,108.125,0,120
28,103,0,128.571428571429
55.5,101,0,124.166666666667
43,101,0,128.333333333333
34,100.5,0,129.166666666667
112.833333333333,99.1666666666667,0,123.333333333333
51.875,98.125,0,131.25
102.714285714286,97,0,124.285714285714
15,97,0,127.222222222222
109.166666666667,95.8333333333333,0,134.166666666667
91.1875,95.4375,0,136.875
40.75,95,0,121.25
56.1666666666667,93.8333333333333,0,125
98,93,0,129.444444444444
30.75,92.9166666666667,0,127.083333333333
37,91,0,154.444444444444
107,90,0,140.555555555556
92,87,0,132.777777777778
54.3333333333333,85.8888888888889,0,115.555555555556
41,81.5,0,129.583333333333
96.875,79.875,0,125.625
28.875,79.125,0,133.125
112.166666666667,77.1666666666667,0,118.333333333333
71,76,0,138.333333333333
53.6666666666667,76.1111111111111,0,115.555555555556
26,75.5,0,137.5
76.0666666666667,75.2666666666667,0,144
103.6,72.8,0,109
80,68.7142857142857,0,139.285714285714
50.7142857142857,66,0,112.857142857143
41,67.1333333333333,0,125.333333333333
4.71428571428571,66,0,125.714285714286
84.125,64.875,0,128.125
65,64,0,127.777777777778
75,61,0,125.714285714286
110.866666666667,58.0666666666667,0,140.666666666667
93,57,0,129.444444444444
57.6,58.6,0,120.333333333333
123.285714285714,55,0,121.428571428571
24.875,54.125,0,118.75
32.0714285714286,51.8571428571429,0,153.928571428571
106.875,49.875,0,125.625
120.714285714286,45,0,117.857142857143
28.2857142857143,45,0,110.714285714286
7,39,0,130
36,37,0,116.111111111111
14,37,0,129
84.1538461538462,35.4615384615385,0,160.769230769231
109.875,33.125,0,112.5
55,33,0,126.666666666667
14,32,0,145
18,31.5,0,125
81,29.7142857142857,0,112.857142857143
62,28.5,0,123.75
74,24.5,0,115.833333333333
7.125,24.875,0,127.5
62.2857142857143,23,0,123.571428571429
31.9166666666667,22.8333333333333,0,126.666666666667
25.125,19.875,0,127.5
74,17.2857142857143,0,120
29.3333333333333,16.3333333333333,0,120
0.25,17,0,115
111.714285714286,11,0,126.428571428571
62,10.7142857142857,0,109.285714285714
118.125,8.125,0,129.375
101,8,0,137.222222222222
49,7.5,0,121.666666666667
72.6923076923077,7.46153846153846,0,125
54.0909090909091,6.27272727272727,0,121.818181818182
105.166666666667,3.16666666666667,0,119.166666666667
84.875,3.125,0,128.125
62.8333333333333,2.16666666666667,0,118.333333333333
81.2857142857143,1,0,137.857142857143
73.5,0,0,145
