"x","y","z","intensity"
88.2857142857143,125,0,149.428571428571
119.166666666667,122.166666666667,0,119.833333333333
14.125,120.875,0,128.875
126.125,117.875,0,152.75
60,117,0,127.555555555556
47,117,0,134
75.6153846153846,116.384615384615,0,144.769230769231
122.8,112.6,0,131.8
93.5,113.5,0,160.285714285714
58,108.285714285714,0,114.285714285714
20.875,107.875,0,123.25
14.8333333333333,108.166666666667,0,128.5
7,108,0,141.777777777778
102.5,107.5,0,171.428571428571
86.2857142857143,106,0,134
6.125,103.875,0,127
79,103,0,120
88,100.5,0,117.333333333333
18.5333333333333,100.133333333333,0,153.866666666667
63.3913043478261,98.0869565217391,0,134.217391304348
9.875,94.875,0,141
47,91,0,138.857142857143
75,89,0,132.888888888889
26,89,0,138.333333333333
41.8888888888889,85.6666666666667,0,135.222222222222
33.7142857142857,84,0,119.142857142857
48,77.7142857142857,0,137.571428571429
52.875,77.125,0,142.75
83,74,0,128.666666666667
17.5,73.5,0,119.5
105.153846153846,74.1538461538462,0,144.846153846154
23,73.2857142857143,0,129.142857142857
35.8888888888889,69.1111111111111,0,125.444444444444
108,67.7142857142857,0,126.142857142857
19.7142857142857,67,0,128.428571428571
0.25,67,0,138
10,66,0,129.857142857143
5.125,64.875,0,141.625
52,64,0,120.555555555556
96.5,62,0,124.2
65,62,0,122.666666666667
62,56.5,0,144.166666666667
57.1666666666667,57.1666666666667,0,137.666666666667
121.166666666667,54.1666666666667,0,128.833333333333
114.875,53.125,0,127.75
102,53,0,125.444444444444
31,53,0,135.111111111111
11.4117647058824,54.6470588235294,0,138.235294117647
126.6,52.2,0,126
60.2,49.6,0,117.2
5.875,48.875,0,135
23,48,0,122.666666666667
117.714285714286,45,0,124.285714285714
61.75,40.8333333333333,0,144.916666666667
34,38,0,131.888888888889
96.1875,37,0,133.6875
88,37,0,133.333333333333
62,36,0,176
16,37.2857142857143,0,129.857142857143
106,35.3846153846154,0,133
84.875,33.125,0,132.625
60.1666666666667,33.1666666666667,0,146.5
125.461538461538,32.1538461538462,0,169.307692307692
64.4,31.2,0,139.6
101,29.2857142857143,0,129.857142857143
30.125,27.875,0,124.75
21,26,0,128
61.125,25.125,0,139.625
84.6,23.4,0,167.266666666667
124.714285714286,20,0,134
56,20,0,127.555555555556
106.888888888889,17.6666666666667,0,152.055555555556
73,17,0,134.777777777778
116.166666666667,16.1666666666667,0,140.833333333333
25.3636363636364,15.9090909090909,0,133.727272727273
43.1875,15.6875,0,134
90.6666666666667,13.2666666666667,0,148.866666666667
116,10.5,0,148.833333333333
119,6.71428571428571,0,144.714285714286
72,3.5,0,121.166666666667
124.333333333333,1.66666666666667,0,132
112.8,0.4,0,122
3.5,0.333333333333333,0,133.5
