Var1,Var2
5.23404199999999,0.144220096205393
5.183628,0.145330630527816
5.19808799999999,0.169733036782104
5.044452,0.11941414964814
4.90934699999999,0.0700044510750022
5.04533299999999,0.123726684684684
5.19309599999999,0.16007138917634
5.17790899999999,0.147057414480658
4.880169,0.111742238367929
5.103641,0.138776630373118
5.076091,0.127137120516496
5.02103399999999,0.122968890173408
5.34069399999999,0.139799100791485
5.27507499999999,0.0928954016913348
5.071413,0.140229893345884
5.28220399999999,0.173424392190036
5.31315199999999,0.100465145356466
5.057658,0.142637605100075
5.14226999999999,0.155788183872333
4.801333,0.13294169248126
5.08238599999999,0.114750956057263
5.093299,0.10107761340961
5.24874899999999,0.0671592892416246
5.102641,0.124346986270017
5.28256399999999,0.12574930411424
4.96626599999999,0.197380947536928
5.03617,0.105288333333333
4.974379,0.174572554591467
5.09175999999999,0.131563823109847
5.17224699999999,0.128904713351345
4.99941699999999,0.121055987791507
5.03004,0.171858372823291
5.113747,0.163518636079984
5.06553799999999,0.136411146332529
5.15097399999999,0.169610443489473
4.87031499999999,0.152305631696903
5.29974099999999,0.111258494109998
5.276161,0.166202742349167
5.18877399999999,0.0968702577030802
4.92977499999999,0.109420761051026
5.009235,0.097131009280738
5.15462899999999,0.17190183460449
4.956986,0.0623638990742696
5.04768999999999,0.160395784668889
4.84356899999999,0.0814075326016352
4.952224,0.144054967760798
5.28298999999999,0.111998152509514
5.06744199999999,0.137293376044568
5.251971,0.13864516732617
5.27982899999999,0.114116778901534
5.07331399999999,0.138777779279279
5.254344,0.142423392832042
5.34118999999999,0.163713395784544
4.892377,0.192990615195722
5.14302699999999,0.102079505469204
5.077289,0.16898122483715
4.956661,0.120021859125605
4.894034,0.101004276155372
5.09967299999999,0.115736824511947
4.99497,0.161305423415428
5.21830899999999,0.157875323858745
5.001496,0.122830201722699
5.18860999999999,0.14803498606247
5.04478599999999,0.179627646055436
4.952742,0.120380668731086
5.23996499999999,0.116284558397515
5.04576399999999,0.129923224042159
5.04670399999999,0.140579155137015
5.138963,0.138978493567162
5.02410699999999,0.1322250688649
4.814468,0.128950181818178
5.14583599999999,0.165633508243935
5.09307699999999,0.169889397945353
5.10137399999999,0.091036360002887
5.03581199999999,0.141790613265162
5.160514,0.0809740653716533
5.142351,0.140485192781376
5.18230899999999,0.145005416738321
5.002009,0.145230263803681
4.964475,0.147517000571387
5.055948,0.146701006622517
4.80797499999999,0.138593807339451
5.19697099999999,0.0951274734465759
5.28421899999999,0.159037637168143
5.068474,0.141137992945322
4.90954199999999,0.128187069349626
5.20944199999999,0.0825629740326264
5.11235199999999,0.121379834777009
5.125928,0.172769581222266
5.151424,0.153689636363636
5.111088,0.118299639654928
5.13580699999999,0.110262573877787
5.16507599999999,0.151256547169813
5.17627099999999,0.0930619503841488
4.81054299999999,0.170535389529096
5.057011,0.111126395803391
5.041765,0.138237915026959
5.27695599999999,0.150647792558543
5.183794,0.173872858457994
5.25314999999999,0.160793661971831
