"x","y","z","intensity"
5,126.5,0,122
116,121,0,117.333333333333
3.30769230769231,120,0,123.153846153846
15.7142857142857,119,0,108.857142857143
97.125,115.125,0,116
12.125,113.125,0,95.25
1.5,113,0,120.166666666667
123.833333333333,111.166666666667,0,94.8333333333333
53.2857142857143,111,0,104.428571428571
89,110,0,111.777777777778
62.6666666666667,109.933333333333,0,117.866666666667
99.2857142857143,109,0,114.142857142857
58.875,105.125,0,128.875
0.2,104.6,0,107.6
25.8,102.4,0,103.6
64,99.5,0,127
53,99.8461538461538,0,123.538461538462
104.166666666667,98.8333333333333,0,100.5
97.875,98.875,0,112.5
19.125,97.875,0,108.75
126.5,94.5,0,106.75
24,94.25,0,96.5
67.6818181818182,94.8181818181818,0,163.636363636364
10.7142857142857,92,0,111
123,90,0,113
28,89,0,127
79.6153846153846,87.3846153846154,0,137.538461538462
10.5,86,0,123
27.6,84.8,0,117
103,82,0,113.444444444444
62,81,0,108.333333333333
19.125,81.125,0,116.375
34,78,0,108.333333333333
3.5,75,0,100.666666666667
85.6,74.2,0,116.6
68.7142857142857,72,0,107.428571428571
45,71.7142857142857,0,98.7142857142857
24.9166666666667,72.8333333333333,0,113.916666666667
103.875,70.125,0,115.625
0.4,70.2,0,114.6
21.2727272727273,66.6363636363636,0,118.272727272727
80,64,0,102.555555555556
37,64,0,102.4
71,63,0,104.333333333333
61,63,0,104.888888888889
32,62,0,97.8571428571429
43.125,59.875,0,104.625
99.1666666666667,57.0833333333333,0,114.833333333333
27,53.7142857142857,0,109.571428571429
75.3571428571429,52.7142857142857,0,119
106,50.25,0,102.75
102,50.75,0,113.25
14.125,50.875,0,109.25
89.1666666666667,50.1666666666667,0,101.5
53,50,0,108.888888888889
80.125,48.875,0,122
102.833333333333,45.8333333333333,0,128.666666666667
59.3333333333333,45.3333333333333,0,103.333333333333
33,46.2857142857143,0,101.428571428571
91.125,45.125,0,112.375
17,43.7142857142857,0,105.857142857143
91,38,0,119
65.25,38,0,111.75
56.125,37.875,0,111.75
22.8571428571429,38.0714285714286,0,132.857142857143
5.125,38.125,0,109.375
95,36,0,115.777777777778
47.875,34.125,0,109.125
67.875,33.125,0,109.125
30.4,33.2,0,118.9
122.066666666667,31.6,0,129.8
42.8,27.6,0,99.4
108.157894736842,23.1052631578947,0,115.578947368421
9,22,0,116.222222222222
87.5,15.5,0,101.5
73.125,14.875,0,124
4.5,14,0,98.8333333333333
31.5,12,0,101
19.2352941176471,11.1176470588235,0,116.235294117647
64.125,8.875,0,106.75
126.125,7.125,0,113.125
90,5.71428571428571,0,111
81,5,0,104.333333333333
43,3,0,108.333333333333
3,0.25,0,102.75
