"x","y","z","intensity"
115,126.75,0,107.5
110.333333333333,126.333333333333,0,105
80.125,126.125,0,103.125
32,121,0,102.777777777778
2.875,121.125,0,103.75
123.166666666667,118.833333333333,0,95.8333333333333
104,119.285714285714,0,107.142857142857
94,115.2,0,87
106,113.285714285714,0,108.571428571429
72.875,112.875,0,106.25
78.2,111.6,0,94
22,112,0,96.1111111111111
104.714285714286,108,0,100.714285714286
58,107,0,100.555555555556
51,106,0,110.714285714286
118.714285714286,105,0,89.2857142857143
90.875,103.875,0,106.25
46.5454545454545,103.909090909091,0,105
14.5,103.5,0,102.1875
7,102.5,0,102.5
25.5,98.5,0,113.571428571429
86.125,97.125,0,105
89.875,93.875,0,108.125
16,93,0,85
74,90,0,130
115.125,90.125,0,101.25
56,90,0,98.3333333333333
69.875,89.125,0,106.875
44.6,89,0,100.666666666667
57,84,0,100.555555555556
121,83,0,102.777777777778
107.285714285714,83,0,100
27.125,82.875,0,95.625
57.8333333333333,77.8333333333333,0,95
104.166666666667,75.8333333333333,0,97.5
85.5333333333333,76.8666666666667,0,131
68,75,0,94.4444444444444
96.8333333333333,74.1666666666667,0,98.3333333333333
38.875,74.125,0,94.375
121,69.2857142857143,0,100.714285714286
97.3636363636364,68.1818181818182,0,120.909090909091
73,68,0,91.6666666666667
11.875,67.125,0,107.5
17,66,0,102.777777777778
116.333333333333,65.5555555555556,0,131.111111111111
5,65,0,105.555555555556
31.8333333333333,60.1666666666667,0,91.6666666666667
86,59,0,102.777777777778
50.4,56.2,0,101
75.3846153846154,54.6153846153846,0,110
20.125,53.125,0,91.875
43,48,0,100.714285714286
10,48.5,0,107.083333333333
111.666666666667,45.1111111111111,0,103.333333333333
17.5,45.5,0,105.3125
32,43,0,98.3333333333333
91.4375,41.75,0,105.3125
46,40,0,135
66.5,37.5,0,110
0.4,37.8,0,104
70.4,37.9333333333333,0,122
46,36.7142857142857,0,95.7142857142857
16,36,0,86
111,34.2857142857143,0,110.714285714286
76.8333333333333,32.8333333333333,0,96.6666666666667
11.3333333333333,32.6666666666667,0,115
112,29.7142857142857,0,115
36.2857142857143,27,0,99.2857142857143
101.8,24.3333333333333,0,101.666666666667
92.5,20.5,0,105
73.875,20.875,0,97.5
66.2857142857143,21,0,105
112.9375,18.8125,0,107.5
58.3888888888889,19.3333333333333,0,115.555555555556
96.8333333333333,17.1666666666667,0,100
6.05555555555556,18.7222222222222,0,134.722222222222
99,12.75,0,88.75
34,6.5,0,98.3333333333333
12,6.28571428571429,0,96.4285714285714
5.16666666666667,5.16666666666667,0,97.5
52,0.5,0,101.666666666667
34,0.25,0,107.5
