"x","y","z","intensity"
102.666666666667,124.666666666667,0,135.333333333333
66,123.5,0,121.166666666667
10.125,124.125,0,113.375
106,120,0,129.666666666667
28.125,120.125,0,122.125
50,119,0,127.111111111111
44.875,118.875,0,128.125
22.1666666666667,118.166666666667,0,118.833333333333
69.125,114.875,0,130.875
16,115.545454545455,0,130.636363636364
104.875,110.875,0,122.625
10,110.714285714286,0,123.428571428571
87.875,109.125,0,114.125
40.1666666666667,109.166666666667,0,119.666666666667
123.125,108.125,0,127
56.1111111111111,108.666666666667,0,121.555555555556
0.875,108.125,0,135.625
108,105.428571428571,0,159.571428571429
37.2857142857143,105,0,124.142857142857
94,103.5,0,160.5
82,100.714285714286,0,126.285714285714
114.071428571429,99.2857142857143,0,126.5
103.5,95.5,0,154.071428571429
3,93.7142857142857,0,133.285714285714
10.4,92.2,0,113.2
25,89,0,113.714285714286
4,89,0,119
88,87.7142857142857,0,121.428571428571
32.6,87.2,0,133
76.875,86.125,0,113.125
99.125,84.125,0,120.125
67,84.2,0,134.3
114.071428571429,83.1428571428571,0,151.428571428571
108,81.7142857142857,0,127.142857142857
32.6428571428571,82,0,139.214285714286
1,81,0,131.555555555556
62.2857142857143,75,0,127
45,75,0,125.444444444444
91,72.2857142857143,0,128.857142857143
117.5,70.5,0,124.5
65.1428571428571,71.2857142857143,0,126.285714285714
4.125,69.125,0,119
123.125,68.125,0,126.875
61,66.7142857142857,0,125.571428571429
12,66.5,0,125.125
37.8,64,0,113.2
24.125,61.125,0,130
3,61,0,118.888888888889
77,58.7142857142857,0,115.857142857143
87.6666666666667,57.8888888888889,0,118.333333333333
55.125,58,0,138.0625
106,56,0,127.666666666667
64.6,54.2,0,104.2
121,50,0,123.444444444444
101.333333333333,50.1111111111111,0,124.222222222222
47.7142857142857,47,0,120.857142857143
96.875,45.875,0,126.25
11.8888888888889,46.6666666666667,0,114.888888888889
0.5,46,0,123.666666666667
61,44,0,108.666666666667
110.125,42.125,0,126.5
46.8333333333333,41.8333333333333,0,132
106.5,38.5,0,125.75
71.1428571428571,39.4285714285714,0,127
38.875,39.125,0,123.375
65.8333333333333,36.8333333333333,0,131.833333333333
7,36.5,0,107.333333333333
116,34,0,126.333333333333
121,33,0,124.857142857143
58,33,0,130.777777777778
33.8,32.6,0,126
38.9,30.8,0,119.1
12.875,27.875,0,113
70.1666666666667,27.1666666666667,0,120.333333333333
108,25,0,116.222222222222
42.2857142857143,24,0,130.714285714286
87,23,0,123.888888888889
4,23.2857142857143,0,120.142857142857
72.5,20,0,120.5
56,19,0,131.888888888889
94.9166666666667,14.3333333333333,0,127.416666666667
100.2,11.4,0,135
32.4,13.9333333333333,0,121.533333333333
40,10,0,126.444444444444
102.5,7,0,126.166666666667
67.4666666666667,7.73333333333333,0,132
60.875,3.125,0,132
51,0.5,0,133.666666666667
