"x","y","z","intensity"
96.125,123.875,0,127.625
10.7142857142857,124,0,132.857142857143
87.5,123.714285714286,0,152.928571428571
0.4,123.2,0,138.4
8.2,120.6,0,131
43,120,0,124.777777777778
24.125,114.875,0,123.75
60.8333333333333,110.833333333333,0,138.166666666667
90,109.285714285714,0,139.428571428571
45.125,107.875,0,132.75
113,107,0,129.777777777778
8,107,0,135
97.5,101.5,0,147.25
52,102,0,138.777777777778
103.944444444444,103.166666666667,0,133.944444444444
117.125,98.125,0,136.625
25,98,0,135.555555555556
80,97,0,129.777777777778
90.8333333333333,95.8333333333333,0,119.5
105.833333333333,94.8333333333333,0,134
68.875,94.875,0,122.375
56,94,0,121.285714285714
46.5,93.5,0,136
117,92,0,129.777777777778
63,92,0,112.6
8,91.7142857142857,0,122.714285714286
15,89.7142857142857,0,145.428571428571
93.875,88.875,0,122
43.7857142857143,88.3571428571429,0,161
113,87,0,131.666666666667
18.125,86.125,0,137.875
106.833333333333,85.1666666666667,0,124.5
64.125,85.125,0,124.625
36,85,0,124.222222222222
54.6923076923077,85.3076923076923,0,122.076923076923
123,81,0,133.222222222222
99.4,81.2,0,122
82.1428571428571,81.2857142857143,0,114.714285714286
47.1666666666667,79.0833333333333,0,151.666666666667
53,71,0,119
68.125,70.125,0,111.125
93.8333333333333,68.8333333333333,0,120.5
116.666666666667,67.9333333333333,0,144.333333333333
2.125,67.875,0,147.5
61,66,0,123
52.5625,63.75,0,141.75
88,61.7142857142857,0,136.428571428571
43,62.2857142857143,0,135
92,60.5,0,136.5
62.875,56.125,0,124.625
42.1111111111111,56.6666666666667,0,133.777777777778
54.125,53.125,0,122.625
98,50,0,122.857142857143
9.16666666666667,47.1666666666667,0,125.333333333333
67.875,45.875,0,130.875
36.6666666666667,46.1333333333333,0,131.2
118.666666666667,44.4,0,140.2
111,41,0,131
97.125,40.875,0,129
73.1666666666667,40.8333333333333,0,127
10,41,0,125.333333333333
87,40,0,112.888888888889
50,39,0,131.555555555556
72.125,37.125,0,132.625
114.125,35.125,0,123.25
60.8333333333333,34,0,122
84.125,32.875,0,114.875
22,32,0,108.8
46,31,0,108.714285714286
71.875,28.875,0,128.875
109.125,27.125,0,125.125
94.2857142857143,25,0,132.857142857143
120,23.2857142857143,0,120.285714285714
85.1666666666667,23.1666666666667,0,132
0.875,21.125,0,130.875
101,20,0,130.555555555556
79.125,19.875,0,116.75
51.5,17,0,158.083333333333
119.5,16.7142857142857,0,158.857142857143
92.125,15.875,0,120.625
42,16.2857142857143,0,121.142857142857
57.2,14.6,0,126
121,12,0,125
75,10,0,114
30.875,7.875,0,122.625
19.3,8.3,0,127.1
103.125,2.125,0,129.625
