"x","y","z","intensity"
22.8,126.6,0,109
117,125,0,104.714285714286
3.125,122.125,0,99.75
22.8333333333333,120.833333333333,0,115
81.875,117.875,0,96.125
39.8333333333333,117.166666666667,0,102.5
24.4666666666667,117.333333333333,0,106.733333333333
33.125,114.125,0,92.5
72.5,113,0,101.833333333333
43.5,110.5,0,97.75
120.125,109.875,0,100.75
50.1818181818182,110.090909090909,0,107.272727272727
55.4,107.8,0,103.4
75.9090909090909,108.545454545455,0,102.454545454545
109.166666666667,105.833333333333,0,104
104,106,0,108.571428571429
3.875,105.125,0,97.625
117.857142857143,101.071428571429,0,98.6428571428571
13.5,96.5,0,99.5
79.5,96.2,0,95.2
30.2666666666667,96.2666666666667,0,106.333333333333
19.2,95.6,0,114.2
1,96,0,170
63.1666666666667,95.1666666666667,0,89.3333333333333
6.16666666666667,94.1666666666667,0,103.833333333333
17.2,91.6,0,114
73.3333333333333,88.3333333333333,0,90
26,89.2857142857143,0,102.285714285714
78,88,0,108.142857142857
67.1538461538462,88.4615384615385,0,122.384615384615
17.8333333333333,85.8333333333333,0,112.333333333333
113.5,85.5,0,135.071428571429
95.6,85.2,0,109.6
47.875,85.125,0,104.5
23.1666666666667,84.8333333333333,0,109.166666666667
101,84.2857142857143,0,111.714285714286
80.125,81.875,0,101.25
15,78.2857142857143,0,97.4285714285714
8,77.7142857142857,0,104.571428571429
108,75.7142857142857,0,86.7142857142857
75.8333333333333,75.8333333333333,0,106.833333333333
69.6923076923077,75.7692307692308,0,111.538461538462
46.1666666666667,75.1666666666667,0,92.1666666666667
34.1428571428571,74.1428571428571,0,105.785714285714
67.2857142857143,67.2857142857143,0,108.5
109,64.1666666666667,0,110.833333333333
104.5,59.5,0,108.428571428571
18.8,59,0,98
73.125,58.125,0,93.5
42.0666666666667,59.6666666666667,0,117.8
94,56,0,99.2222222222222
49,53,0,99.4444444444444
5,53,0,107.222222222222
108.875,51.125,0,97.75
88,50,0,97.4444444444444
28.125,48.125,0,97.125
20.3333333333333,44.1111111111111,0,97.6666666666667
82,42,0,101.555555555556
12.2857142857143,42,0,107.571428571429
120.5,40.7142857142857,0,132.071428571429
41,38,0,102.666666666667
52,37,0,103.111111111111
35,34,0,95.1111111111111
62.875,27.125,0,105.5
112.125,26.125,0,98.5
13.125,22.125,0,104
69.6666666666667,22.0666666666667,0,107.666666666667
103,18.75,0,96.5
58.3076923076923,20,0,100.615384615385
93.125,16.875,0,91.25
23.7142857142857,16,0,96.7142857142857
104.875,14.875,0,100.375
7,14,0,109.111111111111
62.7142857142857,12,0,96.8571428571429
44.875,10.125,0,110.75
37.125,8.125,0,95.125
80.7142857142857,6,0,99.1428571428571
43.4,6.2,0,99.8
108.285714285714,5,0,99.7142857142857
1.125,5.125,0,102.375
126.6,4.2,0,95
101.833333333333,3.16666666666667,0,90.6666666666667
118,0.714285714285714,0,96.7142857142857
9,0.5,0,101.833333333333
