"x","y","z","intensity"
117.125,126.125,0,105.5
48.8333333333333,124.833333333333,0,116.5
23.1666666666667,124.833333333333,0,104.666666666667
79.875,123.125,0,106.5
53.8,122.3,0,108.2
126.5,119,0,108.333333333333
3,119.285714285714,0,95
81.6111111111111,116,0,111.833333333333
92.5,114,0,99.8333333333333
65,114,0,105.444444444444
56.8666666666667,115.466666666667,0,110.133333333333
35.875,111.875,0,104.375
27.7142857142857,111,0,100.428571428571
117.8,109.6,0,91.2
31.2,107.4,0,107.4
6,108,0,99.3333333333333
107,106,0,104.444444444444
64,104.5,0,98.5
74,102,0,106.666666666667
102.875,100.875,0,109.375
40,98.7142857142857,0,105.142857142857
21,97,0,107.333333333333
33,96,0,104.777777777778
61.6,96.0666666666667,0,113.133333333333
123,93,0,117.6
71.125,91.875,0,100.5
16.875,87.125,0,97.625
93.875,86.125,0,96.25
84,85,0,99.1428571428571
7.69230769230769,85.3846153846154,0,104.615384615385
38.125,84.125,0,111.875
56.125,83.125,0,103.375
114.071428571429,81.8571428571429,0,104.928571428571
26,81.2857142857143,0,108.857142857143
34,79,0,111
17.7142857142857,78.7857142857143,0,117.571428571429
71.875,75.875,0,102
58.125,75.875,0,102.875
0.5,76,0,111.666666666667
126.285714285714,75,0,105.142857142857
47.7,76.5,0,124
7.71428571428571,74,0,106.285714285714
104.153846153846,73.5384615384615,0,126.153846153846
97.875,71.125,0,110.875
21.125,69.125,0,101.875
51.875,65.875,0,99.75
71.2,64.6,0,101.4
2.28571428571429,63,0,96.8571428571429
46.7142857142857,62,0,96.8571428571429
30.875,59.125,0,103.875
64.5,58,0,122.555555555556
35.8333333333333,57.1666666666667,0,96.3333333333333
73.125,55.125,0,100.375
80.7142857142857,52,0,98.1428571428571
101.125,48.125,0,94.75
82.875,45.125,0,102.375
112.375,44.5625,0,107.375
31.2,43,0,110.3
90,39.7142857142857,0,98
6.875,39.875,0,95.625
46,31,0,94.8
1,28.5,0,100.5
117.125,26.125,0,96.25
45,25,0,106.666666666667
75,22.5,0,142.833333333333
60.125,20.125,0,108.75
27.8235294117647,22,0,114.117647058824
77,17.7142857142857,0,112.857142857143
66.875,18.125,0,106.125
52.6153846153846,17.3076923076923,0,113.076923076923
48,15,0,120
111,13,0,108.555555555556
46,10.5,0,114.333333333333
34.125,8.875,0,104.875
121.7,8.25,0,123.6
11,7,0,104.555555555556
47.5,4.5,0,103
25,5,0,104.666666666667
80.3076923076923,2.07692307692308,0,136.923076923077
43.1666666666667,0.833333333333333,0,111
33,0.5,0,116.333333333333
