"x","y","z","intensity"
112.8,126.6,0,101.4
69.2,126.6,0,97
23,126.75,0,89
104.875,123.875,0,90.625
11,119.714285714286,0,82.1428571428571
37,116.714285714286,0,80.1428571428571
24,117.285714285714,0,92.2857142857143
97,115.5,0,92.375
53,114.285714285714,0,83.8571428571429
48,110,0,80.5714285714286
108.214285714286,109.357142857143,0,94.4285714285714
72.125,109.125,0,95.125
96.1666666666667,108.166666666667,0,78.5
37.5,108,0,86
63.8888888888889,107.666666666667,0,84.6666666666667
119.285714285714,104,0,82.2857142857143
77.1666666666667,104.166666666667,0,87.5
13,103.5,0,76.3333333333333
59.875,99.875,0,87.25
30.3333333333333,99.4666666666667,0,96.4666666666667
113,98,0,94.8888888888889
76.875,97.125,0,85.125
12.125,94.125,0,97.5
111.6,91.2,0,81
18.3333333333333,89.6666666666667,0,74.3333333333333
51,89.6666666666667,0,90.2
3,88,0,91.4444444444444
104.285714285714,87,0,89.5714285714286
124,86,0,80
62.25,86,0,74.5
107.833333333333,82.8333333333333,0,88.1666666666667
113.5,81.5,0,81.25
6,80,0,91.1111111111111
100.6,78.8,0,81.8
91,78.8,0,86.8
79.875,75.875,0,88.5
47.875,75.125,0,84
122.833333333333,74.1666666666667,0,83.1666666666667
71.8571428571429,74.4285714285714,0,84.1428571428571
15,72,0,85.5555555555556
60,68.7142857142857,0,87.1428571428571
70.4545454545455,68.3636363636364,0,99.5454545454545
115.285714285714,66,0,81.5714285714286
126.285714285714,63,0,95.2857142857143
103.875,61.125,0,91.5
75.5,61.5,0,86.8333333333333
88.5,59.5,0,76.5
9.93333333333333,59.4,0,93.8666666666667
109,57.7142857142857,0,89
59,56.7142857142857,0,92.8571428571429
125.857142857143,54.7142857142857,0,86
55.6666666666667,53.6666666666667,0,77.3333333333333
23.1666666666667,52.1666666666667,0,86.1666666666667
94.4166666666667,51.4166666666667,0,88.3333333333333
28,49.5,0,94
3.125,45.875,0,85.5
112.5,45.5,0,103.75
71,42.5,0,82.5
45.2857142857143,43.1428571428571,0,94
93.1111111111111,42.6666666666667,0,90.4444444444444
26,42,0,86
121.125,40.125,0,88.5
114,39,0,101.666666666667
96.4285714285714,34.7142857142857,0,86.4285714285714
108.714285714286,33,0,87.1428571428571
19.875,32.875,0,87.5
114,28.7142857142857,0,94
64.7222222222222,29.8333333333333,0,127.888888888889
8,29,0,90.8888888888889
46.8333333333333,28.1666666666667,0,82.3333333333333
94.7142857142857,27,0,77.5714285714286
126.5,26.5,0,128.125
108.714285714286,25,0,92.1428571428571
81,21.2,0,96.6
62.8333333333333,20.8333333333333,0,80
55.1666666666667,19.8333333333333,0,93.5
116,19.2857142857143,0,95.2857142857143
89.1111111111111,17.3333333333333,0,84.8888888888889
2.875,15.875,0,89.625
109,14.75,0,82.5
25,11.5,0,93.5
115,11,0,93.5555555555556
35,11,0,90.4444444444444
93.8333333333333,7.83333333333333,0,86.8333333333333
53.875,5.875,0,92.25
126.6,5.2,0,96
40.25,3.91666666666667,0,86.75
108,2.28571428571429,0,92.2857142857143
89,1,0,84.4285714285714
