"x","y","z","intensity"
26,126,0,108.142857142857
45.1666666666667,123.833333333333,0,112.5
81.2,121.4,0,111.4
66.1111111111111,122.333333333333,0,117
18,121,0,110.888888888889
0.5,119,0,115.833333333333
28,117,0,110.222222222222
85,116,0,115.444444444444
72.1111111111111,114.666666666667,0,113.444444444444
127,113,0,105.666666666667
32.875,112.125,0,112.125
112,111.285714285714,0,108
95,111,0,113
16.125,108.875,0,118.75
5,110,0,139.692307692308
57.125,107.125,0,111.375
67.2857142857143,105,0,99.1428571428571
98.6153846153846,104.615384615385,0,142
34.1666666666667,104.166666666667,0,120.666666666667
28.875,102.875,0,117.875
13.8333333333333,102.833333333333,0,117.333333333333
108.5,101.5,0,119.785714285714
101.5,99.5,0,125.75
124.125,98.875,0,112
88.5833333333333,97.75,0,117.75
30.1875,95,0,126.5
6,95,0,110.777777777778
93.875,93.875,0,114.375
104,89.5,0,104.5
119.166666666667,87.1666666666667,0,106.833333333333
40.875,86.875,0,104.75
22.5,84,0,113.75
92.5,81.7777777777778,0,131.5
102,81.3076923076923,0,132.692307692308
69,78,0,104.222222222222
59,78,0,105.777777777778
83,77.8,0,123.1
51,75,0,119.333333333333
24.875,70.125,0,109.625
9,69,0,117.111111111111
83.125,66.875,0,111.25
57.8888888888889,64.7777777777778,0,112.888888888889
37.2857142857143,64,0,112.857142857143
113.692307692308,62.5384615384615,0,116.384615384615
126.6,58.8,0,116.8
36.6,59.2,0,109.2
7.875,57.125,0,118.125
108,54.5,0,152.416666666667
83,52.7142857142857,0,104.142857142857
11.7142857142857,52,0,108.142857142857
105.666666666667,50.3333333333333,0,127.666666666667
118.857142857143,51,0,127.571428571429
71.125,50.125,0,110.875
123.4,48.2,0,133.4
51,47,0,108.666666666667
23,45.7142857142857,0,111.428571428571
14,45.5,0,124.5
126.6,43.8,0,124.6
11,42.5,0,123
71.0714285714286,42.7142857142857,0,127.357142857143
16.8,41.6,0,125.6
45,41.2,0,113.4
4,41,0,110.666666666667
72.4285714285714,34.2857142857143,0,106.571428571429
3.875,33.875,0,109.625
27.3333333333333,30.75,0,120.083333333333
21.2857142857143,29,0,107.285714285714
93.5,27,0,100.666666666667
59,27,0,113.142857142857
7.125,27.125,0,114.375
88.3333333333333,25.8888888888889,0,116.666666666667
31.5,25,0,117.5
68,26.3076923076923,0,120.846153846154
46,22,0,120.777777777778
82.3846153846154,19.6153846153846,0,141.692307692308
90.125,17.125,0,105.375
38,11,0,102.714285714286
67.7142857142857,9,0,113
25.7142857142857,10.2142857142857,0,125.571428571429
110.285714285714,8,0,104
101,7,0,113.444444444444
120,4,0,105.555555555556
15,4,0,102.333333333333
93.2,0.4,0,102.6
