"x","y","z","intensity"
72.8333333333333,126.166666666667,0,105.833333333333
126.5,124,0,90
28.875,123.875,0,106.75
51.6,121.6,0,113.666666666667
35.125,120.875,0,102.375
72,119,0,100.777777777778
112.875,113.875,0,98.25
62.125,112.125,0,107.375
53.875,111.125,0,109.875
113.166666666667,107.833333333333,0,96.6666666666667
84.1666666666667,106.083333333333,0,123.916666666667
8,108.055555555556,0,118.222222222222
55.8,104.4,0,106.6
76.9090909090909,103.545454545455,0,110.909090909091
44,103,0,110.111111111111
126.285714285714,100,0,97
80.3333333333333,98.6666666666667,0,120.666666666667
22,97.7142857142857,0,105.285714285714
7,98,0,115.666666666667
108.125,94.875,0,104.75
96,94.6363636363636,0,116.818181818182
25.8888888888889,94.6666666666667,0,118.777777777778
83.7894736842105,93.4736842105263,0,127.842105263158
118,90,0,100.222222222222
52,88,0,98.2222222222222
87,85.25,0,92.75
104.214285714286,85.5714285714286,0,112.571428571429
61,83.7142857142857,0,101.142857142857
115,83,0,106.777777777778
35,83.2,0,101.6
4,82.2857142857143,0,98.8571428571429
93.2,80.4,0,103.4
82.125,81.125,0,102
74.125,79.125,0,96.875
10.8,74,0,142.2
94.3333333333333,70.8888888888889,0,110.555555555556
69.6153846153846,71.3846153846154,0,121.692307692308
14.2,69.4,0,105.4
55.125,69.125,0,112.25
23.2857142857143,67,0,106.571428571429
19,63.7142857142857,0,110.142857142857
76.1666666666667,63.1666666666667,0,96
52.8333333333333,61.8333333333333,0,92.6666666666667
65.7142857142857,61,0,91.1428571428571
79.2857142857143,59,0,106.714285714286
49,55,0,102
71.125,53.875,0,96.25
57,53,0,99.7777777777778
44.8,52.6,0,108.4
11,52.7142857142857,0,99.7142857142857
120.285714285714,52,0,100.428571428571
83.1666666666667,52.1666666666667,0,100.833333333333
99.1428571428571,50.7142857142857,0,96.1428571428571
49.5,49,0,112.5
111.285714285714,49,0,97.4285714285714
8.6,47.8,0,117
25.7142857142857,47.5,0,125.714285714286
77.125,45.875,0,95.875
65,46,0,110.666666666667
50.875,44.875,0,113
19.5,45,0,104.166666666667
124,40,0,108.714285714286
15.875,39.875,0,101.875
88,39,0,94.3333333333333
5.71428571428571,39,0,87.1428571428571
49.5,37,0,104.166666666667
64,33,0,94.8888888888889
21.2857142857143,31,0,93.5714285714286
125.833333333333,29.1666666666667,0,99.1666666666667
38.875,29.125,0,101.75
52.2857142857143,28.5,0,119.928571428571
112,25,0,110.222222222222
105,24.8,0,108.2
16,22,0,116.666666666667
55,18.2857142857143,0,99.5714285714286
2,16.5,0,126.666666666667
111.714285714286,15,0,101.857142857143
118.285714285714,13.3571428571429,0,108.785714285714
88,10,0,95.6
101.833333333333,5.83333333333333,0,108.333333333333
96,3,0,106.222222222222
63.8,2.4,0,109.2
7,2,0,110.285714285714
115,0.714285714285714,0,112.285714285714
