"x","y","z","intensity"
101,127,0,122.333333333333
92,125,0,118
76.25,126.25,0,109.25
69.5555555555556,124.888888888889,0,107.666666666667
121.875,122.875,0,105.875
97,122.714285714286,0,111.571428571429
87,122.714285714286,0,109.571428571429
59.125,122.875,0,95.125
33.125,120.875,0,106.375
70.8333333333333,117.833333333333,0,116.666666666667
79,117,0,109.777777777778
4,117.5,0,110.5625
45.7142857142857,114,0,125.571428571429
17,114.571428571429,0,137.857142857143
75.5,112.5,0,108.25
68.8333333333333,111.833333333333,0,113.166666666667
27,111,0,100.333333333333
119.285714285714,110.5,0,136.785714285714
19.5,107.5,0,141.571428571429
14.4,106.2,0,110
117,103,0,106.714285714286
30.125,101.125,0,106.5
44,99,0,109.666666666667
23.7142857142857,99,0,118.857142857143
53.6666666666667,98.2222222222222,0,115
113.875,96.875,0,99.75
89,96.7142857142857,0,114.714285714286
92.3333333333333,93.6666666666667,0,97
104,93.5,0,102.875
124.714285714286,91,0,115.714285714286
27.875,90.125,0,103.5
98,87.2857142857143,0,106.142857142857
43.2,86,0,119.9
17.1666666666667,86.1666666666667,0,114.666666666667
83.125,85.125,0,107.5
68.8333333333333,83.1666666666667,0,101.833333333333
22.0769230769231,84.1538461538462,0,130.230769230769
108,82.2,0,109.7
80.1666666666667,78.8333333333333,0,105
122,78.2857142857143,0,112.285714285714
4,78,0,103
15.5833333333333,76.1666666666667,0,128.166666666667
116,72.7142857142857,0,109.571428571429
46,72,0,103.444444444444
18.1666666666667,70.8333333333333,0,116.666666666667
27,69,0,110.666666666667
123,67,0,98.2222222222222
113.5,64.5,0,115.5
14.1333333333333,63.6,0,117.6
75.125,60.875,0,107.875
35.5,59.5,0,95.25
4.125,57.125,0,101
124.5,55,0,123.833333333333
119.6,55.2,0,107
45.125,53.875,0,106.5
32,51,0,111.222222222222
0.5,51,0,110.333333333333
112.875,47.125,0,109.375
95,46.2,0,102.1
35,45,0,111.333333333333
25.3846153846154,42.6153846153846,0,123.769230769231
115.8,40.6,0,105.2
97.875,38.875,0,103.875
78.125,37.875,0,111
54.1666666666667,34.8333333333333,0,106
28,30,0,96.1111111111111
52.7142857142857,29,0,104.714285714286
41.125,29.125,0,114.625
110,28,0,101.333333333333
108,20.7142857142857,0,101.428571428571
33.6153846153846,19.1538461538462,0,117.923076923077
119,16,0,107.555555555556
99,16,0,109.222222222222
73,15.5,0,106.375
26,14,0,109.571428571429
52,11.5,0,115.833333333333
56,9,0,75
3,7,0,102.444444444444
73.875,5.875,0,113.375
107.5,5.5,0,134.214285714286
68.7142857142857,5,0,106.285714285714
59.5,4.5,0,110.5
53.5,5,0,109.666666666667
34.7142857142857,5,0,110.857142857143
19.2,3.6,0,102.2
98.875,2.875,0,103.375
120.125,2.125,0,114.125
39.875,1.875,0,126
87,1,0,113
