"x","y","z","intensity"
10,124.5,0,125.5
107.2,124.4,0,134.4
84.3846153846154,123.615384615385,0,157.615384615385
110.875,115.875,0,125.625
30.6666666666667,115.888888888889,0,129.333333333333
64.1666666666667,114.166666666667,0,122
80.6666666666667,112.5,0,139.388888888889
21.5,111.5,0,135.5
46.125,108.875,0,141.75
39.6666666666667,109.111111111111,0,132.444444444444
26.3636363636364,108.090909090909,0,149.181818181818
6,106.375,0,147.5625
17.5,105,0,128.666666666667
52.8,102.95,0,167.25
120,100,0,128.111111111111
90.125,100.125,0,125.75
16,100,0,136.857142857143
71.1111111111111,97.6666666666667,0,129.222222222222
102.111111111111,95.8888888888889,0,133.333333333333
33.8888888888889,93.3333333333333,0,124.111111111111
17,92.2857142857143,0,120.571428571429
87.8333333333333,85.8333333333333,0,130.333333333333
54,86,0,124.222222222222
7,86,0,133.111111111111
83.7142857142857,85,0,132
18.2142857142857,85.3571428571429,0,159.571428571429
119,82,0,128.666666666667
107.615384615385,81.3846153846154,0,141.846153846154
57.125,74.125,0,140
115,73,0,129.857142857143
6.16666666666667,73.3333333333333,0,126.833333333333
12.4615384615385,69.7692307692308,0,138
97,67,0,124.333333333333
115.125,63.875,0,134.375
51.9375,64.6875,0,149.25
71.125,63.125,0,124.625
35.6666666666667,63.1111111111111,0,123.222222222222
23,63.2,0,137.7
78.5,62,0,138.4
61.125,60.875,0,125.75
126.6,58.2,0,124
5.16666666666667,58.1666666666667,0,129.5
46.6153846153846,57.3846153846154,0,153
94.9375,58.4375,0,138.5625
66.875,55.875,0,122.75
88.7142857142857,55,0,120.714285714286
78,53,0,129.111111111111
61.5,51,0,134.5
11,51,0,127
58.2,49.6,0,134
121.333333333333,47.8888888888889,0,124.333333333333
8,47,0,136.8
73.5,45.2,0,135.3
50.5384615384615,45.8461538461538,0,144.307692307692
45.125,41.125,0,125.625
100.384615384615,40.6153846153846,0,162
31,39,0,128.111111111111
115.875,38.125,0,130.5
57.4615384615385,39.3076923076923,0,137.153846153846
96.7142857142857,36,0,136
77.875,36.125,0,121.375
50.125,33.875,0,131.875
113.285714285714,32,0,135.428571428571
59,32,0,124.857142857143
74.875,28.125,0,127.625
118.916666666667,26.8333333333333,0,161.833333333333
115,25,0,137
94.2857142857143,26,0,123.571428571429
118,21,0,142
65,16,0,135.333333333333
23.75,18.2,0,159
48.8,15,0,130.9
75.2857142857143,12,0,121.285714285714
111.909090909091,8.36363636363636,0,124.818181818182
85.875,6.875,0,126.375
57,7,0,127.555555555556
44.8,7,0,133.9
13.125,3.125,0,128
3.8,2.4,0,123.8
97.7142857142857,0.428571428571429,0,139.714285714286
80.5,0.5,0,136.75
