"x","y","z","intensity"
48.5,126,0,120.166666666667
65.7142857142857,125,0,114.714285714286
109.125,123.875,0,109.5
53,122,0,102.222222222222
27.125,122.125,0,109.5
18.7142857142857,120,0,104.571428571429
112,117,0,106.4
107,116,0,95.8
24,116,0,118.666666666667
7.5,116.285714285714,0,133.357142857143
75.125,114.125,0,111.625
58,111,0,114.666666666667
104.833333333333,108.833333333333,0,101.666666666667
73.125,108.875,0,120.875
12.7058823529412,109.588235294118,0,148.058823529412
111,107.714285714286,0,103.571428571429
23,107,0,107.777777777778
97.6666666666667,105.888888888889,0,102.333333333333
42.7857142857143,103.142857142857,0,112.285714285714
32,103,0,111.888888888889
122,99,0,104.777777777778
99.2222222222222,98.5555555555556,0,107.777777777778
33,98,0,112.8
38,96.7142857142857,0,123.857142857143
113.285714285714,95,0,113.142857142857
55.125,95.125,0,105.375
62.5,94,0,122.75
21.875,92.125,0,107.875
106.875,91.125,0,99.75
30.2,89.4,0,98.2
73.3333333333333,89.4666666666667,0,120.6
64.5333333333333,89.8,0,128.866666666667
19,86.7142857142857,0,111.714285714286
45.125,85.875,0,117.375
61.75,85,0,126.25
115.5,82,0,112.6
105.933333333333,83,0,127.6
4.125,81.875,0,112.25
63.7142857142857,81,0,114.714285714286
86.2,79,0,109
122.875,76.875,0,105.5
97,75.7142857142857,0,105.285714285714
47,71.8125,0,107.5
97,70,0,111.333333333333
114,65.8,0,110.2
9,65,0,103.571428571429
123.363636363636,62.6363636363636,0,121.818181818182
105,62,0,104.777777777778
122.5,58,0,117.333333333333
65.6666666666667,55.8888888888889,0,109.222222222222
108,54,0,108.888888888889
52.125,49.875,0,111
1,47,0,112
40.5,46.5,0,142.285714285714
102.166666666667,44.8333333333333,0,110.333333333333
59.7142857142857,45,0,120.571428571429
11.125,43.875,0,107.5
122.571428571429,42.5714285714286,0,127.5
57.875,39.125,0,114.5
68.6,38.2666666666667,0,114.333333333333
90.125,33.125,0,108.625
7.875,31.875,0,103.375
122,30,0,105
57,27.5,0,104.166666666667
119.875,23.875,0,112.75
42.875,16.875,0,102.375
66.2,16,0,118.4
52.7826086956522,17.3478260869565,0,115.521739130435
85,15,0,113.777777777778
103.875,10.875,0,108
36.3888888888889,10.8333333333333,0,119.166666666667
60.875,7.125,0,111.5
97.7142857142857,6,0,97.5714285714286
30,5,0,107.777777777778
18,4.5,0,108.5
70.8,4,0,110.4
108.125,3.125,0,115.75
40.875,3.125,0,106.5
63,0.714285714285714,0,112.428571428571
23,0.25,0,109.25
13.6363636363636,0.909090909090909,0,187.454545454545
