"x","y","z","intensity"
14.5,126,0,123.333333333333
23.8,124.6,0,112.2
1.875,124.125,0,120.75
69.625,122.75,0,99.875
20.2857142857143,123,0,114.285714285714
91,121,0,113.888888888889
6,118,0,121.666666666667
110.125,117.125,0,103.625
61.5,116,0,87
84.1111111111111,116.333333333333,0,114.888888888889
32.875,114.875,0,112
58.2,113.1,0,121.3
1,112.5,0,136.5
67.1818181818182,112.272727272727,0,124.090909090909
90,109,0,109.444444444444
67,105,0,103.285714285714
59.2857142857143,105,0,107.142857142857
105,103.5,0,135.5
5,102,0,109
56.875,98.875,0,111.875
123.125,98.125,0,108.375
43.125,98.125,0,114.625
50.875,95.125,0,117.5
21.7142857142857,91,0,102.285714285714
73,89,0,115.111111111111
105.8125,88.5,0,136.125
67.7142857142857,88,0,114.142857142857
39.9285714285714,89.1428571428571,0,138.357142857143
84,87,0,113.777777777778
2.16666666666667,87.1666666666667,0,112.5
79.5,83,0,119.875
33.125,74.125,0,111.625
69.2,73,0,112.6
115.8,69.7333333333333,0,127.4
56,68,0,111
82.875,66.125,0,110.25
22.2142857142857,65.5,0,137.357142857143
101,62,0,110.222222222222
6.0625,63.1875,0,118.8125
39.4782608695652,63.8695652173913,0,133.826086956522
122.875,59.875,0,108.5
19,58,0,125
7,57,0,119.8
90.9375,55.6875,0,136.1875
82,54,0,110
0.875,54.875,0,123.75
111.2,52,0,111.7
31.5,51.5,0,123.944444444444
91,47.25,0,116.5
73.4736842105263,50.6842105263158,0,138.105263157895
64,46.5,0,106
48,45.2857142857143,0,120.285714285714
123.833333333333,43.1666666666667,0,123.833333333333
94.125,43.125,0,115.75
56.125,40.125,0,112.25
32.3333333333333,39.6666666666667,0,109.666666666667
124,37.7142857142857,0,109.285714285714
85,36.7142857142857,0,105.428571428571
107.714285714286,36.5714285714286,0,134.357142857143
34,30.2,0,104.8
43.1666666666667,29.1666666666667,0,102.333333333333
97.7142857142857,28,0,116.571428571429
7,25.5,0,120.375
110,21,0,118.222222222222
20,20,0,111.888888888889
7.21428571428571,19.5,0,128.285714285714
39,17,0,114.555555555556
88.125,15.875,0,119.75
11.125,13.125,0,120.25
0.5,10,0,123.166666666667
70,8.71428571428571,0,111.285714285714
49,9,0,109.888888888889
55.1666666666667,7.16666666666667,0,107.833333333333
39.7142857142857,6,0,107.571428571429
24.125,6.125,0,120.75
93.5,5.5,0,152.071428571429
124,3.5,0,117.25
30.9,4.2,0,128.5
85.9285714285714,3.14285714285714,0,127.285714285714
18.7142857142857,3,0,121.142857142857
119,0.5,0,128.5
35,0.25,0,144
