"x","y","z","intensity"
10,124.75,0,114.5
32,123,0,124.333333333333
72.875,120.875,0,108
60.875,121.125,0,100.75
24.6666666666667,120.111111111111,0,124.777777777778
84.1666666666667,119.166666666667,0,121.666666666667
101,117,0,114.222222222222
89,116,0,132.777777777778
21,112,0,117.888888888889
114.619047619048,114.142857142857,0,134.904761904762
76.875,111.125,0,115.125
0.4,108.8,0,111.6
91.8888888888889,107.888888888889,0,114.333333333333
38.1111111111111,104.333333333333,0,114.333333333333
15.7692307692308,105.230769230769,0,132.923076923077
106,98,0,113
80,98,0,124.333333333333
44.125,98.125,0,127.125
19,97,0,120.666666666667
2,96,0,111.8
91.6666666666667,94.4166666666667,0,115.833333333333
26,92.7142857142857,0,118
19.6666666666667,92.3333333333333,0,116.333333333333
8,91.5,0,121.5
68,89.7142857142857,0,113.428571428571
103,88,0,119.222222222222
58.125,86.125,0,126.875
88.0769230769231,83.8461538461538,0,126.153846153846
124.125,83.125,0,141.5
9.66666666666667,82.1111111111111,0,119.333333333333
16,80,0,116.444444444444
57.125,78.875,0,123.125
122.125,77.125,0,125.5
106.461538461538,77.6153846153846,0,137.384615384615
121.285714285714,71,0,119.857142857143
24.875,70.875,0,119.125
95.1666666666667,69.1666666666667,0,107.166666666667
8,68.7142857142857,0,131.857142857143
79,68.2857142857143,0,98.8571428571429
53.125,68.125,0,120.625
113.6,66.8,0,131
84.5,64.5,0,109.25
95.5454545454545,60.8181818181818,0,140.363636363636
91,59.5,0,92
66.875,59.875,0,113.5
125.5,58,0,162.7
63.1666666666667,58.1666666666667,0,105.833333333333
83,57,0,115.285714285714
75.875,54.125,0,120.625
106.272727272727,51.3636363636364,0,126.454545454545
15.125,48.125,0,108.625
47.2857142857143,47.1428571428571,0,130.714285714286
126.6,46.2,0,130.6
50.6,45.8,0,128.2
109,45,0,118.857142857143
81.5,39,0,109.166666666667
62,39,0,115.6
45.2857142857143,38,0,121.714285714286
112,37.2857142857143,0,119
102,36.2857142857143,0,121.571428571429
11.2857142857143,36,0,109.714285714286
84.1666666666667,33.1666666666667,0,117.5
69.2666666666667,33.4666666666667,0,128.266666666667
40.6666666666667,32.8888888888889,0,127
35.6,32.8,0,118
63.8333333333333,29.8333333333333,0,117.5
113,28.7142857142857,0,121.571428571429
55.6666666666667,26.3333333333333,0,116.333333333333
9.875,26.125,0,124.75
18.6666666666667,23.5,0,122.833333333333
1.125,22.125,0,121.625
102.714285714286,20,0,119
54,17.7142857142857,0,98.8571428571429
110.6875,18.6875,0,131.8125
13.3846153846154,17.3846153846154,0,154.538461538462
20.7142857142857,8,0,116.142857142857
102.384615384615,6.61538461538461,0,127
79.3333333333333,5.5,0,136.083333333333
53.5,5,0,107.833333333333
45.5,5,0,108.75
11,4.5,0,109.166666666667
21,1.71428571428571,0,121.571428571429
98,0.5,0,126
80,0.25,0,131.75
4.4,0.8,0,120.6
