"x","y","z","intensity"
54.875,123.125,0,96.75
68,121,0,104.777777777778
109,119,0,113.555555555556
12,119,0,106.142857142857
61.75,119,0,121.3125
34.3333333333333,116.333333333333,0,88.6666666666667
122,114,0,103.555555555556
86.125,113.875,0,102.5
45.125,114.125,0,113.5
28.8333333333333,114.166666666667,0,98.8333333333333
23.5,111,0,114.833333333333
6.125,111.125,0,104.875
100.875,109.875,0,114.125
70.75,111.1875,0,117.25
94.8333333333333,109.166666666667,0,93.3333333333333
28.5,108,0,121
15.1538461538462,107.538461538462,0,108
47.6666666666667,105.533333333333,0,115.533333333333
33,104.714285714286,0,107.857142857143
8.125,100.125,0,108.5
103.125,96.875,0,110.375
73,97,0,104.555555555556
20.4,95.0666666666667,0,128.266666666667
49.7333333333333,92.9333333333333,0,133.733333333333
35.2,91.5,0,108.8
82,90.2857142857143,0,96.2857142857143
3.33333333333333,89.3333333333333,0,110
62.7142857142857,88,0,103
88.125,86.875,0,103.375
43,86,0,103.555555555556
0.333333333333333,84.6666666666667,0,105
95.5,82,0,93
73,83.2,0,106.8
56.875,81.875,0,111.125
24,79,0,102.333333333333
62,78.2857142857143,0,100.857142857143
99.125,76.875,0,110.125
2.28571428571429,76,0,118.571428571429
94.5,74,0,97.5
49.6153846153846,73.3846153846154,0,139.615384615385
13.875,73.125,0,110.5
67,72,0,98.1428571428571
27,70,0,111.222222222222
108.888888888889,69.6666666666667,0,102
84,69.2857142857143,0,104.857142857143
42.7142857142857,69,0,107.857142857143
92,68,0,104.444444444444
56,67,0,103
30.05,61.5,0,109.4
40,50,0,103.222222222222
2.28571428571429,50,0,112.428571428571
100.111111111111,47.7777777777778,0,105.444444444444
70,46.2,0,104.2
25,45,0,106.111111111111
13.3333333333333,45.1111111111111,0,103.444444444444
51,42,0,119.222222222222
38,39.2857142857143,0,114.142857142857
43,38,0,113.333333333333
113,36,0,104.888888888889
72,36,0,102.111111111111
126.5,35,0,121
6.58823529411765,36.1176470588235,0,173.823529411765
105.875,32.875,0,104.875
24.9090909090909,32.3636363636364,0,105.272727272727
5.8,29.6,0,95.6
124,29,0,113.444444444444
31.2857142857143,28,0,102.142857142857
100,26,0,107
45.1111111111111,23.3333333333333,0,99.2222222222222
107.875,19.125,0,112.5
78.125,19.125,0,101.5
93.875,17.125,0,101.875
58.5333333333333,16.8666666666667,0,146.333333333333
37,14.75,0,127
31.6666666666667,17.3888888888889,0,129.888888888889
6.66666666666667,13.8888888888889,0,97.1111111111111
71.2857142857143,13,0,103.571428571429
25,11,0,105.333333333333
36.1666666666667,9.83333333333333,0,123
88.875,6.125,0,96.625
8,6,0,99.4444444444444
119.2,3,0,108
15.125,1.875,0,112.25
63,0.5,0,109
