"x","y","z","intensity"
102.714285714286,126.571428571429,0,125.714285714286
121.875,125.875,0,118.625
24.2857142857143,126,0,109.571428571429
73.125,123.875,0,115.625
82.8571428571429,121.071428571429,0,130.071428571429
4,121.214285714286,0,124.142857142857
59,117.285714285714,0,103.857142857143
72.125,115.875,0,118.125
103.5,116,0,132.571428571429
85.5833333333333,114.25,0,130.416666666667
28.7142857142857,110,0,114.428571428571
91,108,0,120.777777777778
14,107.285714285714,0,127.857142857143
43.5333333333333,106.666666666667,0,129.8
55.7142857142857,104,0,114.714285714286
32,103.2,0,120.8
67.125,102.125,0,113.125
121,101,0,125.888888888889
84.125,100.125,0,118
16.125,100.125,0,118.125
79.2,96.6,0,127
39.8888888888889,96.3333333333333,0,111.333333333333
107.166666666667,95.1666666666667,0,111
23.8888888888889,94.7777777777778,0,116.333333333333
68.875,93.125,0,123.875
81.125,90.875,0,118.125
124.8,89.4,0,107.6
106.4,90.2,0,113.6
41,86.2857142857143,0,109.571428571429
34.875,81.875,0,116.875
55.4761904761905,81.1904761904762,0,134.714285714286
124.2,80.1,0,125.6
74.0666666666667,78.6,0,134.533333333333
91.875,75.125,0,127.125
101.090909090909,68.8181818181818,0,125.818181818182
93.5,69.5,0,126.1
107.166666666667,68.1666666666667,0,113.5
11,68,0,103.142857142857
67.875,65.875,0,123.875
42.1666666666667,63.1666666666667,0,122.833333333333
85,62,0,128.555555555556
22.875,61.125,0,122.5
50.8888888888889,60.7777777777778,0,118.5
11.125,59.125,0,115
30.2307692307692,55,0,134.538461538462
47.1666666666667,53.1666666666667,0,114.333333333333
21.1578947368421,53,0,136.157894736842
103,48,0,123.111111111111
80.875,46.875,0,110.625
12.875,45.875,0,120
110.875,41.875,0,128.375
92.7142857142857,41,0,114.714285714286
9.11111111111111,39.3333333333333,0,118
0.4,39.2,0,129.2
75.875,37.125,0,115.625
94.4,36.2,0,128.2
106,35.2857142857143,0,119
91,31.7142857142857,0,127.714285714286
82.5,31,0,107.5
77,31,0,123
94.125,28.125,0,122.75
38,28,0,112.777777777778
13,27.2857142857143,0,129.142857142857
69.5,26,0,121.166666666667
63.7333333333333,26.8666666666667,0,126.4
3.125,24.875,0,125.125
24.6666666666667,22.0833333333333,0,136
118.875,20.875,0,112.875
112,14.5,0,110.166666666667
21,16.5,0,138.45
121.846153846154,12.4615384615385,0,144.384615384615
58,10.8,0,120.4
111,9,0,116
95.875,9.125,0,118.75
88,8.71428571428571,0,114.571428571429
81.5,8.5,0,125.75
79.4,4.2,0,117.8
40.5,0.8,0,154.6
