"x","y","z","intensity"
104.416666666667,123.333333333333,0,124.916666666667
124.833333333333,120.833333333333,0,117.166666666667
67,120.5,0,118.125
12,119,0,121.777777777778
88,118.285714285714,0,118.857142857143
29.3333333333333,119.666666666667,0,139.066666666667
2.875,117.875,0,126.375
41.125,116.125,0,110.125
78,115.5,0,118.625
102.875,113.875,0,117.75
59.1666666666667,114.166666666667,0,108.833333333333
5.83333333333333,113.833333333333,0,120
30,113,0,125.333333333333
83.8333333333333,111.833333333333,0,116.666666666667
14,111,0,129.444444444444
36,110.5,0,162.416666666667
107.875,109.125,0,123.5
69,109,0,127.888888888889
89.6428571428571,107,0,146.285714285714
5,106,0,123.888888888889
45.875,104.875,0,115.25
78.3333333333333,104.111111111111,0,119.888888888889
65,103.714285714286,0,122
12,104,0,120.142857142857
116.875,102.875,0,122.75
102,103.846153846154,0,122.230769230769
30.125,101.125,0,118.75
92.8333333333333,99.1666666666667,0,113.833333333333
99.7142857142857,96,0,135.571428571429
108,94.7142857142857,0,119.571428571429
63,90,0,117
120.125,82.875,0,139
52,81,0,120.571428571429
15.1666666666667,79.1666666666667,0,127.666666666667
10.0666666666667,77.7333333333333,0,171.2
21.9411764705882,74.5882352941177,0,141.176470588235
76,72.2857142857143,0,114.142857142857
110.125,71.125,0,131.125
97.3333333333333,67.3333333333333,0,127.133333333333
44.125,62.875,0,116.125
92.875,61.875,0,119.625
74.125,60.875,0,116.75
5,57.5,0,126.833333333333
91.8,56.6,0,115.6
18.0625,57.1875,0,126.4375
69.125,51.125,0,113.25
3.36363636363636,50.9090909090909,0,152.727272727273
52,50,0,122
106,49,0,125.222222222222
61.5,50,0,141.5625
18.2,48,0,129.4
55.1666666666667,45.8333333333333,0,125.666666666667
15.8,44.6,0,135
103,42,0,120.777777777778
80.1666666666667,39.8333333333333,0,124.166666666667
44,40,0,127.333333333333
9,40,0,123.111111111111
70,38.2857142857143,0,118.428571428571
108.125,36.875,0,120.625
63,37,0,124
56,37.2857142857143,0,117.285714285714
4.6,37.2,0,127.6
75,34.5,0,109
27.8333333333333,35.1666666666667,0,111.666666666667
38.875,34.125,0,125.75
3,32,0,129.2
116.833333333333,30.0833333333333,0,138.833333333333
100,28,0,119.777777777778
18.125,27.125,0,118.5
31.125,24.875,0,112.875
116.111111111111,23.6666666666667,0,124.777777777778
89.875,22.125,0,117
116,19.5,0,122.5
58,20,0,120.666666666667
41.125,18.875,0,122.25
26,19,0,113.777777777778
99,17.2857142857143,0,120.714285714286
93,15.7142857142857,0,125.571428571429
2.125,13.875,0,130.125
110.166666666667,12.8333333333333,0,103.333333333333
36.875,12.125,0,124.875
46.3333333333333,10.1111111111111,0,121.555555555556
23.875,9.875,0,120.75
74.875,3.125,0,120.5
111.8,0.4,0,127.4
64.875,1.125,0,116.625
