"x","y","z","intensity"
72.125,121.875,0,119.625
94,121.8,0,122.8
23,121.285714285714,0,120.714285714286
113.25,119.75,0,117.375
28.5,118.5,0,124
122.666666666667,117.111111111111,0,122
105,116,0,119
56.125,113.875,0,128.5
114.2,112.4,0,118
82.125,112.875,0,111.25
61.5,110.5,0,124
43,110.285714285714,0,118.857142857143
35.125,109.875,0,144.875
120,106.714285714286,0,116.428571428571
9,106,0,123.555555555556
47.8,104.4,0,103.8
107.875,104.125,0,112.75
32.0666666666667,104.8,0,138.266666666667
87,101.5,0,121.166666666667
56,100.285714285714,0,130
22,100,0,124
98.9166666666667,99.6666666666667,0,133.5
67.875,98.125,0,123.375
77,96.5,0,109.333333333333
105.125,95.125,0,119.5
86.125,93.125,0,110.5
9.11764705882353,93.6470588235294,0,132.764705882353
70.5,90,0,130.625
100,86.7142857142857,0,115.428571428571
92.4,87.8666666666667,0,142.666666666667
36.5,87,0,122.166666666667
23.125,87.125,0,117.375
109.588235294118,86.3529411764706,0,138.411764705882
49.6153846153846,84.0769230769231,0,124.846153846154
73.2857142857143,79,0,124.857142857143
48.5,77.5,0,144.75
53.5,75.5,0,121
17.8888888888889,73.3333333333333,0,127.333333333333
33.8333333333333,71.8333333333333,0,118.833333333333
39.1666666666667,70.8333333333333,0,135
76.5,69,0,112.125
17.5,69,0,123
111.333333333333,67.3333333333333,0,152
45.5,67,0,109
106.214285714286,67.6428571428571,0,160.928571428571
1.5,65,0,121
49,65,0,124
94.7142857142857,63,0,113.857142857143
118,62.0909090909091,0,132.090909090909
108.5,61,0,129.166666666667
36.8,59.6,0,119.4
1.33333333333333,59.3333333333333,0,142
117.2,56.6,0,125.4
18,55,0,125.888888888889
54.875,53.875,0,122.625
90,51.2857142857143,0,113
42.7142857142857,48,0,119.142857142857
7.28571428571429,48,0,122.428571428571
100,47,0,133.222222222222
62.8333333333333,44.8333333333333,0,116
34.7142857142857,42,0,108.857142857143
26,42,0,120.222222222222
40,38.2857142857143,0,118.857142857143
61.875,37.125,0,123.25
70.125,35.875,0,127.125
77.3333333333333,34.6666666666667,0,128
15,35.2857142857143,0,123.857142857143
125,30.5,0,118.25
107.5,29.5,0,113.5
24.8333333333333,30.1666666666667,0,123.166666666667
18.875,30.125,0,130.75
112.8125,28.5625,0,137.375
83.4761904761905,29.6190476190476,0,135.428571428571
7,25,0,129.142857142857
28.1666666666667,24.1666666666667,0,113.166666666667
51.4666666666667,23.6,0,137.066666666667
105.125,21.125,0,118
4,21,0,130
124,20,0,114.666666666667
32,16,0,94
38.5,14.875,0,125.5
89.4,13.2,0,115.6
57.125,11.125,0,117.25
98.6666666666667,9.73333333333333,0,145
19.5,0.333333333333333,0,120
